Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் .
2,பாண்டி நாட்டுப் புலவர்கள் .
3,பாண்டி நாட்டுப் புலவர்கள் .
4,கொங்கு நாட்டுப் புலவர்கள் ஆசிரியர் முது முனைவர் இரா.இளங்குமரன் வளவன் பதிப்பகம் சென்னை .
5,நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.
6,இளங்குமரன் பதிப்பாளர் கோ.
7,படிகள் நூலாக்கம் செவன்த்சென் கம்யூனிகேசன் அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
8,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
9,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை ."
10,அவர் தம் அருந்தமிழ்ப் பணியை வணங்கி மகிழ்கிறோம்.
11,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.
12,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.
13,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.
14,ஒருநாளின் முழுப் பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.
15,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.
16,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.
17,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.
18,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.
19,சலுகை போனால் போகட்டும் என் அலுவல் போனால் போகட்டும் தலைமுறை ஒருகோடி கண்ட என் தமிழ் விடுதலை ஆகட்டும்.
20,பாவேந்தர் வரிகளை நினைவில் கொள்வோம்.
21,பெறும் பேறு வளம் எங்கே இருக்கிறது?
22,வளம் எங்கேயும் இருக்கிறது!
23,அஃது இல்லாத இடமே இல்லை!
24,வளம் எங்கும் இருப்பதை எப்படி அறியலாம்?
25,"வளத்தைத் தேடும் உளம் இருந்தால், வளம் எங்கேயும் இருப்பதை அறியலாம்?"
26,வளத்தின் அளவு என்ன?
27,வளத்தின் அளவும் உளத்தின் அளவேயாம்!
28,"உளத்தில் வளம் இல்லையானால், உள்ள வளமும் உடையவனுக்கும் உதவாது ஊருக்கும் உலகுக்கும் உதவாது!"
29,வளத்தைத் தரும் உளத்தை ஒருவர் வாய்க்கப் பெற்றால் போதும்!
30,அவ்வளம் குன்றியளவானால் என்ன?
31,குன்றத்தனைய வளமானால் என்ன?
32,தினை அளவானால் என்ன?
33,பனை அளவானால் என்ன?
34,வளம் வளமே!
35,தேனீ வளம்?
36,"தினைத்தனை அளவுப் பூவில், தேனீ கொள்ளும் தேன் எவ்வளவு இருக்கும்?"
37,கோத்தும்பி கொணரும் தேன் வளம் எவ்வளவு இருக்கும்?
38,"கோத்தும்பி கொணர்வதே வளம், தேனீ கொணர்வது வளமில்லை என எவராவது கூறுவாரா?"
39,வளம் வளமே!
40,"அவரவர் உழைப்பு, அறிவுத்திறம், உண்மையறிவு, பட்டறிவு, காலஇடசூழல் கொடை ஆகியவற்றைப் பொறுத்தது அது."
41,பொருள் மட்டுமா வளம்?
42,புலமை வளமில்லையா?
43,ஊக்குதல் உதவுதல் உறுதுணையாதல் ஒன்றுதல் ஆயவை வளமில்லையா?
44,எல்லாம் வளமே!
45,மல்லல் வளனே என்பது தொல்காப்பியம்.
46,உரி. உடலாலும் வளம் உழைப்பாலும் வளம் உணர்வாலும் வளம் உரையாலும் வளம் வளம் பட வாழ வேண்டாதார் எவர்?
47,வளம் பெற வேண்டாதார் எவர்?
48,வளந்தலை மயங்கிய வஞ்சி முற்றம் என்பது சிலம்பு!
49,"வளத்தின் அளவு, அளந்து கடை அறியாவளம் என்பது நாடென்ப நாடா வளத்தன என்பது நாட்டின் இலக்கணம்!"
50,"எளிமை, இனிமை, இறைமை, நிறைமை என மக்கள் வாழ்ந்த நாள் இலக்கணம்!"
51,"இன்றோ, நானில வளங்களையும் நாடா நாடில்லை!"
52,எந்த நாடு ஏற்றுமதி செய்யவில்லை?
53,எந்த நாடு இறக்குமதி செய்யவில்லை?
54,"பாலைவளத்தை நாடிச்சோலை நிற்றல் வெளிப்படை என்றால், சொல்வானேன்?"
55,நாடாவளத்தில் குப்பைக்கீரை சேராதா?
56,குறுந்தூறு சேராதா?
57,வளத்தை வழங்குதல் தான் பிறவிக் கடனே யன்றி அளவிடும் பொறுப்பு வழங்குவார்க்கு இல்லை!
58,பெறுவார் பொறுப்பு.
59,பெற்றவர் வழியாகக் கருவிலே பெற்ற திரு என்ன!
60,கற்ற கல்வியால் பெற்ற வளம் என்ன!
61,பட்டறிவால் ஆழ்மன ஆய்வால் தேடிக் கொண்ட வளங்கள் என்ன என்ன!
62,"கூற்றையும் ஆடல் கொள்ளும் கொள்கை இதுவென உணர்வார் ஓயார், ஒழியார் சாயார் சரிந்தும் போகார்!"
63,"என் இளந்தைப் பருவமே, ஆசிரியப் பருவமாகிவிட்டது."
64,அக்காலச் சூழல் அது.
65,மூன்றாண்டு ஆசிரியப் பணி செய்தால் போதும்!
66,புலவர் தேர்வைத் தனியாக எழுதலாம் என்னும் வாய்ப்பு!
67,"உயர்பள்ளி, மேல்பள்ளி என்பவற்றிலும் பல்கலைக் கழகத் தமிழியல் ஆய்வுக் களத்திலுமாக ஏறத்தாழ ஆண்டுகள் தமிழ்வாழ்வாக வாழ வாய்த்தது."
68,"தமிழ்த்தொண்டும், தமிழ்நெறித் தொண்டும் என்றும் விடுதல் அறியா விருப்பொடு செய்து கொண்டிருத்தலே இயற்கையோடு இயைந்த வாழ்வாகி விட்டது!"
69,"புலமைத் தேர்வுக்குரிய பாடத்தளவிலோ, நூல்களின் அளவிலோ என் கல்வி நின்றது இல்லை!"
70,தொல்காப்பியம் முதல் இற்றைநாள் நூல்கள் வரை இயன்ற அளவால் தமிழ்வளம் பெறுதலை நோன்பாகக் கொண்டு கற்கும் பேறுபெற்றேன்.
71,"இளந்தைப் பருவத்திலேயே பாவேந்தர், ஓகி சுத்தானந்த பாரதியார், கவிமணியார், கவிராச பண்டித செகவீர பாண்டியனார், அறிஞர் மு.வ."
72,ஆயோர் அரிய காட்சியும் சின்முறைச் சந்திப்புகளும் என்னுள் பசுமை நல்கின.
73,"தமிழ்ப் பொழிவுகளும், ஆய்வுக் கட்டுரைகளும், குடும்பச் சடங்குகளும் என் மீட்டெடுப்புப் பணிகள் ஆயின!"
74,எம் குடும்பக் கடமைகள் எம் பணியையோ தொண்டையோ கவர்ந்து கொள்ளா வகையில் இனிய துணையும் மக்களும் அமைந்தனர்.
75,"அதனால், காலமெல்லாம் கற்கவும் கற்பிக்கவும் நூல் படைக்கவும் வாய்த்த வாய்ப்புப் பெரிதாயிற்று."
76,"செந்தமிழ், செந்தமிழ்ச் செல்வி, தமிழ்ப்பாவை, குறள் நெறி, குறளியம், மலர்கள், ஆய்வரங்கங்கள் எனக் கட்டுரைகள் பெருகின."
77,அச்சுக்கு வராதவையும் ஆகின!
78,இவை என்றும் ஒருமுகமாய்க் கிடைக்க வாய்ப்பில்லை.
79,எம் நூல்கள் எம்மிடமே முப்பதுக்குமேல் இல்லாமல் மறைந்தன.
80,எழுதியன எல்லாவற்றையும் ஒருமுகமாகப் பெறப் பலர் அவாவினார்.
81,தவத்திரு ஆத்துமானந்த அடிகளார் ஆருயிர்க்கு அன்பர் அதில் தலைப்பட்டு நின்றார்.
82,ஆயர் ஆண்டகை சூசைமாணிக்கனார் சுடரேற்றினார்.
83,பாரதிதாசன் பல்கலைக்கழகம் மதிப்புறு முதுமுனைவர் பட்டம் வழங்கியது.
84,"அதற்கு மகிழ்வுற்ற வகையால் பாவாணர் தமிழியக்கம் முதலாம் அமைப்புகளும், முனைவர் திருமாறனார் முதலாம் ஆர்வலர்களும் விழா ஒன்று எடுத்தனர்."
85,அவ்விழாத் தலைமையைத் திருத்தகு துணைவேந்தர் பொன்னவைக்கோ ஏற்றார்.
86,தவத்திரு ஆத்துமானந்த அடிகளார் வாழ்த்துரைத்தார்.
87,தமிழாக்கப் பதிப்பே வாழ்வாக ஒன்றிய இளவழகனார் முழுதுற அச்சிட ஒப்பினார்.
88,அடிகளார் வெளியீட்டுப் பொறுப்பு ஏற்பதாகக் கூறினார்.
89,"அவ்வகையில் வாய்ப்பதே, இளங்குமரனார் தமிழ்வளம் என்னும் இத் தொகை நூல்களாம்!"
90,எனினும் தொண்ணுறு விழுக்காடேனும் ஒரு முகமாகப் பெறும் பேறு வாய்க்கின்றது என்பது மகிழ்வூட்டுவதாம்!
91,மக்கள் வாழ்வு வளர்நிலையது!
92,நூல்களும் வளர் நிலையவை!
93,ஆதலால் ஒருவாழ்வுக் கொடை மட்டுமன்று ஈது ஒருவாழ்வு பெறத் தக்க பல்பருவக் கொடையுமாம் எனல் சாலும்!
94,இவ்வளத்தை முழுதுற எண்ணின் ஒன்று உறுதியாக வெளிப்படும்.
95,நலவாழ்வு நல்வாழ்வு கருதாத இயற்கை இறைமைப் பொதுமை கருதாத எப்படைப்பும் எம்படைப்பில் இரா என்பதேயாம்.
96,இவற்றைப் பயில்வார் பெறும் பேறும் அதுவாக அமையின் அப்பேறே யாம் பெறும் பேறாம்.
97,இவ்வளம் வெளிவர விரும்பினோர் உழைத்தோர் உதவினோர் ஆய அனைவர்க்கும் நன்றிக் கடப்பாடுடையேன்!
98,வாழிய நலனே!
99,வாழிய நிலனே!
100,பெரும்புலவர் அரசஞ் சண்முகனார் .
101,பண்டித மணி .
102,பேரறிஞர் பரிதிமால் கலைஞர் .
103,நாவலர் பாரதியார் பாண்டி நாட்டுப் புலவர்கள் .
104,முதுபெரும் புலவர் வெ.
105,விருதை சிவஞான யோகிகள் .
106,பேராசிரியர் கா.
107,பிள்ளை .
108,சொல்லின் செல்வர் .
109,செம்மல் சிதம்பரனார் கொங்கு நாட்டுப் புலவர்கள் .
110,கோவைகிழார் இராமச்சந்திரன் செட்டியார் .
111,சிவக்கவிமணி சி.கே.
112,சுப்பிரமணிய முதலியார் .
113,புலவர் முத்துசாமிக் கோனார் .
114,புலவரேறு வரதநஞ்சைய பிள்ளை .
115,பண்டித அ.
116,கந்தசாமிப் பிள்ளை .
117,கவியரசு கு.
118,நடேச கவுண்டர் .
119,புலவர் குழந்தை .
120,சிவநெறிச் செம்மல் கந்தசாமி முதலியார் .
121,கோவைப்புலவர் திருச்சிற்றம்பலம் பிள்ளை பாண்டி நாட்டுப் புலவர்கள் .
122,பெரும்புலவர் அரசஞ் சண்முகனார் மதுரைத் தமிழ்ச் சங்கத்திலே ஒரு விருந்து நடைபெற்றது.
123,அவ்விருந்தில் பல புலவர்களும் அறிஞர்களும் கலந்து கொண்டனர்.
124,"விருந்து நடந்தால், விருந்து உணவில்தான் எவர் நினைவும் இருக்கும்.!"
125,"ஆனால், அங்கிருந்த புலவர்க்குத் தமிழ் விருந்திலே நினைவு சென்றது."
126,அந்நினைவு விருந்தில் விருந்தாக அமைந்தது.
127,விருந்து படைப்பவர் பெயர் இராமானுசம் என்பது.
128,"புலவர்களின் எண்ணம் சாப்பாட்டில் இருந்து, பாட்டுக்கு மாறிற்று."
129,ஒரு புலவர்க்கு ரசம் வேண்டியதாக இருந்தது.
130,"அதனால், ரசங்கொடுவா ராமா னுசம் என்று பாடி முடித்து ரசத்தை வாங்கிக் கொண்டார்."
131,இன்னொரு புலவர் அங்கே வழங்கப் பெற்ற அதிரசத்தைக் கண்டார்.
132,"அதனால், அதிர, சங்கொடுவா ராமா னுசம் என்று பாடி அதிரசத்தைப் பெற்றுக் கொண்டு அமைந்தார்."
