Line Number,Sentence
1,தொன்மைச் செம்மொழி தமிழ் பி.
2,"இராமநாதன் க.மு., ச.இ."
3,பதிப்பாளர் கோ.
4,நூலாசிரியர் பி.
5,"இராமநாதன் மொழியியல், வரலாறு, அகழ்வாய்வு முதலிய துறைகளில் ஆழங்காற்பட்டவர் தமிழியம் தழைத்தற்கு அடிப்படையான எழுத்துப் பணியில் ஈடுபட்டிருப்பவர்."
6,அன்றியும் இது தவறானது என்பதை இந்தியன் ஆன்டிகுவாரி ஆம் தொகுதியில் பி.டி.
7,இது தொடர்பாக நாம் மேலும் சிலவற்றை எண்ணிப் பார்க்கலாம்.
8,"கண்டம் என்றவுடன் ஆசியா, ஆப்பிரிக்கா முதலியன போன்ற தாகவே எண்ணத் தோன்றுகிறது."
9,"அவ்வாறே நாடு என்பதையும் சீனா, இந்தியா போன்றதாகக் கருத வேண்டியதில்லை."
10,ஏறத்தாழச் சென்னை மாநகர அளவே கொண்ட சிங்கப்பூர் இன்றும் ஒரு தனிநாடாக உள்ளது நகர நாடு எனப்படுகிறது.
11,வாத்திகனும் அத்தகையதே.
12,ஆத்திரேலியா இயற்கை யமைப்பால் ஒரு கண்டம் என்றாலும் அரசாட்சி நிலையைப் பொறுத்து அது ஒரு நாடேயாம்.
13,இனிப் பஃறுளி யாற்றொடு எனத் தொடங்கும் சிலப்பதிகாரப் பகுதியால் பாண்டியன் வடதிசைக்கண் கங்கையாற்றையும் பனிமலையையும் தனது ஆட்சிக்குரியனவாகக் கொண்டது.
14,இது நிற்க!
15,இவ்வாற்றான் நூலின் இறுவாய் ஒரு மாபெரும் மக்கள் போராட்டத்திற்கு முன்மொழிவதாக அமைந்துள்ளது.
16,தமிழ்மண் பதிப்பக வெளியீடுகளான பி.
17,இறைக்குருவனார் முன்னுரை செம்மொழித் தமிழ் சார்பான செய்தி களைக் கொண்டு இந்நூல் வெளிவருகிறது.
18,வழக்கம் போல இதனையும் எழுத என்னை ஊக்குவித்த தமிழ்மண் பதிப்பக இளவழகனாருக்கு எனது நன்றி.
19,"திறமான புலமையும், நுண்மாணுழை புலமும், மதுகையும் உடைய தமிழறிஞர் இறைக்குருவனார் எழுதியுள்ள அணிந்துரைக்கும் நன்றியுடை யேன்."
20,அவர் என்னைப் பற்றிக் கூறியுள்ளவற்றை என்பால் உள்ள அன்பாலும் என்னை ஊக்குவிக்கவும் கூறிய தாகக் கருதுகிறேன்.
21,அணிந்துரைக்காக நூல் முழு வதையும் படித்துள்ளதுடன் ஆங்காங்கு தேவையான திருத்தங்களைச் செய்து எனது நடையைச் செப்பனிட்டுள்ளார்.
22,க்குப் பின்னர்தான் தொல்காப்பியம் முதலான சங்க இலக்கியங்கள் அச்சிட்டு வெளியிடப் பட்டன.
23,"அளவிலேயே மொழி அடிப்படையிலும் சரி, இலக்கிய அடிப்படையிலும் சரி, தமிழ் செம்மொழியே என்பதை உலக அறிஞருலகம் ஏற்றுக் கொண்டது."
24,"இந்திய நடுவண் அரசு அளவில், தமிழ்மொழி செம்மொழி என மிகக் காலம் தாழ்ந்து இல் தான் ஏற்கப்பட்டது."
25,இதற்குப் பலரும் காரணமாவர் தமிழர்களாகிய நாம் உட்பட.
26,செம்மொழிக் கோரிக்கை வரலாற்றை இந்நூல் இயல் இரண்டில் காண்க.
27,காலப் பழமையால் வைரம் பாய்ந்தது!
28,நாகரிகத்தின் நாற்றங் காலது எம்மொழிக்கும் அது ஈடிணையற்ற செம்மொழி உலகச் சிந்தனைக்கெல்லாம் ஊற்றாய்த் துலங்கும் உண்மையின் பைஞ்சுனை!
29,என்றார் பாவேந்தர்.
30,செம்மொழித் தமிழ்த்திட்டத்தில் ஏற்கெனவே தொடங்கி இலிருந்து ஊக்கத்துடன் நடத்திவரும் பணிகளின் விவரங்களை இந்நூலின் பல்வேறு இயல்களில் காணலாம்.
31,படிப்படியாக செம்மொழித் தமிழ்த் திட்டத்தின் பணிகள் விரிவாக்கப்பட்டு மேலும் பல பணிகள் தொடங்கும் என்பதில் ஐயமில்லை.
32,ஞால முதன்மொழி ஆய்வுகளுக்குத் தமிழே வழிகாட்ட வல்லது என்பதை இயல் விளக்குகிறது.
33,இத்துறையில் ஈடுபட்டுள்ள பன்னாட்டு அறிஞர்களுடன் தமிழக மொழியியல் ஆய்வு நிறுவனங்களும் தனிப்பட்ட அறிஞர்களும் தொடர்பு கொள்வதை ஊக்குவிக்க வேண்டும்.
34,இன்று தமிழிசை பிறந்த நாட்டிலேயே உரிமையிழந்து நலிந்துவிட்டது.
35,இசை நூல்கள் எல்லாம் மொழிமாற்றம் பெற்று வடமொழியில் காணப்படுகின்றன.
36,தமிழிசை மறுமலர்ச்சி பெற வேண்டும்.
37,தமிழிசை நூல்களைத் தமிழாக்கம் செய்து தமிழோடு சேர்க்க வேண்டும்.
38,இந்தியாவிலேயே தமிழ் நாட்டில்தான் நெடிதுயர்ந்த கோபுரங் களோடு கூடிய கோவில்கள் மிகுதி.
39,அத்தனைப் பழந்தமிழ் நூல்களும் வட மொழிக்குச் சென்று விட்டன.
40,அவற்றைத் தமிழில் மொழிபெயர்த்து தமிழ்வளம் பெருக்க வேண்டும்.
41,தமிழ் மருத்துவம் தமிழுக்குரிய அத்துணைத் தொன்மைச் சிறப்புகளையும் கொண்டது.
42,பழந்தமிழ் மக்களின் அறிவுக்குச் சான்றாக அமைவது.
43,பிற்காலத்தில் சித்தர்களால் வளர்க்கப்பட்டு சித்த மருத்துவம் என்றானது.
44,தமிழ் மருத்துவத்தைக் கொண்டு வளர்ந்தவைதான் இந்தியாவில் லுள்ள மற்ற மூலிகை மருத்துவ முறைகள்.
45,இன்று தமிழ் மருத்துவம் ஓரளவு மறுமலர்ச்சி பெற்று வருகிறது.
46,தமிழ் மருத்துவம் விரிவாக ஆராயப்பட்டு பழந்தமிழ் மருத்துவச் சுவடிகளிலும் நூல்களிலுமிருந்து தமிழ் மருத்துவக் கலைக் களஞ்சியம் உருவாக்கப்பட வேண்டும்.
47,எண்ணும் எழுத்தும் வாழும் உயிர்களுக்குக் கண்கள் என்றார் திருவள்ளுவர்.
48,முதன் முதல் எண்களை உருவாக்கிப் பயன்படுத்தியவர்கள் பழந்தமிழர்களே.
49,இன்றைய அறிவியல் வளர்ச்சிக்கும் கணினிக் கலைச் செழிப்புக்கும் அவ்வெண்களே அடிப்படை.
50,எண் கணிதமுறை ஆராயப்பட்டு இது தமிழர்களின் கண்டுபிடிப்பு என்பதை உலகறியச் செய்ய வேண்டும்.
51,இந்திய அரசு செம்மொழிகளுக்கு வழங்கும் அத்தனைச் சிறப்புகளையும் நன்மைகளையும் காலந்தாழ்த்தாது செம்மொழித் தமிழுக்கும் உரித்தாக்க வேண்டும்.
52,சங்கத் தமிழ் இலக்கியங்கள் ஒவ்வொன்றுக்கும் செம்பதிப்புகள் வெளிவரத் தக்க செயற்பாடுகள் மேற்கொள்ளப்பட வேண்டும்.
53,"உ அயல் நாடுகளிலுள்ள சிறந்த தமிழறிஞர்களாகிய கமில் சுவலபில், ஜார்ஜ் எல்."
54,"ஹார்ட், ஆர்."
55,"அ இலக்கியப் பழமைக்கும், அறிவியல் புதுமைக்கும் ஏற்ற சொல்வளம் கொண்ட மொழி தமிழ்."
56,அறிவியல் சார்ந்த தொழிற் கல்வியைத் தமிழால் கற்பிக்க முடியும்.
57,உலகளவில் விரைந்து வளரும் அறிவியல் கண்டுபிடிப்புகளை உடனுக்குடன் தமிழாக்க முடியும்.
58,தமிழ் ஆங்கிலம் இரண்டிலும் வல்ல அந்தந்தத் துறை வல்லுநர்கள் இப்பணியில் ஈடுபட ஊக்குவித்தல் வேண்டும்.
59,அதற்கு ஏற்ற வகையில் அறிவியல் கலைச்சொல் களஞ்சியமும் உருவாக்கப்பட வேண்டும்.
60,"ஆ சிறந்த கலைக்களஞ்சியங்கள் மருத்துவம், அறிவியல், சிறுவர் கலைக் களஞ்சியங்கள் முதலியவை உருவாக உதவி செய்தல்."
