Line Number,Sentence
1,செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் தா முதல் நீ வரை ஆசிரியர் முதுமுனைவர் இரா.,False
2,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.,False
3,தமிழகன் பதிப்பாளர் கோ.,False
4,இளவழகன் செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் தா முதல் நீ வரை ஆசிரியர் முதுமுனைவர் இரா.,False
5,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.,False
6,தமிழகன் பதிப்பாளர் கோ.,False
7,இளவழகன் முதல்பதிப்பு பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.,False
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
9,".. , செல் மின்னஞ்சல் . தாள் . கி.",False
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் கணினி நூலாக்கம் நல்லதம்பி, கோ.",False
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.,False
12,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
13,"களஞ்சியம் வளமான வீடுகள் கட்டி வாழும் நிலக்கிழார் பெருநிலக்கிழார் ஆகிய உழவர்கள், தங்கள் வீட்டின் உட்பகுதியில் களஞ்சியங்கள் அமைத்திருப்பர்.",False
14,களஞ்சியம் இருக்கும் வீடு என்றால் வளமிக்க உழவர்வீடு என்பது பொருள்.,False
15,அவ்வாண்டு முழுமைக்கும் பயன்படும்.,False
16,அடுத்த ஆண்டு விளைவு குறைந்தாலும் களஞ்சியப் பொருள் கவலையின்றி வாழ உதவும்.,False
17,இந்தியப் பரப்பில் தமிழ் மொழியில் தான் முதன்முதல் கலைக் களஞ்சியம் உருவானது என்பது பெருமிதப்படத்தக்கதாம்.,False
18,இராமசாமி அவர்கள் தூண்டல் வழியாகத் துலங்கிய துலக்கமாகும்.,False
19,ஆதலால் படைப்பாளன் என்ற நிலையில் நெஞ்சார்ந்த நன்றியுடையேன்.,False
