Line Number,Sentence
1,உரைவேந்தர் தமிழ்த்தொகை செந்தமிழ் வளம் கட்டுரைகள் ஆசிரியர் ஒளவை துரைசாமி பதிப்பாசிரியர்கள் முனைவர் ஒளவை நடராசன் முனைவர் இரா.
2,குமரவேலன் இனியமுது பதிப்பகம் சென்னை .
3,நூற் குறிப்பு நூற்பெயர் உரைவேந்தர் தமிழ்த்தொகை ஆசிரியர் ஒளவை துரைசாமி பதிப்பாளர் இ.
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
5,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
6,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
7,"வெளியீடு இனியமுது பதிப்பகம் பி. குல்மொகர் குடியிருப்பு, செவாலிய சிவாசி கணேசன் சாலை, தியாகராயர் நகர், சென்னை ."
8,பதிப்புரை ஒளவை சு.துரைசாமிப் பிள்ளை தமது ஓய்வறியா உழைப்பால் தமிழ் ஆய்வுக் களத்தில் உயர்ந்து நின்றவர்.
9,ஆம் நூற்றாண்டில் தமிழ் மறுமலர்ச்சிக்கு புத்துயிர் ஊட்டிய தமிழ்ச் சான்றோர்களுள் முன் வரிசையில் நிற்பவர்.
10,"நற்றிணை, புறநானூறு, ஐங்குறுநூறு, பதிற்றுப்பத்து ஆகிய சங்க நூற் செல்வங்களுக்கு உரைவளம் கண்டவர்."
11,சைவ பெருங்கடலில் மூழ்கித் திளைத்தவர்.
12,உரைவேந்தர் என்று தமிழுலகம் போற்றிப் புகழப்பட்ட ஒளவை சு.துரைசாமிப் பிள்ளை இல் பிறந்து இல் மறைந்தார்.
13,வாழ்ந்த ஆண்டுகள் .
14,எழுதிய நூல்கள் .
15,இதனை பொருள் வழிப் பிரித்து உரைவேந்தர் தமிழ்த்தொகை எனும் தலைப்பில் தொகுதிகளாக வெளியிட்டுள்ளோம்.
16,இவருடைய நூல்களில் எம் கைக்குக் கிடைக்கப் பெறாத நூல்கள் .
17,மற்றும் இவர் எழுதிய திருவருட்பா நூல்களும் இத் தொகுதிகளில் இடம் பெறவில்லை.
18,அவர் காலத்தில் வாழ்ந்த சமகால அறிஞர்களால் போற்றிப் புகழப் பட்டவர்.
19,சைவ உலகில் தனக்கெனத் தனியிடத்தைப் பெற்றவர்.
20,இவர்கள் இத் தமிழ்த்தொகைக்கு தக்க மதிப்புரையும் அளித்து எங்களுக்குப் பெருமைச் சேர்த்து உள்ளனர்.
21,தமிழ் நூல் பதிப்பில் எங்களின் இந்த அரிய முயற்சிக்குத் தோள் தந்து உதவுங்கள்.
22,நன்றி பதிப்பாளர் உள்ளடக்கம் பதிப்புரை நூலாக்கத்திற்குத் துணை நின்றோர் நூலடக்கம் செந்தமிழ் வளம் .
23,அறிவு .
24,உழைப்பு .
25,வரனென்னும் வைப்பு .
26,பிறப்பொக்கும் சிறப்பொவ்வா .
27,யாதும் வினவல் .
28,மையீரோதி மடநல்லீரே .
29,பொருண்மொழி .
30,உரிமை வாழ்வில் இலக்கியப் பணி .
31,தமிழ் மகளிர் .
32,ஏட்டில் இல்லாத இலக்கியம் பழமொழிகள் .
33,சமண முனிவர் தமிழ்த் தொண்டு .
34,இந்திய நாட்டில் இசுலாம் செய்த இனிய தொண்டு .
35,தமிழகம் வடவெல்லை .
36,பழந்தமிழர் நாகரிகம் .
37,புறநானூறு காட்டும் அரசியல் .
38,தமிழர் போர்த்திறம் .
39,புறப்பாட்டுணர்த்தும் தமிழ்வாழ்வு .
40,பழந்தமிழர் சமயநிலை .
41,தமிழரிடையே நிலவிய இதிகாச புராணங்கள் .
42,சங்க காலம் .
43,நல்லிசைப் புலமைச் சான்றோர் .
44,கோனாடு .
45,மதுரைக் குமரனார் .
46,முடிவேந்தர் தொடர்பு .
47,செல்வர் தொடர்பு .
48,பெருங்கோப் பெண்டு .
49,கோமகள் கண்ணகி .
50,வணிகர் மகள் கண்ணகி .
51,துறவி மணிமேகலை .
52,காரைக்காற் புனிதவதி .
53,பாட்டங்கால் வந்த பயன் .
54,தமிழின் தற்கால நிலையில் தமிழ் மகளிர் செயற்குரிய பணிகள் .
55,சங்ககாலத்துச் செந்தமிழ்ச் செல்வி .
56,இலக்கிய வுண்மை .
57,அறிவு அறிவாவது சொல்வாரது இயல்பு நோக்காது சொல்லப் பெறும் பொருளின் பயனோக்கிக் கொள்ளுதல் ஒழிதல் செய்வதாம்.
58,அவரது இயல்பு நோக்காமை வேண்டும் என்பது புலப்படும்.
59,"அன்றியும், வேண்டப்படுவது பொருளேயன்றிப் பிறிதன்று."
60,ஆகவே எப்பொருள் யார் யார் வாய்க் கேட்பினும் அப்பொருள் மெய்ப்பொருள் காண்பதறிவு என்னும் தமிழ்மறை துணியப்பட்டது.
61,"படவே, சொல்வாரது இயல்பு நோக்கிப் பொருளின் பயன்காணாது ஒழிதல் அறியாமை என்பதும், அதனாலெய்தும் பயன் துன்பமேயென்பதும் பெறப்படுகின்றன."
62,இவ்வுண்மை கீழ்க்காணும் பொருட் கதையில் விளங்குதல் காண்க.
63,எற்படக் கண்போல் மலர்ந்த காமர்சுனை மலரை அஞ்சிறைவண்டின் அரிக்கண மொலித்தன.
64,"இவற்றினிடையே, முகையவிழ்ந்த முருக்கலரொன்றை வண்டினஞ் சூழ்வந்து முரலாநிற்ப, ஐயகோ!"
65,யாண்டும் அமைதி நிலவிற்று.
66,சிறு சுரும்புந் தேனாடிற்றன்று.
67,"புனையாவோவியம் கடுப்ப யாவும் போந்தனவாக, மீட்டும் அப்புலம்பிசை கல்லும் புல்லும் கனிந்துருக எழுந்தது."
68,"ஓசையியலுணர்ந்தாருளராயின், அது, இறந்துபடு நிலைக்கண் பல்பொறிப் பூச்சியொன்றிடும் மெல்லிசை யாமென வுணர்வர்."
69,"மற்று, யான் அவ்வறிவிலேன் ஆதலின், நெடுங்காலந் தாழ்த்துப் பின்னரே யுணர்ந்தேன்."
70,"உணர்ந்தேன், அவ்வோசையை நுனித்துக்கேட்குமவா மீக்கொண்டேனாக, ஆண்டெழுந்த பொருண்மொழி பின் வருமாறு கேட்டேன்."
71,"அது, இருநிலம்புரக்கும் இறைவ!"
72,எவ்வுயிர்க்கும் நலம் பயக்கும் இயவுள்!!
73,இச்சினைகளை யான் ஈண்டு இட்டிறத்தல் ஒல்லுமா!
