Line Number,Sentence
1,மாணிக்கனார் பதிப்பாளர் கோ.,False
2,இளவழகன் மாணிக்க விழுமியங்கள் ஆசிரியர் மூதறிஞர் செம்மல் வ.சுப.,False
3,மாணிக்கனார் பதிப்பாளர் கோ.,False
4,இளவழகன் முதல்பதிப்பு பக்கம் விலை வெளியீடு தமிழ்மண் பதிப்பகம் எண்.,False
5,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
6,"தொ.பே. , செல் மின்னஞ்சல் . தாள் . கி.",False
7,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் நூலாக்கம் கோ.",False
8,"சித்திரா, ப.",False
9,கயல்விழி அட்டை வடிவமைப்பு செல்வன் பா.,False
10,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
11,நுழைவுரை தமிழ் மரபுகளைத் தலைமுறை தலைமுறையாகக் காத்து வரும் தமிழ்ச்சமூகங்களில் தலையாய சமூகம் நாட்டுக் கோட்டை நகரத்தார் சமூகம்.,False
12,மாணிக்கனார் ஆவார்.,False
13,மூதறிஞர் மாணிக்கனார் தமிழ் ஆராய்ச்சி உலகில் தமிழ்ப் பேரொளியாய் விளங்கியவர் அவருடைய ஆய்வு நெறி தமிழ் மரபு சார்ந்தது.,False
14,"தொல்காப்பியத்தின் புதுமைக் கூறுகளையும், பாரதியின் பழமைக் கூறுகளையும் கண்டு காட்டியவர்.",False
15,உரையாசிரியர்களைப் பற்றி நிரம்பச் சிந்தித்த உரையாசிரியர்.,False
16,"தொல்காப்பியத்திற்கும், திருக்குறளுக்கும் தெளிவுரை கண்டவர்.",False
17,என்று மணிவாசகர் பதிப்பகத்தின் நிறுவனர் அய்யா ச.,False
18,மெய்யப்பன் அவர்கள் இப்பெருந்தமிழ் ஆசானின் அறிவின் பரப்பை வியந்து பேசுகிறார்.,False
19,வளர்ந்து வரும் தமிழாய்வுக் களத்திற்கு வ.சுப.,False
20,மாணிக்கனார் பதித்த பதிப்புச் சுவடுகள் புதிய வழிகாட்ட வல்லன.,False
21,தாம் எழுதிய நூல்களின் வழி தமிழின் தனித்தன்மையை நிலைநாட்டியவர்.,False
22,மறைமலையடிகளின் ஆய்வுத் திறனும் கொள்கை உறுதியும் திரு.வி.க.வின் மொழிநடையும் சமுதாய நோக்கும் இவர் நூல்களில் மிகுந்து காணப்படுகின்றன.,False
23,இத்தொகுப்புகளைப் பயில்வோர் இவ்வுண்மையை முழுதாய் உணர முடியும்.,False
24,இதன் பெருமைக்குப் பெருமை சேர்க்கும் வகையில் மூதறிஞர் செம்மல் வ.சுப.,False
25,"மாணிக்கனாரின் அறிவுச் செல்வங்களை வெளியிடுவதன் மூலம் உவகையும், களிப்பும், பூரிப்பும் அடைகிறேன்.",False
26,இவர் நூல்களை நாங்கள் வெளியிடுவதை எங்களுக்குக் கிடைத்த நற்பேறாக எண்ணி எண்ணி மகிழ்கிறேன்.,False
27,தமிழ்ப் பதிப்பு உலகில் உயர்வுதரும் நெறிகளை மேற்கொள்ள உறுதி ஏற்கிறேன்.,False
28,நன்றிக்குரியவர்கள் மணிவாசகர் பதிப்பக நிறுவனர் அய்யா ச.,False
29,மெய்யப்பன் அவர்கள் இவ்வருந்தமிழ் அறிஞர் எழுதிய நூல்கள் பலவற்றை வெளியிட்டுத் தமிழுக்கும் தமிழருக்கும் அருந்தொண்டு செய்தவர்.,False
30,இந்த நேரத்தில் அவரை நன்றி உணர்வோடு நினைவு கூறுகிறேன்.,False
