Line Number,Sentence
1,கருணாமிர்த சாகரம் இரண்டாவது புத்தகம்.,False
2,முதல் பாகம் இரண்டாம் பாகம் பொருள் அட்டவணை.,False
3,இராகங்களின் தொகையும் அவற்றின் விபரமும்.,False
4,கருணாமிர்த சாகரம் இரண்டாவது புத்தகம் முதல் பாகம் இராகங்களின் தொகையும் அவற்றின் விபரமும் இந்நூலுள் .,False
5,முதல்பாகம் இராகங்களின் தொகையையும் அவற்றின் விபரங்களைப் பற்றியும் சொல்லும் நூல்.,False
6,கடவுள் துணை.,False
7,கருணாமிர்த சாகரம்.,False
8,இரண்டாம் புத்தகம் முகவுரை.,False
9,பிற்காலத்தில் அவர்கள் அநேக பெருங் காரியங்கள் செய்து வந்தார்கள்.,False
10,ஒரு பெரிய அச்சுக்கூடமும் நாட்டி நடாத்தி வந்தார்கள்.,False
11,"ஜோதிட சாஸ்திரத்தை நன்கு கற்றறிந்து ஜோதிஷ விமர்சனி சபை ஒன்று நிறுவி, அதற்குத் தலைமை வகித்து நடத்தி வந்தார்கள்.",False
12,கர்நாடக சங்கீதம் சிறப்புற்றோங்கிய சோழ நாட்டிலுள்ள திருவாரூரில் அவதரித்த திரு.,False
13,இவை இப்பொழுதும் பலரால் பாடப்பட்டு வருகின்றன.,False
14,"வெறும் இன்னிசையை மாத்திரம் கேட்பவர்கள், இராகத்தின் இனிமையை மட்டும் கேட்டு விரைவில் மறந்து போவார்கள்.",False
15,"இயற்றமிழைக் கேட்டும், வாசித்தும் உணராத ஒருவன், இசைத் தமிழைக் கேட்கும் போது, அதன் பொருட் சுவையின் உணர்வடைவான்.",False
16,"அவர்கள் போதித்த தின்படியே நம் பழக்கத்திலிருக்கும் இராகங்களிலும், புது இராகங்களிலும் ஸ்புடம் செய்து, சுமார் கீர்த்தனங்கள் வரை எழுதியிருக்கிறோம்.",False
17,"எங்கள் சிறிய தாயார் திருமதி பாக்கியம் அம்மையார் அவர்களாலும், எங்கள் சகோதரி திரு.",False
18,அன்னபூரணி அம்மாள் அவர்களாலும் அநேக இராகங்களுக்கு ஸ்புடமும் கீதமும் கைப்பிரதிகளில் எழுதி வைக்கப்பட்டிருக்கின்றன.,False
19,"சங்கீத வித்துவான்களும், மற்றும் வந்திருந்த பெரியோர்களும், இராகச் சாயையும், கீர்த்தனங்களின் போக்கும் அதிக அழகாக இருத்தலைக் கொண்டாடினார்கள்.",False
20,ஆனால் தமிழர்களுக்குச் சங்கீதம் ஏது?,False
21,தமிழருக்குச் சங்கீத சாஸ்திரத்தைப் பற்றி என்ன தெரியும்?,False
22,அவைகளில் சில குறிப்புக்கள் அடுத்த பதிப்பில் வெளிவரும்.,False
23,சங்கீதக் கலை அதி நுட்பமான சாஸ்திர விதிகளும் இலக்கணமும் உள்ளதென்று தமிழ் மக்கள் இக்காலத்தில் நன்கு அறிவார்கள்.,False
24,"இந்நூலை விரைவில் முடிக்கும்படியாக அடிக்கடி எங்களை உற்சாகப் படுத்திய தஞ்சை ஜில்லா ஜட்ஜ் கனம் .அனந்தநாராயணய்யர், ...",False
25,அவர்களின் இசைத் தமிழ் நுண்ணறிவைப் போற்றிப் பெரிதும் அவர்களுக்கு எங்கள் நன்றியைத் செலுத்தக் கடமைப்பட்டிருக்கிறோம்.,False
26,கருணாநிதி வைத்தியசாலை ஆ.,False
27,சுந்தரபாண்டியன் தஞ்சாவூர்.,False
28,"மரகதவல்லி துரைப்பாண்டியன் தஞ்சை ஜில்லா ஜட்ஜ், ஸ்ரீ .",False
29,"அனந்தநாராயண ஐயர் .., ...",False
30,அவர்களது மதிப்புரை.,False
31,"நமது கலைகள் அறுபத்து நான்கெனக் கூறப்பட்டிருந்தாலும், அவை களுள் சிதையா வடிவத்துடனும் பூர்வீகக் களையுடனும் விளங்குவன மிகச் சிலவே.",False
32,அவைகளுள் கர்நாடக ஸங்கீதம் முன் ஸ்தானத்தி லிருப்பதென்பதில் சிறிதும் சந்தேகமில்லை.,False
33,"இதற்குக் காரணம், முன்கூறிய ஸங்கீத மஹான்களை யொத்தவர் நமது நாட்டில் தோன்றாததே யென்று எளிதில் பகரலாம்.",False
34,"ஆனால், இதனிடையே மற்றொரு சங்கை எழுகின்றது.",False
35,மேற்கூறிய மஹான்களும் இசையிலக்கணமொன்றை அநுசரித் தன்றோ பல நுட்பமான கிளை ராகங்களில் கணக்கற்ற கீர்த்தனங்களை இயற்றிக் குவித்திருக்கிறார்கள்?,False
36,அநுக்ரஹ பலத்தினால் இயற்றினார்கள் என்ற கேவல சமாதானம் முற்றும் பொருந்துமா?,False
37,"இந்த விதிகளுக்கும், நமது ஸங்கீதத்தின் சுருதி நிலைகளுக்கும் சம்பந்த மென்ன?",False
38,"இவ்வாறெழும் சங்கைகளைத் தீரமாகவும் சாவதானமாகவும், எல்லை யற்ற பொறுமையுடனும் முயற்சியுடனும் ஆராய்ந்தவர், காலம் சென்ற ராவ்சாகிப் மு.",False
39,ஆபிரகாம் பண்டிதர் அவர்கள்.,False
40,காஷ்மீர தேசத்தவரும் கி.பி.,False
41,"அவர் முடிவுகளை விவரமாகப் பரீக்ஷித்து, தகுந்தனவா அல்லவா என்று நிர்ண யிக்கும் ஒரு நூலையும் நான் இதுவரை பார்த்ததில்லை.",False
42,இந்த சுருதி விஷயம் எப்படிப் போனாலென்ன?,False
43,என்று புறக்கணிப்பது தவறென்றே எனக்குத் தோன்றுகிறது.,False
44,இதற்குக் காரணங்களைக் கூறுகிறேன்.,False
45,"சமீபத்தில், விஞ்ஞான முறையில் சுருதிகளின் நுட்ப பேதங்களை விளக்குமோர் நூல் வெளிவந்துள்ளது.",False
46,". ஒரே ஸ்வரஸ்தானம், ராகத்துக்குத் தக்கபடி தீவ்ரமாகவோ கோமளமாகவோ மாறுவது அநுபவப் பிரஸித்தம்.",False
47,பல உதாரணங்கள் கூறலாம்.,False
48,இவை விரிக்கின் பெருகும்.,False
49,"கரஹரப்பியா, ஹரிகாம்போதி ராகங்களை உத்தராங்கத்திலேயே பாடி பதநிஸ சாயா பேதம் விளக்க முடியுமல்லவா?",False
50,பன்னிரண்டு ஸ்வரங்களால் நமது ஸங்கீதம் ஒருநாளும் கட்டுப்படாது.,False
51,இப்பொழுது பிரசுரிக்கப்பட்டுள்ள இந்தக் கருணாமிர்தசாகரம் இரண்டாம் புத்தகம் இந்தப் பரம ரஹஸியத்தை உலக நன்மைக்காக வெளிப்படுத்த முன் வந்துள்ளது.,False
52,இதில் வெளியிடப்பட்ட ஸ்புடம் முறை வேறெந்த நூலிலும் விவரிக்கப்பட்டதாகத் தெரியவில்லை.,False
53,இந்த நூலின் உயிர்நிலையான விஷயத்தின் அருமையையும் மேன்மையையும் கூறின் மிக விரியும்.,False
54,"இதை நான் அனுபவத்தில் கண்ட பின்பே, இந்த முறையின் உயர்வு ஒருவாறு எனக்குப் புலனாகியது.",False
55,இன்னும் ஒரு மொழி.,False
56,இதை இயற்றியவர் தமது சித்தாந்தத்தை யாவரும் ஒப்புக்கொள்ளுமாறு கேட்கவில்லை.,False
57,"வித்வான்கள் இதை ஆழ்ந்து, ஆராய்ந்து, உண்மை கண்டு, ஒப்பவோ மறுக்கவோ வேண்டுமென்றே விரும்பினார்.",False
