Line Number,Sentence
1,"புதியதோர் உலகம் செய்வோம் முதற் பதிப்பு இந்நூல் இல் தேன்மொழி பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.
3,.
4,"தமிழகமும் திராவிடமும் தமிழகத்தில் தமிழர் தாய்மொழி தமிழ், நாட்டு மொழியும் தமிழ்."
5,தாய்மொழியென்ற முறையில் அது கல்வியில் இடம் பெற வேண்டும்.
6,நாட்டு மொழி என்ற வகையில் அது அரசியலில் முழு இடம் பெற வேண்டும்.
7,இதனை வற்புறுத்துவதில் வேறு எம்மொழிக் குரியவருக்கும் எந்நாட்டினருக்கும் தடை இருக்கமுடியாது.
8,ஏனென்றால் அம்மொழியினரும் அந்நாட்டினரும் இதுபோல் தம் தாய் மொழிக்கு உரிமை கோருபவர் அல்லது கோர வேண்டியவரேயாவர்.
9,தத்தம் தாய்மொழியையும் நாட்டு மொழியையும் பேண எண்ணாதவரே தமிழர் பண்பாடறியாமல் இதனை எதிர்க்கக்கூடும்.
10,தமிழ்நாடு தமிழருக்கே என்ற கிளர்ச்சி எழுந்தவகை இது.
11,எலிவளை எலிகளுக்கே என இதை நையாண்டி செய்தவர் உண்டாயினும் அவர்களை அல்லது அக்கூக்குரலை இன்று தமிழகத்தில் காண முடியாது.
12,தமிழகத்துக்குப் புறம்பேயுள்ள பரந்த இந்திய மாநிலத்தில்தான் காணக்கூடும்.
13,ஆனால் தமிழ்நாடு தமிழருக்கே என்ற உரிமை மறுக்கப் படவில்லையானாலும் நிறைவேறவில்லையே!
14,அதற்கு தமிழர் திராவிட நாடு திராவிடருக்கே என்று கூறுவானேன்!
15,திராவிடம் என்ற சொல் பிறமொழிச் சொல்லாயிற்றே.
16,திராவிடம் என்ற சொல்லிலிருந்தே தமிழ் வந்தது என்றுகூடப் பிறர் கூறுகின்றனரே.
