Line Number,Sentence
1,தமிழ்நாட்டு அணிகலன்கள் சாத்தன்குளம் அருணாசலக்கவிராயர் இராகவன் எழுதிய நூல்களில் குறிப்பிடத்தக்கது தமிழ்நாட்டு அணிகலன்கள் என்னும் நூலாகும்.
2,தொல் பழங்காலம் முதல் தமிழர்கள் ஒப்பனை செய்து கொள்வதில் அக்கறை காட்டி வந்ததை அறிய முடிகிறது.
3,மலர்களைச் சூடிக் கொண்டனர்.
4,ஆண் பெண் இருபாலரும் இவ்வகையில் தொடக்க காலங் களில் மலர்களைச் சூடிக் கொண்டதை அறிகிறோம்.
5,மலர்களைச் சூடுவது என்பது கால வளர்ச்சியில் மணிகளிலும் உலோகங் களிலும் செய்யப்பட்ட அணிகலன்களைச் சூடுவதாக மாறியது.
6,தமிழர்களிடம் இவ்வகை யில் இடம்பெற்ற அணிகலன்கள் குறித்த விரிவான ஆய்வை இந்நூலில் காணமுடியும்.
7,தமிழர்களின் ஒப்பனைக் கலை வரலாற்றை அறிவதற்கான தனித்த நூலாக இந்நூல் அமைந்துள்ளது.
8,இலக் கியங்களில் அணிகலன்கள் பற்றிப் பேசப்பட் டிருக்கும் செய்திகளை விரிவாக இந்நூல் தொகுத்துத் தருகிறது.
9,சிற்பங்களில் காணப் படும் பல்வேறு அணிகலன்களை இந்நூல் வழி அறிகிறோம்.
10,கல்வெட்டுக்களில் காணப் படும் அணிகலன்கள் பற்றியக் குறிப்புக்களை யும் அறிய முடிகிறது.
11,தொழில்நுட்ப வரலாறு நூற்களஞ்சியம் தொகுதி எட்டு தமிழ்நாட்டு அணிகலன்கள் சாத்தன்குளம் அ.
12,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.
13,இராகவன் நூற்களஞ்சியம் தொகுதி எட்டு தமிழ்நாட்டு அணிகலன்கள் சாத்தன்குளம் அ.
14,இராகவன் பதிப்பாளர் இ.
15,"படிகள் நூலாக்கம் சரவணன், அட்டை வடிவமைப்பு இ."
16,"அரசு மற்றும் ஆய்வாளர், இர."
17,"பதிப்புரை தமிழ்மொழிக்கும் தமிழினத்திற்கும், வளமும் வலிமையும் சேர்க்கின்ற நூல்களை வெளியிடுவதை நோக்கமாகக் கொண்டு எம் பதிப்பகம் தொடங்கப் பட்டது."
18,"தமிழிசை அறிஞர் ஆபிரகாம் பண்டிதர், மொழிஞாயிறு பாவாணர், பன்மொழிப் புலவர் அப்பாத்துரையார், தமிழீழ அறிஞர் ந.சி."
19,"கந்தையா, செந்தமிழ் அந்தணர் இரா."
20,"இளங்குமரனார், பண்டித வித்துவான் தி.வே."
21,"கோபாலையர், முனைவர் இரா."
22,அரசு அவர்கள் தெரிவித்தார்.
23,அவரின் வழிகாட்டுதலின் பேரில் இந்நூல்கள் வெளிவருகின்றன.
24,மரபு கருதி மூல நூலில் உள்ளவாறே வெளியிட்டுள்ளோம்.
25,"இவை மட்டுமன்றி குடியரசு, ஜனசக்தி, அறிவு, தமிழ்முரசு இதழ் களில் வெளிவந்த அவருடைய கட்டுரைகளையும் தொகுத்து விரைவில் வெளியிடவிருக்கிறோம்."
26,அரசு ஆவார்.
27,"மேலும், அவரே இந்நூல்கள் ஒவ்வொன்றுக்கும் தனித்தனியே மதிப்புரை அளித்துச் சிறப்பு செய்துள் ளார்."
28,இவருக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரியதாகும்.
29,செல்வி இர.
30,"பிருந்தாவதி, பேரா."
31,அரசு அவர்களின் ஆய்வு மாணவர்.
32,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.
33,செல்வி பிருந்தாவதி அவர்களை நன்றி யுணர்வோடு பாராட்டுகிறேன்.
34,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணை யிருந்த பெருமைக்குரியவர்.
35,"அவர் இந் நூலாசிரியரின் தங்கை வீரலக்குமி அம்மையாரிடமும், மகன் இரா."
36,மதிவாண னிடமும் உரிமையுரை வாங்கி உதவியதோடு இத் தொகுதிகள் வெளி வருவதற்குப் பெரிதும் துணை இருந்தார்.
37,அவருக்கும் எம் நன்றி.
38,இந்நூல் தொகுதி களைக் கணினி ஆக்கம் செய்து உதவிய திருமதி.
39,"செல்வி குட்வில் கணினி அவர்களுக்கும், மெய்ப்புப் பார்த்து உதவிய கி."
40,இந்நூல் தொகுதிகள் தமிழ் ஆய்வாளர்களுக்கும் தமிழ் உணர்வாளர்களுக்கும் பெரிதும் பயன்படத்தக்க அரிய நூல்களாகும்.
