Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.
2,இளங்குமரன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.
3,இளங்குமரன் பதிப்பாளர் கோ.
4,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.
5,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.
6,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை ."
7,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
8,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.
9,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.
10,"கோவலங்கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு."
11,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.
12,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளியிடப்பட்டது.
13,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்."
14,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.
15,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டருமாவர்.
16,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.
17,வாழிய நலனே!
18,இன்ப அன்புடன் வாழிய நிலனே!
19,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.
20,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செல விட்டவர்.
21,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்."
22,முதுமுனைவர் இரா.
23,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.
24,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.
25,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.
26,இத்தேவநேயத் தொகுப்புகள் தமிழர் களுக்குக் கிடைத்த வைரச்சுரங்கம்.
27,இத் தொகுப்புகளை வெளி யிடுவதில் பெருமைப் படுகிறோம்.
28,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்."
29,பதிப்பாளர் கோ.
30,"திருவென்னுஞ் சொல் தமிழில், ."
31,"செல்வம், ."
32,"திருமகள், ."
33,"சிறப்பு, ."
34,"அழகு, ."
35,"காந்தி, ."
36,"பொலிவு, ."
37,"பேறுபாக்கியம், ."
38,"தூய்மை அல்லது தெய்வத்தன்மை, ."
39,"நல்வினை, ."
40,"கணியன் சோதிடங் கூறுவோன், ."
41,"மாங்கலியம், ."
42,"பழைய தலையணி வகை, ."
43,"மகளிர் கொங்கைமேல் தோன்றும் வீற்றுத்தெய்வம், ."
44,"ஸ்ரீ என்னும் அதன் வடசொல் வடிவமோ கடைக்கழகத்திற்குப் பிற்காலத்ததாய், அதுவும் உரைநூல்களில், ."
45,"செல்வம், ."
46,"திருமகள், ."
47,"பேறு, ."
48,"அழகு, ."
49,ஸ்ரீ என்பதிலுள்ள சகரம் தமிழ்ச் சகரத்தை யொத்த ஒலியினதா யிருப்பது கவனிக்கத்தக்கது.
50,"திருவென்னுஞ் சொல்லுக்கு மேற்கூறப்பட்டுள்ள பொருள்களுள் செல்வம், அழகு, தூய்மை யென்னு மூன்றே முக்கியமும் பிறவற்றுக்கு அடிப்படையுமாகும்."
51,"அம் மூன்றனுள்ளும், செல்வம் என்பதே முதலதாகும்."
52,"இதனாலேயே, செல்வமுள்ள இனத்தாரை வெள்ளொக்க லென்றும் வறுமையுற்ற இனத்தாரைக் காரொக்க லென்றுங் கூறினர் நம் முன்னோர்."
53,செல்வ மிகுதியினால் ஒருவர்க்குப் பெருமையும் தெய்வத்தன்மையும் உண்டாகின்றது உலகிற் செல்வமிக்க அரசன் தெய்வத் தன்மையுடையவனாகக் கருதப்படு கின்றான்.
54,கடவுள் உலகெலாமுடைய செல்வர்.
55,அளவிறந்த மதிப்பே தெய்வ வணக்கமாகும்.
56,மதிப்புச் செல்வத்தால் வருவது.
57,அறிவும் ஒருவகைச் செல்வமே.
58,தெய்வத்தன்மையுள்ள விட மெல்லாம் தூய்மை கருதப்படும்.
59,"ஆழ்ந்து நோக்கின், திருவென்னுஞ் சொல்லுக்குரிய பொருள் களெல்லாம் மேற்கூறிய மூன்றனுள் அடங்கும் நோக்கிக் காண்க."
60,"தேவியல் தெய்வம் திருமகன், திருமகள், திருமால், திருமடந்தை."
61,"ஊண் திருக்கன்னலமுது, திருப்படிமாற்று, திருமதுரம், திருமாலைவடை, திருவமுது."
62,"அணி திருச்சுண்ணம், திருநீறு, திருப்பட்டம், திருப் பாவாடை, திருமண், திருவாத்தி."
63,"பொருள் திருச்சின்னம், திருமரம், திருமலர், திருமுட்டு, திரு முளைப்பாலிகை, திருவலகு, திருவாசிகை, திருவாடு தண்டு, திருவிளக்கு."
