Line Number,Sentence
1,உரைவேந்தர் தமிழ்த்தொகை சிவநெறிச் சிந்தனை கட்டுரைகள் ஆசிரியர் ஒளவை துரைசாமி பதிப்பாசிரியர்கள் முனைவர் ஒளவை நடராசன் முனைவர் இரா.,False
2,குமரவேலன் இனியமுது பதிப்பகம் சென்னை .,False
3,நூற் குறிப்பு நூற்பெயர் உரைவேந்தர் தமிழ்த்தொகை ஆசிரியர் ஒளவை துரைசாமி பதிப்பாளர் இ.,False
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
5,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.,False
6,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
7,"வெளியீடு இனியமுது பதிப்பகம் பி. குல்மொகர் குடியிருப்பு, செவாலிய சிவாசி கணேசன் சாலை, தியாகராயர் நகர், சென்னை .",False
8,பதிப்புரை ஒளவை சு.துரைசாமிப் பிள்ளை தமது ஓய்வறியா உழைப்பால் தமிழ் ஆய்வுக் களத்தில் உயர்ந்து நின்றவர்.,False
9,ஆம் நூற்றாண்டில் தமிழ் மறுமலர்ச்சிக்கு புத்துயிர் ஊட்டிய தமிழ்ச் சான்றோர்களுள் முன் வரிசையில் நிற்பவர்.,False
10,"நற்றிணை, புறநானூறு, ஐங்குறுநூறு, பதிற்றுப்பத்து ஆகிய சங்க நூற் செல்வங்களுக்கு உரைவளம் கண்டவர்.",False
11,சைவ பெருங்கடலில் மூழ்கித் திளைத்தவர்.,False
12,உரைவேந்தர் என்று தமிழுலகம் போற்றிப் புகழப்பட்ட ஒளவை சு.துரைசாமிப் பிள்ளை இல் பிறந்து இல் மறைந்தார்.,False
13,வாழ்ந்த ஆண்டுகள் .,False
14,எழுதிய நூல்கள் .,False
15,இதனை பொருள் வழிப் பிரித்து உரைவேந்தர் தமிழ்த்தொகை எனும் தலைப்பில் தொகுதிகளாக வெளியிட்டுள்ளோம்.,False
16,இவருடைய நூல்களில் எம் கைக்குக் கிடைக்கப் பெறாத நூல்கள் .,False
17,மற்றும் இவர் எழுதிய திருவருட்பா நூல்களும் இத் தொகுதிகளில் இடம் பெறவில்லை.,False
18,அவர் காலத்தில் வாழ்ந்த சமகால அறிஞர்களால் போற்றிப் புகழப் பட்டவர்.,False
