Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
3,இளங்குமரனார் பதிப்பாளர் கோ.
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
7,இளங்குமரனார் பதிப்பாளர் கோ.
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
9,அட்டை வடிவமைப்பு இ.
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை ."
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு."
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.
17,தமிழ்த்தென்றல் திரு.வி.க.
18,தமிழ் வாழ்வு வாழ்ந்தவர்.
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்."
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன."
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்."
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை."
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்."
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.
30,சாதிகள் கருகின சமரசம் தோன்றியது.
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்."
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்."
38,தமிழ்த்தென்றல் திரு.வி.க.
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.
42,இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.
43,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!
44,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!
45,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!
46,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!
47,பாவலரேறு பெருஞ்சித்திரனார் கோ.
48,இளவழகன் பதிப்பாளர் பொருளடக்கம் நுழைவுரை கொடையுரை முன்னுரை நூல் .
49,தொழிலாளர் இயக்கம் .
50,சமயமும் சன்மார்க்கமும் .
51,மாதர் .
52,சீர்திருத்தம் .
53,தொண்டு .
54,உடல் .
55,இறுவாய் சிறப்புப் பெயரகராதி காலக் குறிப்பட்டவணை திரு.வி.க.
56,வாழ்க்கைக் குறிப்புக்கள் .
57,தொழிலாளர் இயக்கம் எனது வாழ்க்கையைப் பெரிதுங் கவர்ந்தது தொழி லாளர் இயக்கம்.
58,அவ்வியக்கம் ஊண் உறக்கத்தைக் குலைத்தது என்னை மெலிவித்தது.
59,அஃது என்னைத் தன்னுள் யோகியாக்கி யது என்று சுருங்கச் சொல்கிறேன்.
60,தொழிலாளர் இயக்கத்துடன் யான்கொண்ட தொடர் பின் முதற்கூறு என்னால் இயற்றப்பெற்ற இந்தியாவும் விடுதலையும் என்னும் நூற்கண் திகழ்கிறது.
61,"அதை இங்கே தந்து, பிற குறிப்புக்களைப் பின்னே தொடர்ந்து பொறிக்க முயல் கிறேன்."
62,அது வருமாறு தொழிலியக்கத் தோற்றுவாய் இந்தியத் தொழிலாளர் இயக்க வரலாறு சிலரால் எழுதப் பட்டுள்ளது.
63,அவ்வரலாறுகளில் ஆரம்ப நிகழ்ச்சிகள் சில திரிபாக எழுதப்பட்டுள்ளன சரித்திர சம்பந்தமான நிகழ்ச்சிகள் சில விடப்பட்டுள்ளன.
64,இடை இடை நேர்ந்த இடர்களும் கார ணங்களும் இன்னும் எவராலும் விளக்கப்படவில்லை.
65,இயக்கத் தோற்றத்திலும் தொடர்ந்தும் ஈடுபட்டவருள் யானும் ஒருவனா தலின் பல உண்மைகள் எனக்குத் தெரியும்.
66,அவைகளை எல்லாம் நிரலே கிளந்து கூறச் சமயமும் வாய்ப்பும் என்று கிடைக்குமோ அறிகிலேன்.
67,அவருள் தொழிற்கட்சித் தலைவராகிய கீர் ஹார்டியும் ஒருவர்.
68,அவர் சென்னையில் சிலநாள் தங்கியபோது தமக்குத் தேவையான சில பொருள் வாங்க பென்ஸர் கம்பெனிக்கு வந்தனர்.
69,அப்பொழுது யான் அக்கம்பெனியில் ஒரு சிறு கணிதனாயிருந் தமையால் கீர்ஹார்டியை நேரே நெருங்கிப் பார்க்கும் பேறு எனக்குக் கிடைத்தது.
70,அவர்தம் வரலாறு சுருக்கமாகப் பத்திரிகையில் வெளியாயிற்று.
71,அவ்வரலாறு எனது நெஞ்சில் தொழிலாளர் உலகைப் படிவித்தது.
72,அன்றுதொட்டுச் சமயம் நேரும் போதெல்லாம் தொழிலாளரைப்பற்றிய நூல்கள் ஒரோவழி ஆராய்வது எனது பயிற்சிகளுள் ஒன்றாக இருந்துவந்தது.
73,எனது நெஞ்சில் முதல் முதல் தொழிலாளர் இயக்க விதையை விதைத்தவை கீர் ஹார்டியின் காட்சியும் வரலாறுமாகும்.
74,அவ்விதை எனது பலதிற வாழ்விடை எங்கேயோ ஒரு மூலையில் ஒதுங்கிக் கிடந்தது.
75,"யானும் கைகூப்பி அவ்வுருவுடைய அன்பரை நோக்கி, தாங்கள் யார்?"
76,என்ன விசேடம்?
77,என்று கேட்டேன்.
78,என் பெயர் செல்வபதி யான் சூளைப் பட்டாளத்திலுள்ள வேங்கடேச குணாமிர்த வர்ஷணி சபையின் காரியதரிசி.
79,அச்சபையில் வரும் ஞாயிற்றுக்கிழமை தங்கள் பேச்சைக் கேட்கச் சபையினர் விரும்புகின்றனர்.
80,அழைக்க வந்தேன்.
81,என்று திரு.
82,செல்வபதி செட்டியார் பதில் கூறினார்.
83,அவர்தம் விருப்பத்துக்கு யான் இணங்கி விடை பெற்று மற்றுமொரு வகுப்பினுள்நுழைந்தேன்.
84,எங்கள் இருவர் சந்திப்பில் அவரையும் அறியாமல் என்னையும் அறியாமல் தொழிலாளர் இயக்கம் கருக்கொண் டிருக்கும்.
85,"ஒவ்வொருவர் வாழ்வுக் கூறுகளெல்லாம் அவரவர் கருவிலேயே அமைந்து, அவை ஒவ்வொரு சமயத்தில் ஒவ் வொன்றாகப் படிப்படியே முகிழ்க்கும் போலும்!"
86,"இருவர் சந்திப்பும், வேங்கடேச குணாமிர்த வர்ஷணி சபையை ஒட்டிய தன்று."
87,அஃதொரு பருமைக் குறிக்கோள் நுண்மைக் குறிக் கோள் தொழிலாளர் இயக்கமே.
88,அந்நுண்மை எங்களுக்கு அப்பொழுது எப்படி விளங்கும்?
89,இணங்கியபடியே யான் வேங்கடேச குணாமிர்த வர் ஷணி சபையில் எனது கடனையாற்றினேன்.
90,கூட்டத்தில் தொழிலாளர் தொகையே பெருகியிருந்தது.
91,பின்னும் சிலமுறை யான் அச்சபை போந்து சொற்பொழிவுகள் நிகழ்த்தலானேன்.
92,ஒவ்வொருபோதும் தொழிலாளர் கூட்டமே பெருகி வந்தது.
93,"ஆம் ஆண்டு டிசம்பர் மாதம் ஐந்தாந் தேதி வெலி கல்லூரியை விடுத்து, ஏழாந்தேதி தேசபக்தன் ஆசிரியபீடத் தில் அமர்ந்தேன்."
94,அவ்வேளையில் ஐரோப்பா யுத்தம் நடை பெற்றது.
95,ருஷ்யச் செய்திகள் என்னுள்ளத்தைக் கவரும்.
96,கேசவப் பிள்ளை தலையீடு அக்காலத்தில் சென்னை மாகாணச் சங்கத் தலைவரா யிருந்தவர் திவான்பகதூர் கேசவப் பிள்ளை.
97,அச்சங்கத்தில் எனக்குந் தொடர்பிருந்தமையான் திவான்பகதூர் பிள்ளை குத்தியினின்றும் சென்னை நோக்கியபோதெல்லாம் அவருடன் யான் நெருங்கிப் பழகுதல் நேர்ந்தது.
98,அவரால் அடிக்கடி மில் தொழிலாளர் குறைபாடுகள் இந்தியன் பேட்ரியட் என்ற பத்திரிகையில் எழுதப்பட்டு வரும்.
99,அவைகளிற் சிற்சில தேசபக்தனிலும் மொழிபெயர்க்கப்பட்டு வெளியிடப்படும்.
100,"தொழிலாளர் குறைபாடுகளைத் திரட்டிக் கடிதவாயிலாகவும் நேரிலும் உதவி வந்தோர் கேசவப் பிள்ளையின் மருகர் தோழர் இலட்சுமண முதலியாரும், ஜி."
101,இராமாஞ்சலு நாயுடுவும் உள்ளிட்ட சிலர்.
102,நாங்கள் அனைவரும் அடிக்கடி கலந்து கலந்து பேசுவதுண்டு.
103,எங்களிடைத் தொழிலாளர் இயக்கம் கருக் கொள்ளலாயிற்று.
104,பல்லாயிரக்கணக்கான தொழிலாளர் மிடைந்து கூட்டத்தைச் சிறப்பித்தனர்.
105,தொழிலாளர் மைதானத்தை நிரப்பினர் மதில்களை நிரப்பினர் மரங்களையும் நிரப்பினர்.
