Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
3,இளங்குமரனார் பதிப்பாளர் கோ.
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
7,இளங்குமரனார் பதிப்பாளர் கோ.
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
9,அட்டை வடிவமைப்பு இ.
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை ."
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு."
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.
17,தமிழ்த்தென்றல் திரு.வி.க.
18,தமிழ் வாழ்வு வாழ்ந்தவர்.
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்."
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன."
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்."
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை."
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்."
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.
30,சாதிகள் கருகின சமரசம் தோன்றியது.
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்."
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்."
38,தமிழ்த்தென்றல் திரு.வி.க.
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.
42,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!
43,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!
44,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!
45,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!
46,பாவலரேறு பெருஞ்சித்திரனார் இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.
47,சைவசமயம் தோற்ற முற்ற காலம் அளந்து கூற முடியாப் பழமையது.
48,பழைய மறையாம் இருக்கு வேதத்திலும் பழந்தமிழ் நூல்களிலும் இடம் பெற்ற பெற்றியது.
49,அதன் தொன்மை ஒன்று கொண்டு மட்டும் போற்ற வேண்டுவதில்லை.
50,அதன் சமரசநிலை அருமைமிக்கது.
51,அன்பும் அருளும் கெழுமிய சமயம் அது.
52,சைவ சமயத்துள்ள சமரசமே தாயுமானவர் முதலானவர்களை ஈர்த்தது.
53,நால்வர் உரையும் சமரச உரையேயாம் என்பவற்றைப் பற்பல பாடல்களைக் காட்டி நிறுவுகிறார் திரு.வி.க.
54,சைவ சமயத்தை அன்பு சமயம் என வழங்கலாம் என்னும் திரு.வி.க.
55,அன்பராவார் அனைவரும் சிவனடியாரே என்கிறார்.
56,வழிபாடு இருவகைய.
57,"அவை ஆலய வழிபாடு, உயிர் வழிபாடு என்பவை."
58,"அவை படமாடுங்கோயில், நடமாடுங் கோயில் என்பன."
59,இவற்றுள் நடமாடும் கோயில் வழிபாடே சிறப்புடையது என்பதைச் சான்று காட்டி நிறுவுகிறார்.
60,ஆடு கோழி முதலிய உயிர்கள் தாங்கியுள்ள உடல்களும் சிவாலயங்களே.
61,இச் சிவாலயங்களுக்கு ஊறு செய்வார் சிவனடியார் ஆகார் என்பதை வள்ளலார் அருள் மொழியால் நிறுவுகிறார்.
62,"அறச்சாலைகள் அருள் நிலையங்கள் அமைக்கவும், சைவ நெறிபரப்பவும் வேண்டிக் கட்டுரையை நிறைவிக்கிறார்."
63,இக்குறிப்புகள் திரு.வி.க.
64,"பொழிவுகள், எழுத்துகள் ஆயவற்றில் பொதுமை ஊடகமாய்த் திகழ்வனே யாம்."
65,நாயன்மார் திறம் கட்டுரையாய் இருந்து நூலாக்கம் பெற்ற சுவடி இது.
66,முகவுரை வரைவு இது.
67,ஆண்டவன் அடிக்கு அன்பு செலுத்தித் தலைமைப் பேறு எய்தினவர் நாயன்மார் என நாயன்மார்க்கு விளக்கம் தருகிறார்.
68,பல்வேறு சாதியராகிய நாயன்மார் அடியார் என்னும் ஒருமையில் கோயிலில் இடங்கொண்டு தெய்வநிலை எய்தியமையைச் சுட்டும் திரு.வி.க.
69,சுந்தரமூர்த்தியார் வாழ்வு சாதிப்புன்மை நொறுக்கியதை எடுத்துக்காட்டால் விளக்குகிறார்.
70,பக்கம் பக்கம் எழுதும் செய்தியைப் பத்தியளவில் முடிக்கிறார்.
71,கோத்திரமும் குலமும் கொண்டென் செய்வீர் என்றும் அப்பரடிகள் வாக்கால் தாமும் கேட்கிறார் திரு.வி.க.
72,நிறைவில் திருத் தொண்டத் தொகையை வைக்கிறார்.
73,"விடுதலை வேள்விக்கு நாயன்மார் வரலாறு துணைப் படுதல், பாஞ்சாலி சபதம் கிளர்ந்த பார்வையொடு ஒப்பதாம்."
74,நாயன்மார் திறம் முதற்பதிப்பு செப்டம்பர் .
75,தமிழ் நாடும் நம்மாழ்வாழும் தமிழ்நாடென்பது ஒரு தனிநாடு.
76,"அந்நாட்டுக்கெனத் தனிமொழி, தனி வழக்கு ஓழுக்கங்கள் முதலியன உண்டு."
77,பிறநிலங்கள் நாடாதற்கு முன்னரே.
78,தமிழ் நாடு தன்முயற்சியால் தனக்கெனச் சிறப்பாக இலக்கியம் இலக்கணம் மருத்துவம் சோதிடம் வேதம் முதலிய வகுத்துக் கொண்டது.
79,ஈண்டுத் தமிழ் நாட்டுக்கு வேதம் மறை சிறப்பாக இருந்தது என்பது கருதற்பாற்று.
80,இக்கருத்து திரு.
81,வுக்கு இல் ஏற்பட்டுள்ளது.
82,இன்றும் இவற்றைத் தமிழர் உணர்ந்துளரோ?
83,இன்றேனும் உணர்ந்தால் பலப்பல சிக்கல்கள் தாமே அவிழ்ந்து போய்விடும் என்பதை எண்ணிப் பார்ப்பவர் அறிந்து கொள்ள முடியும்.
84,"எண்ணுவதும், கண்டு கொள்வதும் அவற்றின்படி நிற்பதும் தானே நெட்ட நெடுங்காலமாகத் தமிழர் அறியாப் பொருளாக உள."
85,தோற்றுவாய் இறுவாய் என்பவைக்கு இடையே பதின்தலைப்புகளில் நம்மாழ்வார் கமழ்கிறார்.
86,அனைத்தும் ஆழ்வார் வாக்கையே அடிப்படையாகக் கொண்டவை.
87,ஆழ்வாய் என்ற சொல்லுக்கு ஆண்டவன் அருள் வெள்ளத்தில் ஆழந்து கிடப்பவர் என்பது பொருள் என்கிறார்.
88,நம் ஆழ்வார் என்னும் பெயரருமை காணும் திரு.
89,மாறும் தன்மைய உலகில் மாறா ஒன்று இருத்தல் வேண்டும் அது கடவுள் என்பது ஒவ்வொன்றுக்கும் ஒவ்வொரு வித்து இருக்கிறது.
90,அவ்வித்து எவ்வித மாறுதலும் இல்லாததாய் இருத்தல் வேண்டும்.
91,மாறுதல் உடையதாயின் அதற்கொரு வித்து வேண்டியிருக்கும்.
92,ஆகவே எவ்வித மாறுதலும் இல்லா வித்து இறை.
93,அதனை மெய்யுணர்வால் உணர்ந்தவர் நம்மாழ்வார்.
94,"எப்பொருட்டும், வேர்முதலாய் வித்தாய்ப் பரந்து தனி நின்ற கார் முகில் என்கிறார்."
95,எல்லாவற்றுக்கும் வித்தாயுள்ள ஒன்று எல்லாவற்றிலும் இருத்தல் வேண்டும்.
96,"அவ்வித்தின் உண்மையை உணர, தம் உயிரைப் போல் மற்ற உயிர்களைக் கருதும் சகோதர நேயம் தானே பிறக்கும்."
97,எவ்வுயிரியிலும் இறைமையைக் காண்பவர் அகம் புறம் என்னும் வேற்றுமை உணர்வு கெடப் பெற்ற மெய்யறிவாளர்.
98,அந்நிலை எய்தியவர் நம்மாழ்வார்.
99,மண் புனல் முதலியவை இயற்கையின் கூறுகள்.
100,இயற்கை உடல் இறை உயிர்.
101,இரண்டன் தொடர்பு நம் உடலுக்கும் உயிர்க்குமுள்ள தொடர்பு.
102,இயற்கையைப் பாடி இறைமையைப் பாடும் பாடல்கள் இயற்கை இறைமணம் கமழ்வன.
103,இயற்கையில் உள்ள பெண்மையும் ஆண்மையும் இறைமையுள்ளும் இருத்தலைக் கண்டவர் ஆழ்வார்.
104,ஆதலால் இறையை உருவங்கள் தத்துவ நுட்பம் உடையவை.
105,கதைகளின் உள்ளுறை என்ன?
106,"பாரதம், பாவிசும், குருச்சேத்திரம் கிளர்ச்சி பொருந்திய மனம்."
107,நூற்றுவர் தீய எண்ணங்கள்.
108,ஐவர் நல்ல எண்ணங்கள் மனச் சான்றொலி கண்ணபிரான் கீதை உபதேசம்.
109,கண்ணபிரான் லூதிப் பச்சை மரத்தடியில் பசுக்களும் பெண்களும் சூழ நிற்கும் திருக்கோலம்.
