Line Number,Sentence
1,"மேனாட்டு இலக்கியக் கதைகள் முதற் பதிப்பு இந்நூல் இல் ஏழுமலை பதிப்பகம், சென்னை .",False
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.,False
3,மேனாட்டு இலக்கியக் கதைகள் .,False
4,ஆர்தர் வருகை ஆயிரத்தைந்நூறு ஆண்டுகட்குமுன் பிரிட்டனில் அதர் என்றோர் அரசன் இருந்தான்.,False
5,உண்மையில் அவன் பிரிட்டனை அக்காலத்தில் வென்று ஆண்ட ரோமர்களுக்குத் திறை செலுத்தும் சிற்றரசனாகவே யிருந்தான்.,False
6,அவனிடம் அமைச்சனாயிருந்த மெர்லின் என்பவன் ஒரு மாயக்காரன் அவன் ஒரு சிறந்த அறிஞனும் கூட.,False
7,அதர் நாள்களில் நாகரிகமிக்க வல்லரசாயிருந்த ரோம் நாட்டை நாகரிகமற்ற காந்தியர் என்ற முரட்டு மக்கள் படையெடுத்துச் சூறையாடினர்.,False
8,தம் தாய்நாட்டைக் காக்கும்வண்ணம் தாம் ஆண்ட பிரிட்டன் முதலிய மற்ற நாடுகளையெல்லாம் ரோமர்கள் கைவிட்டுச் சென்றனர்.,False
9,செழித்த வயல்கள் நிறைந்த நாடுகளெல்லாம் முட்புதரும் தீய விலங்குகளும் நிறைந்த காடுகளாயின.,False
10,அதோடு கடற்கரை யெங்கும் ஸாக்ஸனியர் என்ற கடற் கொள்ளைக்காரர் தொல்லை மிகுந்தது.,False
11,இங்ஙனம் பிரிட்டனின் வாழ்வில் சீர் குலைவும் குழப்பமும் ஏற்பட்டன.,False
12,அதரும் பிரிட்டானியரும் தமக்கு உதவி செய்யும்படி ரோமருக்கு அழைப்பு விடுத்தனர்.,False
13,"ஆனால், அவர்கள் தம் நாட்டினுக்காகப் போரிட்டுக் கொண்டிருந்தனராதலால் பிரிட்டானியர் வேண்டுகோளுக்குச் செவி சாய்க்கவில்லை.",False
14,நாட்டின் இக்குழப்பநிலையில் அதருக்கு இன்னொரு கவலையும் மேற்பட்டது.,False
15,தனக்குப்பின் நாட்டையாளப் புதல்வனில்லையேயென்று அவன் மனமுடைந்தான்.,False
16,அதர் கொடுங்கோலனாயிருந்தமையால் அவன் ஆட்சியை யாரும் விரும்பவில்லை.,False
17,அவன் வாள் வலிமைக்கு அஞ்சியே பெருமக்கள் அவனுக்கடங்கியிருந்தனர்.,False
18,அவன் ஆட்சியிறுதியில் அவன் செய்த கொடுஞ்செயல் ஒன்று இவ்வெறுப்பை மிகுதிப்படுத்திற்று.,False
19,அவன் கீழ்ச்சிற்றரசர்களாயிருந்தவர்களுள் கார்லாய்ஸ் என்பவன் ஒருவன்.,False
20,அவன் மனைவி இகெர்னே அழகு மிக்கவள்.,False
21,அதர் அவளை விரும்பி அவள் கணவனைக் கொன்று அவளை வலுவில் மணந்து கொண்டான்.,False
22,இகெர்னேயை மணந்து அவன் நெடுநாள் வாழவில்லை.,False
23,பின்னர் இகெர்னே ஆர்தர் என்றொரு பிள்ளையைப் பெற்றாள்.,False
24,இவனே பிற்காலத்தில் ஆர்தர்.,False
25,இகெர்னேக்கு கார்லாய்ஸ் மூலம் பெல்லிஸெண்ட் என்ற புதல்வி இருந்தாள்.,False
26,அவள் சிறுபிள்ளையாயிருக்கையில் ஆர்தரின் விளையாட்டுத் தோழியாயிருந்தாள்.,False
27,வயது வந்ததும் அவன் ஆர்க்கினித் தீவுகளிள் இறைவனாகிய லாட்டை மணந்தாள்.,False
28,"ஆர்தர் இகெர்னேக்கும் அதருக்கும் பிறந்தவனாகக் கொள்ளப் பட்டாலும், உருவிலோ குணத்திலோ மற்றெதிலோ அவன் தாய் தந்தையர்களைச் சற்றும் ஒத்திருக்கவில்லை.",False
29,உண்மையில் அவன் பிரிட்டன் மக்களைப் போலவேயில்லை.,False
30,பிரிட்டன் மக்கள் இருண்ட மாநிறமுடையவர் ஆர்தர் தூய வெண்பொன்மேனியுடையவர்.,False
31,பிரிட்டானியர் சற்று மட்டமான உயரமுடையவர் ஆர்தர் உயர்ந்து நெடிய கை கால் உறுப்புகள் உடையவர்.,False
32,"குணத்தில், ஆர்தரின் தந்தை அதர், கொடுமையும் மனம்போன போக்கும் உடையவர்.",False
33,இகெர்னே குடியினர்கூட ஒருவரை ஒருவர் வஞ்சித் தொழுகியவர்களே.,False
34,"ஆனால், ஆர்தர் தூய வீரமும் பேரருளும் பெருந் தன்மையும் மிக்கவர்.",False
35,ஆர்தரின் இச் சிறப்புக்கேற்ப அவர் பிறப்பையும் இறப்பையும் பற்றிப் பல அரிய கதைகள் கூறப்பட்டன.,False
36,அவர் பிறப்பு இறப்பற்றவர் என்று மிகவும் மறைபொருளாகக் கூறி வந்தார்.,False
37,அதர் மனத்தில் அப்போது பிரிட்டன் நாட்டின் குழப்பம் தீரும்படி தமக்கு ஒரு நற்புதல்வனில்லையே என்ற கவலை நிறைந்திருந்தது.,False
38,அச்சமயம் வானளாவ எழுந்த ஓர் அலைமீது ஒரு கப்பல் தெரிந்தது.,False
39,அதர் கண்களுக்கு அவர்கள் மனிதராகவே தோற்றவில்லை.,False
40,தேவர்களாகத்தான் காணப்பட்டனர்.,False
41,அவர்களைக் கண்டு அரசன் மிகவும் வியப்படைந்தான்.,False
42,"ஆனால், மெர்லின் அவர்களை எதிர்பார்த்தே அரசனுடன் அங்கே வந்ததாகத் தெரிந்தது.",False
43,கப்பல் சற்று நேரத்தில் கண்ணுக்கு மறைந்துவிட்டது.,False
44,மெர்லின் அதரைக் கூட்டிக்கொண்டு குன்றிலிருந்து கடற் கரையில் இறங்கியவர்கள் தான்.,False
45,அப்போது அவர்களை நோக்கித் தெளிவாக ஒன்பது அலைகள் ஒன்றன்பின் ஒன்றாக வந்து வீசின.,False
46,அவற்றுள் கடைசி அலை ஓரழகிய ஆண் குழந்தையைக் கரைமீது கொண்டுவந்து ஒதுக்கிற்று.,False
47,"மெர்லின் அக்குழந்தையை எடுத்து அதர் கையில் தந்து, இதோ!",False
48,உமது கால்வழியில் பிரிட்டனை ஆளப்போகும் உரிமை பெற்றவன் என்று கொடுத்தான்.,False
49,ஆர்தர் வளர்ச்சியடைந்து வருகையில் மெர்லினே அடிக்கடி வந்து அவருக்குக் கல்வியறிவும் படைக்கலப் பயிற்சியும் தந்தான்.,False
50,அந்நாளைய எல்லாவகை அறிவிலும் மேம்பட்டிருந்த மெர்லின் தன் மாயமும் மந்திரமும் நீங்கலாக எல்லாக் கலைகளிலும் ஆர்தரை ஒப்புயர்வற்றவராக்கினான்.,False
51,"ஆர்தர் வீரத்திலும் அறிவிலும் சிறப்புமிக்க சிறுவராயி ருந்ததுடன் அன்பும், கனிவும் மிக்கவராகவுமிருந்தார்.",False
52,தாய் தந்தையர் அவர் தமக்கை பெல்லிஸெண்டைக் கொடுமைப் படுத்துவதுண்டு.,False
53,"ஆர்தர் அவளைப் பார்க்கப் போகும்தெல்லாம், அவளுக்கு ஆறுதல் சொல்லித் தேற்றுவார்.",False
54,"அவள் மணமான பின்பும் ஆர்தரிடம், உடன் பிறப்பாளரிட மும்கூடப் பிறர் காட்டாத அளவு அன்பு உடையவளானாள்.",False
55,மெர்லின் ஆர்தருக்குக் கல்வி புகட்டியதேயன்றி அவர் வாழ்க்கையில் அவருக்கு வெற்றிதரப் பேருதவியாயிருந்த எக்ஸ்காலிபர் என்ற வாளைப் பெறவும் உதவியாயிருந்தான்.,False
56,"ஒரு நாள் ஆர்தர், மெர்லினுடன் ஓர் ஏரிக்கரையோரமாகச் சென்று கொண்டிருந்தார்.",False
57,அப்போது முன் ஆர்தர் பிறப்பின் போது ஏற்பட்டதே போன்ற அரிய காட்சி ஒன்று தோற்றியது.,False
58,உடனே அக் கை வியக்கத் தக்க முறையில் நீருக்குள்ளேயே போயிற்று.,False
59,ஆர்தர் எடுத்த வாளின் பிடி பலவகை மணிக்கற்கள் பதித்த தாயிருந்தது.,False
60,"வாளின் ஒரு புறத்தில் என்னைக் கைக்கொள் என்றும், இன்னொருபுறம் என்னை எறிந்து விடு என்றும் எழுதியிருந்தது.",False
61,பிந்திய தொடர் கண்டு ஆர்தர் முகம் சுண்டிற்று.,False
62,"மெர்லின் அதுகண்டு, வீசியெறியும் நாள் இன்றில்லை அண்மையிலுமில்லை.",False
63,அதற்கிடையில் அதனை வைத்துக் கொண்டு நீ எத்தனையோ வெற்றிகளை அடையப் போகிறாய் என்றாள்.,False
64,அதருக்குப்பின் அவர் ஆண்ட காமிலட் அஃதாவது லண்டன் நகரில் நெடுநாள் அரசரில்லை.,False
65,பெருமக்கள் சச்சரவினால் பெருங்குழப்ப மேற்பட்டிருந்தது.,False
