Line Number,Sentence
1,"ஹோரேஸ் வால்போல் கடிதங்கள் முதற் பதிப்பு இந்நூல் இல் தமிழ்மண் பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.
3,நாமிருவரும் ஈட்டன் கல்விச்சாலையில் ஒருங்கே கழித்த இன்பப் பொழுதுகளை நான் அடிக்கடி எண்ணி எண்ணி இன்புறுவதுண்டு.
4,அதுபோல நாம் இருவரும் கலந்துபேசிக் களிக்க வேண்டும் என்று அவாவுறுகிறேன்.
5,பள்ளித் தோழர் களிடையே பொதுவாக வழங்கும் பொழுது போக்குகளைவிட மிகவும் உயர்வுடைய ஆயிரம் தனி அனுபவங்கள் நமக்கு உண்டு.
6,நம் பொழுதுபோக்குகள் இவற்றுக்கு எவ்வளவு மாறானவை!
7,அவற்றை ஒருவருக்கொருவர் நினைவூட்டி மகிழ்ச்சியைப் பெறும்நாள் என்றோ!
8,"என் அருமை சார்ல்ஸ், தங்கள் இருப்பிடம் ரேக்ஸியி லிருந்து எவ்வளவு தொலைவிலிருக்கிறது என்பதை அன்புகூர்ந்து தெரிவியுங்கள்."
9,"ஏனெனில், நான் அவ்விடம்வரை வரவிருக்கிறேன்."
10,"உங்கள் இடம் அருகிலிருந்தால், அங்கேவந்து ஒரு நாள் உங்களுடன் கழிப்பேன்."
11,"ஆம், என்னிடம் அதேவகை யுணர்ச்சி நட்பினிடையே கலந்துள்ளது."
12,எனது நேசத்தை நன்கு ஆராய்ந்து அது குறைவுடையது என்று நீங்கள் தீர்ப்புக் கூறியிருக் கிறீர்கள்.
13,"ஆனால், நானும் அதேபோல ஆராய்ந்து மறுபுறம் தீர்ப்புக் கூறியிருப்பதை உங்களுக்கு நினைவூட்ட விரும்புகிறேன்."
14,வறியவன் பெற்ற செல்வம்போல் அவை இப்போது மகிழ்ச்சியும் தருகின்றன.
15,"இத்தகைய சாக்குப்போக்குகளாலும், விளக்கத்தாலும் உங்களுக்குச் சோர்வையுண்டு பண்ணுவது அம் மகிழ்ச்சிக்காகக் காட்டும் நன்றியாகாது."
16,"மேலும் மன்னிப்புக் கோருகிறேன் என்ற ஒரு சொல்லே உங்கள் மன்னிப்புக்குப் போதியதா யிருக்கும் போது, அத்தனை விளக்கங்கள்தான் ஏன்?"
17,ஹேக்ளிக்கு வரும்படி அழைத்த அழைப்பின் ஆர்வத் திற்கு நன்றி தெரிவிக்க வேண்டும் என்ற துடிப்புத்தான்!
18,எனது தோழர் பெருமகனார் இந்நகருக்கு வந்து விட்டார்.
19,"ஆனால், அவர் செப்டம்பரில் வாரிக்ஷயருக்கு வரவிருக்கிறார்."
20,"அச்சமயம் தாங்கள் ஹேக்ளியில் இருப்பதானால், நான் கட்டாயம் தங்களுடன் ஒருநாள் தங்குவேன்."
21,எனதரும் நண்பர் சார்ல்ஸிடம் என்னைப் போலவே கான்வேப் பெருமகனாரும் நன்றியுடையவ ராயிருக்கிறார்.
22,அதன் பயனாக அவர் எனக்கு ஒரு மிகக் கடும்பொறுப்பும் தந்துள்ளார்.
23,உங்கள் நல்லெண்ணத்திற்குத் தக்க வகையில் அவர் நன்றியைத் தங்கட்குத் தெரிவிக்கும் கடமையை அவர் எனக்கு அளித்துள்ளார்!
