Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் மொழியாராய்ச்சிக் கட்டுரைகள் ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
8,எதிரிகள் யார்?
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
16,"இளவழகன், பதிப்பாளர்."
17,வான்மழை வளச்சுரப்பு ஆழத்துள் ஆழமாய் அகழ்ந்து தங்கம் ஏன் எடுக்கப்படுகிறது?
18,"ஆழ்கடலுள் சென்று, உயிரைப் பணயம் வைத்து முத்துக் குளிக்கப் படுவது ஏன்?"
19,பவழப் பாளங்களை எடுப்பது ஏன்?
20,வயிரம் முதலாம் மணிக்குலங்களை இடையறாமல் தேடித் தேடி எடுப்பது ஏன்?
21,அணிகலப் பொருள்கள் என்பதற்கு மட்டுமா?
22,இவற்றினும் மேலாம் வைப்பு வளமும் உண்டோ?
23,அவை சான்றோர் நூல்கள்!
24,காலம் காலமாக அள்ளிக் கொண்டாலும் வற்றா வளமாய்த் திகழும் அறிவுக் கருவூலமாம் நூல்கள்!
25,ஒன்றைக் கற்றால் ஒரு நூறாய் ஓராயிரமாய்ப் பல்கிப் பெருகத் தக்க பெறற்கரிய தாய் நூல்களாம் பேறமைந்த நூல்கள்!
26,சேய்நூல்களை ஈனவல்ல செழு நூல்கள்!
27,நுண் மாண் நுழைபுலத் தாய் நூல்களாய் இருப்பினும்!
28,"அவற்றைத் தாங்கிய தாள்கள், எத்தகைய பேணுதல் உடையவை எனினும் கால வெள்ளத்தில் அழியக் கூடியவை தாமே!"
29,"கல்லெழுத்தே, கதிர் வெப்பாலும் கடலுப்பாலும் காத்துப் பேணும் கடப்பாடில்லார் கைப்படலாலும் அழிந்து பட்டமை கண்கூடு தானே!"
30,"அக்கடமையை அவர்கள் காலந்தோறும் கடப்பாடாகக் கொண்டு செய்ய, ஆளும் அரசும் வாழும் அறிவரும் அருந்நுணையாதல் தானே கட்டாயத் தேவை!"
31,"இவ்வாறு பதிப்பரும் அறிவரும் ஆள்நரும் தத்தம் மூச்சுக் கடனாக, நூற்கொடை புரிதலுக்கு மேற்கொடை இல்லையாம்!"
32,மொழிஞாயிறு பாவாணர் நூல்கள் ஒன்றா இரண்டா?
33,நமக்கு எட்டாதவை போக எட்டிய நூல்கள் .
34,கட்டுரை பொழிவு முதலாம் வகையால் கிட்டிய திரட்டு நூல்கள் .
35,இன்னும் எட்டாத தொகுப்பும் அங்கொன்றும் இங்கொன்றும் வர வாய்ப்புண்டு!
36,கடித வரைவு பா வரைவு என மேலும் பெருகவும் வாய்ப்புண்டு!
37,"இவற்றை எல்லாம் ஆயிரம் அச்சிட்டு அவ்வளவில் நின்று விட்டால், தேடுவார்க்குத் தேடும் பொழுதில் வாய்க்கும் திருவாகத் திகழக் கூடுமோ?"
38,மிக வேண்டும்!
39,இத்தகைய விழுமிய வீறுடையர் இனமானச் செம்மல் தமிழ்ப் போராளி திருத்தகு கோ.
40,தமிழுலகம் பயன் கொள்வதாக!
41,பயன் செய்வதாக!
42,வாழிய நலனே!
43,வாழிய நிலனே!
44,இன்ப அன்புடன் இரா.
45,உள்ளடக்கம் பக்கம் பதிப்புரை வான்மழை வளசிறப்பு . நூல் .
46,மொழியாராய்ச்சி . .
47,உலக மொழிகளின் தொடர்பு . .
48,முதற்றாய் மொழியின் இயல்புகள் . .
49,வாய்ச்செய்கை யொலிச்சொற்கள் . .
50,சொற்குலமுங் குடும்பமும் .
51,சொற்பொரு ளாராய்ச்சி .
52,சொல்வேர் காண்வழிகள் .
53,ககரசகரப்பரிமாற்றம்... .
54,மொழியாராய்ச்சியும்மொழியகழ்வாராய்ச்சியுஒன் .
55,மேலை மொழிநூலாரின் மேலோட்டக் கொள்கைகள் .
56,சேயும் சேய்மையும் .
57,ஆலமரப் பெயர் மூலம் . கறுப்பும் .
58,தெளிதேனும் களிமதுவும் .
59,இவற்றுள் ஒவ்வொரு கவையும் பற்பல கிளைகளாய்ப் பிரியும்.
60,ஒவ்வொரு கிளையும் ஒவ்வொரு மொழித்தொகுதி யாகும்.
61,"இவற்றுள், துரேனியக் கவையில் திராவிடக் கிளைக்குத் தலைமையாகக் கருதப்படுவது அமிழ்தினுமினிய தமிழ்மொழியே."
62,எல்லாக் கிளைகட்கும் மூலமான ஓர் அடிமரமிருப்பதுபோல எல்லா மொழிகட்கும் மூலமான ஒரு தாய்மொழியு மிருத்தல்வேண்டும்.
63,உலகத்தி லுள்ள மக்களெல்லாம் ஒருதாய் வழியினராதலின் அவர் வழங்கும் மொழிகளும் ஒருதாய் வயிற்று வழியிலாதல் வேண்டும்.
64,உலகத்தின் மக்கள் முதன்முதல் தோன்றினவிடம் கி.மு.
65,ஆண்டுகட்குமுன் இந்துமகா சமுத்திரத்தில் அமிழ்ந்துபோனதும் தலைச்சங்கமிருந்ததுமான குமரிநாடே.
66,"ஆகவே, மக்கள் முதன்முதற் பேசிய மொழி தமிழேயாதல் வேண்டும்."
67,எல்லா மொழிகளும் இயற்கை செயற்கையென இருபாலா யடங்கும்.
68,இவற்றுள் தமிழ் ஒன்றுமே இயற்கை.
69,ஏனையவெல்லாம் செயற்கை.
70,"ஆதலான், தமிழ் இயன்மொழி என்றும், ஏனைய திரிமொழி என்றும் கூறப்படும்."
71,எல்லா மொழிகட்கு முள்ள பெரும்பாற் சொற்களைப் பகுதிப் பொருளுடன் இயற்கை வடிவில் வழங்குவது தமிழே யென்று மொழிநூலால் விளங்குகின்றது.
72,", ."
73,"வதி பதி வதி வதிதல் தங்குதல் , பதி."
74,", ."
75,"குமி கும்மல், குமியல்."
76,", ."
77,"அடு, அடை, அடுக்கு."
78,", ."
79,", ."
80,", அகரம்."
81,", ஆ!"
82,", ."
83,அல்லது .
84,அல்லகுறி .
85,", ."
86,", ஒழுங்கு நீளம்."
87,போகல் ஒழுகல் மூன்றும் நேர்பும் நெடுமையும் செய்யும் பொருள தொல்.
88,ஒழுகு ஒழுங்கு ஒழுக்கம்.
89,"அலக்கு, அலாக்கு."
90,", முள்கு."
91,முள்கல் கலத்தல்.
92,", ."
93,"அமர், மேவல் தொல்."
94,"சூடி யமர்ந்த தேவனை ஔவை , ."
95,"மய, மயங்கு, மசங்கு."
96,", ."
97,"அ, மது."
98,", அமர்."
99,", அமர்."
100,", ."
101,"அமர், , ."
102,"அண்ணம் மேல், குழிப்பு."
103,அண்ண இலக்கம்.
104,இலக்கம் சொல்.
105,", ."
106,"அண்ணம், துமி."
107,", ."
108,", ."
109,"அஞ்சல் , ."
110,", ."
111,ஆன்மா அணா.
112,", ."
113,ஆண்டு .
114,"ஏங்கு, ஏக்கம்."
115,", ."
116,ஏர் எழுச்சி.
117,முவப்ப வலனேர்பு திரிதரு திருமுருகு.. அப்பு.
118,", ."
119,புரிந்துகொள் கொள்.
120,", ."
121,விளி பிலிசு தெலுங்கு.
122,", ."
123,", ."
124,", தாரகை, இலக்கம் இலக்கியம்."
125,தாக்கு .
126,", ."
127,", திரை."
128,திரைத்துக் கட்டு என்னும் வழக்கு நோக்குக.
129,", ."
130,", வலி, ."
131,", ."
132,இவறல் மாண்பிறந்த மானமும் குறள்.
133,"பார்ப்பு, பாப்பா."
134,", பங்கி."
135,"வாணியன், ."
136,"பார், பாரை, .."
137,றிருந்த காலை பாரறச் சென்ற கேள்வி சீவக.
138,பாரற தடையற.
139,", பழக்கூடை ."
140,பாய்தலும் பரத்தற் பொருள தொல்.
141,", பொ, பொல், பொன்."
142,பொலி உ பொலிவு.
143,பொலி அம் பொலம்.
144,பொல் பு பொற்பு.
145,பொல் தி பொற்றி பவழந் தன்மேல் சீவக.
146,பொற்றது பொலிவு பெற்றது.
147,பொல் பகுதி.
148,"படை, படுக்கை."
149,"வீ, ஈ."
150,", ."
151,கணக்குப் புள்ளிக் குதவாது உலக வழக்கு.
152,பாள் கம்பி.
153,"புரம், , ."
154,"வள்ளம், ."
155,படிவம் வடிவம்.
156,"பரசு, பரசுதல் பெருக்குதல்."
157,மூரி புல்லம் சூடா.. புள்ளி.
158,"பணி, பண்ணிகாரம் பணிகாரம் பணியாரம்."
159,"புட்டி, முட்டி."
160,", கோழிக் கோடு, கள்ளிக்கோட்டை."
161,கண்டு சர்க்கரை.
162,"கன்னல், ."
163,"கண்டம், ."
164,", ."
165,", ."
166,", ."
167,"கவல், கவனி."
168,"குவை, குகை."
169,குறிச்சி .
170,குழந்தை .
171,", ."
172,"குரவை, ."
173,குடித்துணி உலக வழக்கு.
174,", ."
175,"களம், கழுத்து."
176,", . ."
177,குழல் குடல்.
178,கெழுவு நிறனா கும்மே தொல்.
179,"கோமாளி, ."
180,"கொனை, ."
181,செப்பு .
182,கொட்டை பஞ்சு.
183,கவர் விரும்பு.
184,குவளை கோழை.
185,"கல், பகுதி."
186,சுருள் .
187,", ."
188,"சக்கரம், படிப்பு."
189,", ."
190,தபம் தவம்.
191,", ."
192,"தெய்வ, திவ்விய."
193,", ."
194,சுரும்பு ஆண்வண்டு.
195,அள் கலப்பை.
196,அள் காது.
197,ஏர் கலப்பை.
198,முகம் .
199,"ஏந்து, வசதி."
200,", பேய்."
201,", ."
202,பளிச்சு ஒளிக்குறிப்பு.
203,", ."
204,"மாளி, கோமாளி பாதம்."
205,பூசல் ஆரவாரம்.
206,கலம் கப்பல்.
207,கலம் அணி.
208,கலிப்பு கெலிப்பு.
209,"கடை, கடவு."
210,", ."
211,"கூ, இலக்கம்."
212,", ."
213,"கூ, மாத்திரை."
214,"குருளை, ."
215,களஞ்சு கழஞ்சு.
216,கருவி தொகுதி.
217,ஆலி ஆலங்கட்டி.
218,சாலை தூங்கு.
219,"இதை, ."
220,", ."
221,"அளி, அளறு."
222,யுயர்வு தொல்.
223,கோணம் கோடு.
