Line Number,Sentence
1,பாவாணர் தமிழ்க் களஞ்சியம் தமிழர் வரலாறு ஙரூபுஹது ஸநிகுணுடகுழூர ஞா.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
5,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.
6,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்."
7,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.
8,எதிரிகள் யார்?
9,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.
10,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.
11,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.
12,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.
13,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.
14,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்."
15,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.
16,"இளவழகன், பதிப்பாளர்."
17,வான்மழை வளச்சுரப்பு ஆழத்துள் ஆழமாய் அகழ்ந்து தங்கம் ஏன் எடுக்கப்படுகிறது?
18,"ஆழ்கடலுள் சென்று, உயிரைப் பணயம் வைத்து முத்துக் குளிக்கப் படுவது ஏன்?"
19,பவழப் பாளங்களை எடுப்பது ஏன்?
20,வயிரம் முதலாம் மணிக்குலங்களை இடையறாமல் தேடித் தேடி எடுப்பது ஏன்?
21,அணிகலப் பொருள்கள் என்பதற்கு மட்டுமா?
22,இவற்றினும் மேலாம் வைப்பு வளமும் உண்டோ?
23,அவை சான்றோர் நூல்கள்!
24,காலம் காலமாக அள்ளிக் கொண்டாலும் வற்றா வளமாய்த் திகழும் அறிவுக் கருவூலமாம் நூல்கள்!
25,ஒன்றைக் கற்றால் ஒரு நூறாய் ஓராயிரமாய்ப் பல்கிப் பெருகத் தக்க பெறற்கரிய தாய் நூல்களாம் பேறமைந்த நூல்கள்!
26,சேய்நூல்களை ஈனவல்ல செழு நூல்கள்!
27,நுண் மாண் நுழைபுலத் தாய் நூல்களாய் இருப்பினும்!
