Line Number,Sentence
1,இளவழகன் முதற்பதிப்பு தாள் . கி.,False
2,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.,False
3,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
4,அட்டை வடிவமைப்பு வ.,False
5,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை .",False
6,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
7,கருத்துக்களைத் தொடர்புபடுத்திக் காட்டும் வகையில் ஆங்காங்கே சில விளக்கங்களையும் தந்துள்ளார்.,False
8,பல்துறை அறிவியல்புலங்கள் சார்ந்த வல்லுநர்கள் எவர் முன்னிலையிலும் இன்று நிலைநாட்டக்கூடிய கருத்துரைகளே தரப்பட்டுள்ளன.,False
9,"கூறியது கூறலாக வந்தவையும், வெறும் முகமனுக்காக கூறப்பட்டவையும் விடப்பட்டுள்ளன.",False
10,முக்கியமானவற்றையெல்லாம் யார் எங்கு எப்பொழுது செப்பியது என்ற விவரங்கள் தரப்பட்டுள்ளன.,False
11,சில புதிய செய்திகளும் இடம் பெறுகின்றன.,False
12,"இணைப்புகள் , ஆகியவை சார்ந்த ஆங்கில மூலங்களுக்கு இது வரைத் தமிழாக்கங்கள் எவையும் வந்ததாகத் தெரியவில்லை.",False
13,இப்பொழுது முதன் முதலாக வருகின்றன எனலாம்.,False
14,இவ்விவரத்தைத் தரும் உலகப்படம் ஒன்றும் இயல் இல் உள்ளது.,False
15,சங்க இலக்கியச் சிறப்புப் பற்றிய அறிஞர் கருத்துக்கள் இயல் இல் தரப்பட்டுள்ளன.,False
16,இச்செய்திகள் மொழியியல் சார்ந்தவையன்றெனினும் இந்நூலைப் படிப்பவர்கள் பயன்கருதிச் சேர்க்கப்பட்டுள்ளன .,False
17,இந்நூலை உருவாக்கிய அறிஞர் பி.,False
18,இராமநாதன் அவர்களுக்கு என் நன்றியைத்தெரிவித்துக் கொள்கிறேன்.,False
19,அம்மொழிகளில் சமற்கிருதச் சொற்கள் குறிப்பாகப் பிற்காலங்களில் கலந்துள்ள போதிலும் வேர்ச்சொற்கள் நிலையில் அவற்றோடு சமற்கிருத்துக்குத் தொடர்பில்லை.,False
20,எல்லிஸ் குறிப்பின் தமிழாக்கம் இணைப்பு ல் உள்ளது.,False
21,அதன் ஆங்கில வடிவம் மூலத்தின் நிழற்படி திராவிடச்சான்று இறுதியில் தரப்பட்டுள்ளது.,False
22,அந்த எளிமையும் வேறு சில தன்மைகளும் தாம் தமிழ்மொழி அளவிறந்த தொன்மை வாய்ந்தது என்பதை நிறுவுகின்றன.,False
23,இவ்விஷயம் இக்கட்டுரைப் பொருளைச் சார்ந்ததல்ல இதைப் பற்றி மேலும் நெடிய விளக்கம் அளித்திட இங்கு இடமில்லை.,False
24,. .. .,False
25,.. இதன் முழுமையான தமிழாக்கம் இணைப்பு ல்.,False
26,அம்மொழிகளுக்கும் பிறமொழிகளுக்கும் உள்ள உறவுகள் பற்றி இன்று பல்வேறு கருதுகோள்கள் உள்ளன வெனினும் மேலும் ஆய்வு தேவை.,False
27,"இதுவரை விடைகளாகக் கூறப்படுபவை வெறும் கருதுகோள்களே ஓரளவு ஏற்கத்தக்கவை சிலவும், ஏனைய சிலவும்.",False
28,சில உறுபுகளைத் பொறுத்த வரையில் அவை தற்செயலாக நேர்ந்தவை என்று ஒதுக்கிவிட இயலவே இயலாது.,False
29,அது மட்டுமா?,False
30,பதிலிப் பெயர்கள் போன்றவற்றில் திராவிட மொழிகளின் தன்மைகள் கழிபழங்கால நிலைமையைக் காட்டுவனவாக உள்ளன.,False
31,தமிழிய மொழிகளில் உள்ள சில சொற்களும் வேர்களும் மாந்தன் முதன் மொழியில் இருந்திருக்கக்கூடியவடிவங்களிலேயே இன்றும் உள்ளனவாகக் கருத இடமுண்டு.,False
32,மாந்தன் மொழி வரலாற்றைப் பற்றி நமக்குத் தெரிந்துள்ள செய்திகள் பெருமளவுக்கு அம்முடிவை ஆதரிப்பனவாகவே உள்ளன.,False
33,ஆயினும் அறிவியல் பூர்வமாக இம்முடிவு நிறுவப்பட இன்னும் காலம் ஆகும்.,False
34,வரலாற்றுக் காலத்துக்கு முற்பட்ட உறவாகையால் வரலாற்றிலிருந்து இதைப்பற்றி ஒன்றும் தெரிய முடியாது.,False
35,மேம்போக்காகப் பார்த்தால் இத்தகைய உறவு நம்பமுடியாத புதிராகத்தான் தோன்றும்.,False
36,"சுட்டுப் பதிலிப் பெயர்களிலும், படர்க்கைப் பதிலிப் பெயர்களிலும் பொதுப்பால் ஒருமையைக் காட்ட த் பயன்பாடு.",False
37,லத்தீனில் உள்ளது போல பொதுப்பால் பன்மையைக் காட்ட அ பயன்பாடு.,False
38,சேய்மைச் சுட்டுக்கு அ அண்மைச் சுட்டுக்கு இ பயன்பாடு.,False
39,வினைச் சொல்லில் ஓர் உயிரெழுத்தை நீட்டி ஒலித்து வினையாலணையும் பெயர்களை அமைத்தல்.,False
40,", .",False
41,", .",False
42,", , .",False
43,", .",False
44,இத்தன்மை அவற்றுக்கு இல்லாததால் இந்தோ ஐரோப்பிய வேர்கள் இருள் மண்டிய பொருளற்ற வெறும் ஒலிக்குவியல்களாகவே தோன்றும்.,False
45,இரண்டாயிரம் ஆண்டுகளுக்கும் அதிகமான வரலாறு உடைய மிகச்சில உலக மொழிகளில் தமிழ் ஒன்று.,False
46,"உலகின் பாரிய மொழிக் குடும்பங்கள் ஒன்றில் அதுதான், மைய இடம் வகிக்கின்றது.",False
47,தமிழ் இலக்கியச் செல்வத்தை விஞ்சும் இலக்கியம் உலகில் வேறு எம்மொழியிலும் இல்லை.,False
48,எனவே தமிழ் இலக்கியச்சிறப்பை உலகெங்கும் அனைவரும் தெரிந்து கொள்ள வகை செய்யும் மொழிபெயர்ப்புப் பணிகள் தேவை. ஆர்.,False
49,ஆஷர் திராவிட மொழிக் குடும்பமா?,False
50,தமிழிய மொழிக் குடும்பமா?,False
51,தமிழ் என்பதன் கொச்சைத் திரிபுவடிவமே திராவிடம்என்பதாகும்.,False
52,"மகாவம்சத்தில் தமிள , தண்டி எழுதிய அவந்திசுந்தரி கதையில் த்ரமிள என்ற சொல்லும்வருகின்றன.",False
53,இக்ஷ்வாகு குடிமரபினரின் பிராகிருதக் கல்வெட்டிலும் தமிள தான் வருகிறது.,False
54,இந்தத் தவறான வாசகத்தை கால்டுவெல் ஸ்டென் கோனோ போன்றோர் பின்பற்றினர்.,False
55,இத்தவறை பி.டி.சீனிவாசஐயங்கார் இந்தியன் ஆன்டிகுவாரி ஆம் தொகுதியில் தெள்ளத்தெளிவாக நிறுவியுள்ளார்.,False
56,அக்காலத்தில் தமிழ் சார்ந்த மொழியியல் ஆய்வுகள் இருந்த நிலை அவ்வளவுதான்.,False
57,தமிழின் திரிபுகளே பிற திராவிட மொழிகள்.,False
58,பழந்தமிழினின்றும் வேறுபட்டதாக தொல் திராவிடம் என்பது கற்பனையே என்பர் பாவாணர்.,False
59,"ஆகவே திராவிடம், தொல் திராவிடம் என குறிப்பிடப்படுவன வெல்லாம் உண்மையில் பழந்தமிழையே குறிப்பதாக உணர்க.",False
60,அதன் உண்மைப் பொருள் தமிழிய மொழிக் குடும்பம் என்பதே.,False
61,"இயல் தமிழின் தனித்தன்மை தொன்மை, முன்மை, தென்மை, சிறப்பு, ஞாலமுதன் மொழிக்கு அதன் நெருக்கம்.",False
62,கால்டுவெல் ஒப்பிலக்கண நூலில் இருந்து எடுத்த பகுதிகள் இயல் இல் கண்டவை இவ்வியலின் பொருண்மையும் சார்ந்தவைவேயாம்.,False
63,சுமேரியர் உடலமைப்புத் தோற்றம் இந்தியர் போன்றே இருந்தது.,False
64,ஆம் நூ.சார்ந்த பெரோசஸ் கதையின் உட்கருத்து என்ன?,False
65,சுமேரியாவுக்கு கடல் வழியாகவும் திராவிட நாகரிகம்சென்றிருக்கலாம் என்பதே அது.,False
66,இந்தியாவில் தான் சிந்துவெளியில்? திராவிடநாகரிகம் முதலில் வளர்ந்திருக்க வேண்டும்.,False
67,சுமேரியா செல்லும் வழியில் திராவிடர் எலாம் பகுதியிலும் தங்கள் நாகரிகத்தை விட்டுச் சென்றிருக்க வேண்டும்.,False
68,ஆனால் இதற்கு நேரடி ஆதாரம் இல்லை.,False
69,எனவே இதை ஒரு முற்றான முடிவாக அல்ல ஒரு கருதுகோளாக நான் முன் வைக்கிறேன். ..,False
