Line Number,Sentence
1,"குடியாட்சி முதற் பதிப்பு இந்நூல் இல் பாவாணர் ஏடகம், சென்னை வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது."
2,ஆட்சி முறையின் தோற்றம் உலகில் நாடுகள் பல.
3,ஒவ்வொரு நாட்டிலும் ஆட்சி முறை ஒவ்வொரு வகையாயிருக்கிறது.
4,அஃதோடு ஒரே நாட்டில் கூட ஆட்சிமுறை என்றும் ஒரேவகையா யிருப்பதில்லை.
5,"நாட்டுக்கு நாடு, காலத்துக்குக் காலம் அது கூடியும் குறைந்தும் திரிந்தும் மாறுபட்டு வருகிறது."
6,"ஒரேநாட்டில் காலத்துக்கேற்றபடி ஆட்சிமுறை மாறுபடுவது போல, ஒரே காலத்திலுள்ள பல நாடுகளிலும் கூட ஆட்சிமுறை மாறுபட்டேயிருக்கிறது."
7,ஆயினும் இம்மாறுபாடுகள் தொடர்பற்ற மாறுபாடுகள் அல்ல.
8,ஒரு நாட்டில் இன்று ஏற்படும் அரசியல் நேற்று ஏற்பட்டிருந்த அரசியலின் தொடர்ச்சியேயாகும்.
9,மேலும் ஒரு நாட்டின் அரசியல் நிலையும் மாறுபாடும் அதனையடுத்துள்ள நாடுகளையும் தாக்காமலிரா.
10,எனவே அரசியல் வளர்ச்சியை ஆராய்பவர் இரண்டு வகையான வளர்ச்சிப் போக்கைக் கவனித்தல் வேண்டும்.
11,ஒன்று ஒரே இடத்தில் காலப்போக்கால் ஒன்றின்பின்ஒன்றாக ஏற்படும் வளர்ச்சிமுறை இது கீழிருந்து மேற்செல்லும் ஒரு செங்கோட்டை ஒத்தது.
12,இன்னொன்று இடம்பற்றி ஒரு நாட்டிலிருந்து ஒரு நாட்டிற்குச் சென்று வளர்ச்சி தரும் வளர்ச்சி முறையாம்.
13,இது பக்கவாட்டில் செல்லும் ஒரு படுத்தற்கோட்டைப் போன்றது.
14,உலகில் அரசியல் கருத்துக்கள் வளர்ந்த வகையை இவ் விரண்டு முறையிலும் கவனிப்போம்.
15,"குடியாட்சியைவிட முடியாட்சி, அஃதாவது அரசன் இருந்து ஆளும் ஆட்சிமுறையே முற்பட்டதென்று தொன்றுதொட்டுக் கருதப்பட்டு வருகிறது."
16,அரசன் கடவுளருளாலேயே தோன்றினான் என்று அக்காலத்தவர் கொண்டனர்.
17,இந்தியாவில் அரசன் திருமாலின் கூறு ஆவான் என்று கொள்ளப்பட்டான்.
18,சப்பானியர் அரசன் கடவுளின் ஓர் ஆட்பேர் என்றே கொள்கின்றனர்.
19,இக் கொள்கை தெய்விக அரசுக்கொள்கை எனப்படும்.
20,இக்கொள்கை கவிஞர் கற்பனைக்கும் அரசனைக் சார்ந்தொழுகியவர்களுக்கும் மிகவும் உகந்ததாகவே தோன்றிற்று.
21,ஆயினும் அரசன் மனம்போன போக்கில் நடக்கத் தொடங்கியபோது இக்கொள்கைக்கு எதிர்ப்புத் தோன்றிற்று.
22,பகுத்தறிவுக்கண்கொண்டு ஊன்றி நோக்கிய மக்களுக்கு இதன் குறைபாடுகள் நன்கு விளங்கின.
23,கடவுளே ஓர் அரசனை ஏற்படுத்தியிருந்தால் எல்லா நாடுகளும் ஒரே அரசனை ஏற்றிருக்கும்.
24,பல அரசர்கள் இருக்கமாட்டார்கள்.
25,படைவலியால் ஓர் அரசன் இன்னோரரசனை அடக்கிச் சிற்றரசனாக்கவோ அவன் நாட்டைக் கவர்ந்து அவனை அரசுரிமையிலிருந்து வீழ்த்தவோ செய்வது முடியாது.
26,"மேலும், கடவுளே ஏற்படுத்திய அரசன், அதே கடவுள் ஏற்படுத்திய சமயத் தலைவர்களுடன் அவ்வப்போது முரண்படுவானேன்?"
27,தெய்வம் சமயத்தையோ சமயத்தலைவர்களையோ ஏற்படுத்திய தென்பதும் மக்களுக்குப் பொருத்தமாகத் தோன்றவில்லை.
28,இடந்தோறும் காலந்தோறும் வேறு சமயங்களும் சமய உட்பிரிவுகளும் தோன்றித் தெய்வத்தின் பேரால் தலைவர்கள் பூசலிட்டதை அவர்கள் கண்டனர்.
29,"எனவே, பகுத்தறிவாராய்ச்சியில் முனைந்த அறிஞர் தெய்விகக் கொள்கையை உதறித்தள்ளினார்கள்."
30,அதனிடமாக அவர்கள் வாழ்வியல் ஒப்பந்தக்கொள்கை என்ற ஒரு புதுக்கொள்கையை வகுத்தார்கள்.
31,உலகில் மனிதன் தோன்றியது உலகு தோன்றிய காலத்திற்கு நெடுநாள் பிற்பட்டே என்று அறிவியல் விளக்க அறிஞர் கூறினர்.
32,மனிதன் தோன்றிய போது இன்றளவு நாகரிக நிலை உடனடியாகத் தோன்றியிருக்க முடியாது.
33,மனிதனுக்குக் கீழ்ப்பட்ட விலங்குகளிடையே கூடச் சில தனித்து வாழ்கின்றன.
34,சில இணை இணையாகக் கூடி வாழ்கின்றன.
35,ஒருசிலவே கூட்டங்கூட்டமாக வாழ்கின்றன.
36,கீழ்ப்பட்ட விலங்குகள் தம் உடல்வலியை நம்பிப் போராடு கின்றன.
37,உயர்படியிலுள்ளவை படிப்படியாகக் கருவிகளை வழங்கியும் சிறிதுசிறிதாக அறிவைப் பயன்படுத்தியும் வாழ்க்கைப் போராட்டத்தைத் திறம்படவே நடத்துகின்றன.
38,"கூடி வாழத்தொடங்கிய மனிதன், அக்கூட்டு வாழ்வுக்கேற்ற சில பழக்க வழக்கங்களையும் வாழ்க்கை ஒழுங்குகளையும் கைக்கொண்டிருக்க வேண்டும்."
39,பெரும் பாலோரும் இவற்றை இயல்பிலேயே கைக்கொண்டொழுகுவர்.
40,ஒழுகாதவிடத்தில் அங்ஙனம் ஒழுகாதவரைப் பொதுமக்கள் விலக்கியும் ஒறுத்தும் வந்தனர்.
41,கூட்டத்தில் அறிவாலும் ஆற்றலாலும் சிறப்புப் பெற்றவர்கள் இதில் தலைமையுடையவரா யிருந்திருப்பர்.
42,இவ்வொப்பந்தம் பெரும்பாலும் எழுத்து மூலம் ஏற்பட்ட ஒப்பந்தமா யிருந்திருக்க முடியாது.
43,அவ்வளவு பண்டைக்காலத்தில் எழுத்துக்கூட ஏற்பட்டிருந்ததென்று கூற இயலாதன்றோ?
44,அவ் ஒப்பந்தம் உண்மையில் மனச் சான்றாக நிறைவேறிய வாய்மொழி ஒப்பந்தமேயாம்.
45,"தெய்விகக் கொள்கையளவு இரண்டாவதாகக் கூறப்பட்ட மக்கட்கூட்ட ஒப்பந்தக்கொள்கை, பகுத்தறிவுக்கு மாறானதன்று."
46,"ஆயினும் இக்கொள்கையை வலியுறுத்தியவர்கள், அப்பண்டைக் கால மனிதனை எவ்வளவோ அரசியல் பொறுப்பறிந்தவனாகக் கொண்டனர்."
47,"இன்று கூட உலகில் பெரும்பாலான மக்கள், தம்மை ஆள்பவரைப் பற்றிப் போதிய அக்கறை யில்லாமலிருப்பது கண்கூடு."
48,அவன் உண்மையில் கடலோரத்திலோ ஆற்றோரத்திலோ கூட வாழ்ந்ததாக எண்ண இடமில்லை.
49,காடும் மலைகளுமே அவன் முதல் உறைவிடங்கள் ஆகும்.
50,மர நிழலும் அதனினும் முற்பட்டு மலைக் குகைகளுமே அவன் தங்கிய வீடுகளாயிருந்தன.
51,"பயிரிடுவாரின்றிக் காய்த்துப் பழுத்து விழுந்த காய்கனிகளும் சருகுகளும், காட்டு விலங்குகள், பறவைகள், உயிர்வகைகள் ஆகியவற்றின் இறைச்சியுமே அவன் உணவு."
52,"இவற்றைக் கொல்லக் கல்லையும் கற்கருவிகளையும் கோலையும் கோலாலான வில், வேல் முதலியவற்றையும் அவன் கையாண்டான்."
53,முதலில் சமையல் செய்யாதும்.
54,பின் தீயின் பயனறிந்து அவற்றைச் சமைத்தும் அவன் உண்டான்.
55,"இக்காலங்களை வரலாற்றாசிரியர் பழங் கற்காலம் என்றும், புதுக் கற்காலம் என்றும் பகுத்துக் கூறுவர்."
56,கற்கருவிகள் கருவிகளாகவே யிராமல் தெளிந்த உருவற்ற மொட்டை மழுக்கைக் கற்களாயிருந்த காலம் பழங்கற்காலம்.
57,அவை அரை குறையாகவேனும் செப்பம் செய்யப்பட்ட காலம் புதுக் கற்காலம் ஆகும்.
58,கற்கால மனிதன் தொடக்கத்தில் குகைகளில் தங்கி வேடர் வாழ்வு வாழ்ந்து வந்தான்.
59,"இந்நிலையிலுள்ளார் இன்றும் கற்கருவிகளும், நரிப்பல், புலிநகம் முதலிய அணிகளும், தோலாடையும், நரிவேட்டையும் முதலிய தொழிலும் உடையவராய் வாழ்கின்றனர்."
60,புதுக் கற்கால மனிதன் குகைகளிலிருந்து சற்று வெளிவந்து காட்டிலுள்ள மரங்களினடியில் வாழ்ந்தான்.
61,"அவர்கள் ஆடு மாடுகளையும் நாய் முதலிய விலங்குகளையும் பழக்கி நிரைகாத்தும், பால், தயிர், நெய் எடுத்துண்டும் வாழ்ந்தனர்."
62,இத்தகைய வாழ்வே தமிழ் நூல்களில் கூறப்பட்ட முல்லை நில வாழ்வு.
63,பண்டைய முல்லை நில வாழ்வுக்காலம் உண்மையில் இன்றைய முல்லை நிலத்தார் வாழ்வன்று.
64,ஏனெனில் பிறநிலத்து வாழ்வின் கலப்பு அதிலில்லை.
65,முல்லைநில மக்கள் குகைகளையோ மரங்களையோ குடில்களையோ உறைவிடமாகக் கொண்டிருந்தார்களானாலும் அவற்றில் நிலையாக வாழ்ந்திருக்க முடியவில்லை.
66,"விதையாமல் அறுத்து உண்பதும், வேட்டையாடி யுண்பதும் ஓரிடத்தில் நெடுநாள் நிலவமுடியா."
67,இக் காலத்தில் பல திறப்பட்ட மக்கள் இங்ஙனம் இடம் விட்டு இடம் பெயர்ந்து திரிந்த நாடோடிகளேயாவர்.
68,இத்தகையநாடேடி மக்களுள் ஒரு சாராரே ஆரியர் என்பவர்கள்.
69,இவர்கள் தொடக்கத்தில் எங்கிருந்து வந்தார்கள் என்று வரையறுத்துக் கூற முடியவில்லை.
70,"நடு ஆசியாவிலிருந்தனர் என்று சிலரும், தென் உருசிய நாட்டிலிருந்தனர் என்று சிலரும், பால்டிக் பகுதியிலிருந்தனர் என்று சிலரும் கூறுகின்றனர்."
71,வடமாகடற்பகுதியிலிருந்தனர் என்று சிலரும் கூறுகின்றனர்.
72,"ஆடு மாடுகள் நீங்கலாக அவர்கள் அறிந்த உயிர்கள் ஓநாய், முயல், குதிரை முதலியவையே யாகும்."
73,"நாடு, நகரம், ஊர், நாட்டுமக்கள் ஆகியவர்களைக் குறிக்கும் சொற்களும் அம்மொழியில் இல்லை."
74,அரங்கசாமி ஐயங்கார் அவர்கள் கூறுகிறார்கள்.
75,"இங்ஙனம் நாடோடிகளாக வாழ்ந்தகாலத்தில் ஆரியரிடையே ஊர், நகரம், நாடு ஆகிய பாகுபாடுகள் இல்லை."
76,அவர்கள் கூடிவாழும் வாழ்க்கையில் தொடக்கத்தில் ஏற்பட்ட பாகுபாடுகள் குடும்பமேயாகும்.
77,சிறு குடும்பங்களில் தந்தையும்.
78,சமய வழிபாடுகளிலும் இறந்தவர்கட்குச் செய்யும் இறுதிவினை களிலும் அவரே சமயத் தலைவராகவும் இருந்து வந்தார்.
79,பெருங்குடும்பங்கள் கோத்திரங்கள் என்று வழங்கப்பட்டன.
80,பல பெருங் குடும்பங்கள் இணைந்து ஒரே தலைவன் கீழ் அடங்கியபோது அக்குழு ஒருகுலம் என்னப்பட்டது .
81,குலத்தின் தலைவன் குலபதியானான்.
82,குலபதிகளே அரசராக மாறுதலடைந்தனர்.
83,இந்தியப் பண்டைய ஆரியமொழியாகிய வேதமொழி இக்குடியேற்ற நாட்களிலேயே ஓரளவு இலக்கிய இலக்கண அமைதிபெற்றது.
84,எனவே அம்மொழியில் அரசனைக் குறிக்கும் சொற்கள் இந்நிலையை நன்கு உணர்த்துகின்றன.
85,நாடோடி வாழ்க்கைக் காலத்தில் மக்கள் முல்லை நில மக்களாகவே இருந்தனராதலால் அவர்கள் செல்வம் பெரும்பாலும் ஆடுமாடுகளாகவே இருந்தன.
86,எனவே அவற்றிற்குரிய தலைவனான அரசன் பெயர்களுள் ஒன்று இடையர் என்று பொருள் கொள்ளும் கோபன் என்ற சொல்லாகவே அமைந்தது.
87,"குலம் ராஜ் என்றும் ராஷ்ட்ரம் என்றும் அழைக்கப்பட்டதற் கிணங்க, அரசனும் ராஜன், ராஷ்ட்ரபதி அல்லது குலபதி யாயினன்."
88,மேனாடு சென்ற ஆரியரிடையேயும் கிட்டத்தட்ட இதே நிலைமையை ஒட்டி இதே சொற்கள் நிலவின.
89,பணத்தைக் குறிக்கும் சொல் இலத்தீன் மொழியில் பசு என்ற பொருளுடைய பெகுஞநஉர என்பதேயாகும்.
90,இது இன்றும் ஆங்கிலத்தில் சம்பளம் என்பதற்கான ஃபீகுநநஎன்ற சொல்லின் மூலமாகும்.
91,குடியமைதி பெற்ற குலங்கள் முதலில் சிறு குடியேற்றங்கள் அல்லது நாடுகளாகவே யமைந்தன.
92,சிந்து ஆறு கடந்து ஆரியர் கங்கையாற்றுப்பக்கம் குடியேறத் தொடங்கிய காலத்திலேயே முதற் குடியிருப்பும் ஏற்பட்டது.
93,ஆறாம் நூற்றாண்டில் குப்தர் தோன்றினர்.
94,யமுனைக்கரையில் தெற்கிலமைந்த விருஷணிகள் இன்னும் பெரும்பான்மையாகப் பழங்குடித் தொடர்புள்ளவராயிருந் திருக்கக் கூடும்.
95,பாஞ்சாலரிடையே பிறந்த துரோபதையும் கோசலரிடையே பிறந்த இராமனும் இஃதே போல் கருநிற முடையவராகக் குறிக்கப்பட்டிருக்கின்றனர்.
96,விதேகரிடையேயும் சனகர் ஆன்மிக நெறியருளிய தலைவராவார்.
97,மேற்கூறியவற்றால் ஆரியரிடை முதன் முதல் ஏற்பட்ட அரசர்கள் பழைய குலபதிகளே என்று கண்டோம்.
98,இந்தியாவிற்கு வந்த ஆரியரைப் போலவே மேற்கு நாடுகளில் சென்ற ஆரியரும் பலபல சிறுநாடுகளை அமைத்தனர்.
99,அவை தமக்குள்ளும் முற்குடிகளுடனும் போரிட்ட காலத்தில் ஒன்றை ஒன்று வென்று விழுங்கிப் படிப்படியாக விரிவுற்றுப் பெருநாடுகளாயின.
100,முதல் நூற்றாண்டு முதல் கி.பி.
101,செர்மனியில் இச்சிறுநாடுகள் கிட்டத் தட்டக் குல நிலையிலேயே ம் நூற்றாண்டளவும் தொடர்ந்து நிலவின.
102,பிரிட்டனில் தென்பகுதியில் குடியேறிய இவ்வாரிய இனத்தார் பல சிறு நாடுகளை அமைத்தனர்.
103,அவை படிப்படியாக ஏழாகி மூன்றாகி அவ்வப்போது ஒவ்வொன்று முதன்மையுற்று நிலையடைந்தன.
