Line Number,Sentence
1,மாணிக்க விழுமியங்கள் நூற்றாண்டு நினைவு வெளியீடு இரட்டைக் காப்பியங்கள் முதல் பதிப்பு ஆசிரியர் மூதறிஞர் செம்மல் வ.சுப.,False
2,மாணிக்கனார் பதிப்பாளர் கோ.,False
3,இளவழகன் மாணிக்க விழுமியங்கள் ஆசிரியர் மூதறிஞர் செம்மல் வ.சுப.,False
4,மாணிக்கனார் பதிப்பாளர் கோ.,False
5,இளவழகன் முதல்பதிப்பு பக்கம் விலை வெளியீடு தமிழ்மண் பதிப்பகம் எண்.,False
6,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
7,"தொ.பே. , செல் மின்னஞ்சல் . தாள் . கி.",False
8,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் நூலாக்கம் கோ.",False
9,"சித்திரா, ப.",False
10,கயல்விழி அட்டை வடிவமைப்பு செல்வன் பா.,False
11,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
12,நுழைவுரை தமிழ் மரபுகளைத் தலைமுறை தலைமுறையாகக் காத்து வரும் தமிழ்ச்சமூகங்களில் தலையாய சமூகம் நாட்டுக் கோட்டை நகரத்தார் சமூகம்.,False
13,மாணிக்கனார் ஆவார்.,False
14,மூதறிஞர் மாணிக்கனார் தமிழ் ஆராய்ச்சி உலகில் தமிழ்ப் பேரொளியாய் விளங்கியவர் அவருடைய ஆய்வு நெறி தமிழ் மரபு சார்ந்தது.,False
15,"தொல்காப்பியத்தின் புதுமைக் கூறுகளையும், பாரதியின் பழமைக் கூறுகளையும் கண்டு காட்டியவர்.",False
16,உரையாசிரியர்களைப் பற்றி நிரம்பச் சிந்தித்த உரையாசிரியர்.,False
17,"தொல்காப்பியத்திற்கும், திருக்குறளுக்கும் தெளிவுரை கண்டவர்.",False
18,என்று மணிவாசகர் பதிப்பகத்தின் நிறுவனர் அய்யா ச.,False
19,மெய்யப்பன் அவர்கள் இப்பெருந்தமிழ் ஆசானின் அறிவின் பரப்பை வியந்து பேசுகிறார்.,False
20,வளர்ந்து வரும் தமிழாய்வுக் களத்திற்கு வ.சுப.,False
21,மாணிக்கனார் பதித்த பதிப்புச் சுவடுகள் புதிய வழிகாட்ட வல்லன.,False
