Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
3,இளங்குமரனார் பதிப்பாளர் கோ.,False
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.,False
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.,False
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.,False
7,இளங்குமரனார் பதிப்பாளர் கோ.,False
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
9,அட்டை வடிவமைப்பு இ.,False
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை .",False
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை .",False
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.,False
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு.",False
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.,False
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.,False
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.,False
17,தமிழ்த்தென்றல் திரு.வி.க.,False
18,தமிழ் வாழ்வு வாழ்ந்தவர்.,False
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.,False
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்.",False
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன.",False
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்.",False
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை.",False
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.,False
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்.",False
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.,False
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.,False
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.,False
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.,False
30,சாதிகள் கருகின சமரசம் தோன்றியது.,False
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.,False
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.,False
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.,False
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.,False
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்.",False
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.,False
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்.",False
38,தமிழ்த்தென்றல் திரு.வி.க.,False
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.,False
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.,False
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.,False
42,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!,False
43,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!,False
44,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!,False
45,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!,False
46,பாவலரேறு பெருஞ்சித்திரனார் இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.,False
47,இளவழகன் பதிப்பாளர் கொடையுரை கடவுள் காட்சியும் தாயுமானாரும் கடவுள் ஆய்வுக்கு முடிவு இல்லை.,False
48,சுட்டுணர்வு கொண்டு கடவுளை முற்றுணரற்கியலாது.,False
49,அவ்வநுபூதிமான்களுள் தாயுமானாரும் ஒருவர்.,False
50,முன்னுரையில் கடவுளைக் காணும் நெறி காட்டுகிறார் திரு.வி.க.,False
51,குமரன் ஆண்டுமலரில் திரு.வி.க.,False
52,எழுதிய கடவுள் காட்சி என்னும் கட்டுரையே இப்பெயரிய சுவடியாக வெளிப்பட்டுளது.,False
53,"தாயுமானார் அருளிய ஐவகை யெனும் பூதம் என்னும் பாடலின் பொருள் விரிவாக்கமே கட்டுரையாய், நூலாய் உருக்கொண்டது என்க.",False
54,சான்றோர்களால் சமயங்கள் உருவாக்கப்பட்டன.,False
55,அச்சமயங்கள் அனைத்தும் ஒரு கடவுளையே அடையும் வழிகள் என்னும் பொதுநிலை உருவாகச் செய்தான்.,False
56,"இறைவன் செயற்பாடுகள் இவை எனின், உயிர்களின் கடமை என்ன?",False
57,இறையருளைப் பெற உயிர்களுக்குத் தடையாக இருப்பவை பொய் முதலாம் மாசுகள்.,False
58,உண்மையே கடவுள்.,False
59,உண்மையாலேயே கடவுளை அடைய முடியும்.,False
60,ஆதலால் பொய் முதலாம் மாசுகளை உயிர்கள் தம் பகுத்தறிவு கொண்டு விலக்குதல் வேண்டும்.,False
61,பொய் முதலியவை அகன்ற மெய்யர் அறிவில் இறைவன் புலப்படுவான்.,False
62,நல்லியல்பை விழையும் ஒருவன் சத்துணவு உண்டு வருவானாக.,False
63,அவ்வுணவுடன் அவன் நல்லொழுக்கத்தைக் கடைப்பிடிப்பானாக.,False
64,அவைகளுடன் அவன் அழிவிலாச் சத்தியத்தை உண்மையை கடவுளை இடையறாது எண்ணி வருவானாக.,False
65,அவ்வாழ்வுடைய மக்களுக்கு ஆண்டவன் அருள் கூடும்.,False
66,அருளால் சமரச ஞானம் உண்டாகும் சமரச ஞானத்தால் அவன் கடவுள் காட்சி பெறுவன் என நூலை நிறைவு செய்கிறார்.,False
67,ஒருபாடலின் ஆழிய எண்ணம் இந்நூலாக்க மூலம்.,False
68,இதன் விளக்க உருவாக்கம் கூடிய இடமும் காலமும் எவை?,False
69,இடமும் காலமும் முதற்பொருள்கள்!,False
70,ஆதலால் மூலம் தந்த மூலம் இவ்விளக்கம் என்க.,False
71,இராமலிங்க சுவாமிகள் திருவுள்ளம் பொழிவு இதழில் ஏறி நூலுருக் கொண்டவற்றுள் இந்நூல் ஒன்று.,False
72,..இல் தைப்பூசம் நிகழ்ந்த சன்மார்க்க மாநாட்டில் திரு.வி.க.,False
73,பொழிந்த தலைமையுரை வழி வெளிப்பட்ட நூலே இராமலிங்க சுவாமிகள் திருவுள்ளம் என்னும் இந்நூலாம்.,False
74,அருள் ஒளி பரப்ப வந்த எழுஞாயிறாக வள்ளலாரைக் காண்கிறார் திரு.வி.க.,False
75,இற்றைக்கு ஒருநூற்றாண்டுக்கு முன்னர் நாட்டில் இருள் படரலாயிற்று.,False
76,அவ்விருள் கடிய எழுந்த ஞாயிறு இராமலிங்க சுவாமிகள் என்கிறார்.,False
77,"திருவுள்ளம் காணும் வழியை, ஒருவரது உள்ளக் கிடக்கையையுணர அவரது உரைகளைக் கருவியாகக் கோடலே அறம் என அறுதியிடும் திரு.வி.க.",False
78,அவ்வழியே வழியாகக் காண்கிறார் காட்டுகிறார்.,False
79,திருவள்ளுவரை உணர அவர் அருளிய திருக்குறளை யான் கொள்வேனேயன்றிப் பிறரால் எழுதப் பெற்ற அவர்தம் வரலாற்றைக் கொள்ளேன்.,False
80,"மேலும், படங்கள் உருவத்தை உணர்த்துமே யன்றி உள்ளத்தை உணர்த்தமாட்டா.",False
81,உள்ளத்தை உணர்த்தும் படங்களும் உண்டோ?,False
82,அவைகள் யா?,False
83,அவைகளே நூல்கள்.,False
84,ஒருவரது உள்ளநிலையை அவர் எழுதிய நூல்கள் வாயிலாக உணர்வதே சால்பு என்கிறார்.,False
85,தம் பொழிவை நாற்பகுப்பாக்கிக் கொள்கிறார்.,False
86,"அறிவுறுத்தல், முறை, பேறு, இளமை முயற்சி என்பவை அவை.",False
87,பொழிவுப் பொழுதினும் பெருக்கமான முழுமையான பாடல்களை நூலுருவின் போது கொண்டதையும் புலப்படுத்து கிறார்.,False
88,"அதனால், மேற்கோள் சான்றொப்பப் பாடல்கள், நூலளவில் செம்பாதிக்கு மேலும் இடம் பெறுகின்றன.",False
89,"திரு.வி.க.வின் அருட்பாத் தோய்வையும், வள்ளலார் வாக்கை வைத்து மெய்ப்பிக்கக் கருதும் கருத்தையும் விளக்கிக் காட்டு கின்றன இவை.",False
90,வள்ளலார் அறிவுறுத்தியதை அருட்பெருஞ்சோதி தனிப்பெருங்கருணை எனச் சுருங்க உரைக்கலாம் என்னும் திரு.வி.க.,False
91,"அருட்பா வழியாக, யோகாந்த கலாந்த நாதாந்த போதாந்த வேதாந்த சித்தாந்தம் என்றும் வள்ளலார் அறிவுறுத்தியதை வரிசைப்படுத்தி உரைக்கிறார்.",False
92,"ஒவ்வொன்றை யும் பொருள் விளக்கம் செய்து, அவை அருட்பாவில் சொல்லப் படும் வகையையும் காட்டி நிறைவிக்கிறார்.",False
93,தம்கால அளவில் ஏற்பட்டு வரும் மாறுதலையும் அவர் எண்ணாமல் இல்லை.,False
94,யோகாந்தம் கலாந்தம் முதலிய குறியீடுகளைக் கேட்கும் போதே சிலர்க்கு வெறுப்புத் தோன்றுவ துண்டு.,False
95,இவ்வந்தங்களைத் தெரிந்து கொள்வதால் இக்கால வாழ்விற்கு என்ன பயன்?,False
96,என்று கருதுவோருமுளர்.,False
97,இது காலத்தின் கோலம்!,False
98,என் செய்வது!,False
99,என இரங்குகிறார்.,False
100,அவருள் இரண்டொருவர் தவிர ஏனையோ ரெல்லாரும் அசட்டு யோகிகளாவர்.,False
101,அவர்தம் மோசங் களையும் ஏமாற்றங்களையும் ஈண்டு விரிக்கிற் பெருகும்.,False
102,அப்பேய்களைப் பற்றிய நினைவும் ஈண்டு வேண்டுவதில்லை.,False
103,"மேற்குறிப்பிட்ட இரண்டொரு நல்லாரும் இல்லறத்திருப்பவர் என்பதைத் தெரிவித்துக் கொள்கிறேன் என்கிறார், ஆறந்தங்களை விளக்கிய திரு.வி.க.",False
104,"சமரசம், சன்மார்க்கம், சங்கம் என்பவற்றையும் முறையாக விளக்குகிறார்.",False
105,"சமரசம், வாழ்வில் நுழைந்து ஆட்சிபுரியின், உலகில் போர் ஏது?",False
106,பூசல் ஏது?,False
107,புரட்சி ஏது?,False
108,சமரசம் பரவின் அரசு எற்றுக்கு?,False
109,சட்டம் எற்றுக்கு?,False
110,நீதிமன்றம் எற்றுக்கு?,False
111,இவை யாவும் உலகில் சமரசம் பரவாமையை அல்லவோ விளக்குகின்றன!,False
112,என வினாக்களைத் தொகுத்து ஏங்குகிறார்.,False
113,"அருளாளர் கூட்டமே சங்கம் என்றும், எந்நாட்டவராயினுமாக எவ்வகுப்பினராயினுமாக எச்சமயத்தவராயினும் ஆக அவர் அருளாளரேல் சங்கத்தார் என அறிவுறுத்தலை நிறைக்கிறார்.",False
114,"முறை என்பதில், கடவுள் உறுதி, இயற்கை வாழ்வு, முறையீடு, அருளொழுக்கம், என்னும் நாற்பொருள் பற்றி விளக்குகிறார்.",False
115,கடவுளிடத்துறுதியே அதன் வெளிப்பாடே அருட்பா என்கிறார்.,False
116,"அடிகள் கொண்ட இயற்கைத் தோய்வு, பொருந்திய இயற்கை உணவு முதலியவற்றை இயற்கை வாழ்வில் விளக்குகிறார்.",False
117,அடிகளார் முறையீட்டை உருகி உருகி உரைக்கும் திரு.வி.க.,False
118,வுக்குத் தம் இளமை எண்ணம் புகுந்தது.,False
119,ஆண்டவனை நோக்கி முறையிடக் கற்றேனில்லை.,False
120,முறையீட்டை முனிந்தேன் அழுகையை வெறுத்தேன் பாவியானேன் என்கிறார்.,False
121,இப்பொழுது முறையீட்டில் முனைந்து நிற்கிறேன் என்கிறார்.,False
122,அவர்தம் முறையீடு எத்தனை எத்தனை பாடல் களாயின!,False
123,"என்பதை அவர்தம் நூல்களை அறிவார்,அறிவர்.",False
124,அருளொழுக்கம் பற்றிக் கூறும் திரு.வி.க.,False
125,சான்றுகள் பலப்பல பாடல்கள் காட்டுகிறார்.,False
126,"உறுதிநிலை, திருவருள் நிலை, சாகாநிலை என்னும் முப்பகுப்பில் பேறு, பேசப்படுகிறது.",False
127,அந்நிலையில் துன்பமென்னும் நச்சு எரிந்து கொண் டிருந்த இடத்தில் இன்பத்தேன் பிலிற்றும்நாளடைவில் அத்தேன் பெருக்கெடுத்தோடும்.,False
128,அப்பெருக்கில் அன்பர் தோய்வர் ஆடுவர் பாடுவர் என்று கூறி விளக்குகிறார்.,False
129,"இளமை முயற்சி என்னும் நான்காம் பகுதி குரு, நூல், வழிபடுகடவுள் என்னும் மூன்று உட்பிரிவு கொண்டது.",False
