Line Number,Sentence
1,அப்பாத்துரையார் தொகுப்பாசிரியர் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
2,இளவழகன் நூற்குறிப்பு அப்பாத்துரையம் ஆசிரியர் முதுமுனைவர்.,False
3,இரா இளங்குமரனார் தொகுப்பாசி ரியர் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.,False
4,இளவழகன் முதல்பதிப்பு பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.,False
5,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
6,"தொ.பே. , செல் மின்னஞ்சல் . தாள் . கி.",False
7,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் நூலாக்கம் கோ.",False
8,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.,False
9,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
10,"அப்பாத்துரையார், பாவலரேறு பெருஞ்சித்திரனார் முதலான பெருமக்கள் பலராவர்.",False
11,பன்மொழிப் புலவர் கா.,False
12,அப்பாத்துரையார் இரவு பகல் பாராது உழைத்து எழுதிய நூல்கள் க்கும் மேற்பட்டவை அவற்றுள் ஆங்கில நூல்கள் ஐந்து.,False
13,எங்கள் கைகளுக்குக் கிடைத்த நூல்கள் .,False
14,அவற்றைப் பொருள்வழிப் பிரித்துக் கால வரிசைப்படுத்தி தொகுதிகளாக அப்பாத்துரையம் எனும் தலைப்பில் தமிழ் உலகுக்கு வழங்குகிறோம்.,False
15,இவ்விரு இயக்கங்களின் பங்களிப்பால் தமிழினம் எழுச்சிபெற்றது.,False
16,இவ்வுண்மையை இத் இத்தொகுப்புகளைப் பயில்வோர் எளிதாய் உணர முடியும்.,False
17,ஆம் நூற்றாண்டுத் தமிழ் அறிஞர்களுள் முதல் வரிசையில் வைத்துப் போற்றப்படுபவர் அவர்.,False
18,"அவர் எழுதிய நூல்களின் எண்ணிக்கையைக்குறித்து பெரியவர் முகம் மாமணி அவர்களும், பேராசிரியர் கு.வெ.",False
19,பாலசுப்பிரமணியன் அவர்களும் தத்தம் நூல்களில் வழங்கிய வரிசையைப் பின்பற்றி அப்பாத்துரையம் தொகுப்புகளை வெளியிடுகிறோம்.,False
20,"தமிழகம் முழுவதும் அலைந்து, பெருமுயற்சியால் தேடிச்சேகரித்தவை இந்த நூல்கள்.",False
21,எங்களுக்குக் கிடைக்காத நூல்களைப் பின்னிணைப்பில் சேர்த்துள்ளோம்.,False
22,அந்நூல்கள் வைத்திருப்போர் வழங்கினால் நன்றியுடன் அடுத்த பதிப்பில் சேர்த்து வெளியிடுவோம்.,False
23,அருமை மகள் முனைவர் கல்பனா சேக்கிழார் தம் தொகுப்புரையில் இத்தொகுப்புகள் எவ்வாறு உருவாக்கப்பட்டன என்பதை விரிவாக விளக்கியுள்ளார்.,False
