Line Number,Sentence
1,கோநகர் கொற்கை சாத்தன்குளம் அருணாசலக் கவிராயர் இராகவன் எழுதிய நூல்களில் குறிப்பிடத்தக்கது கோநகர் கொற்கை என்னும் நூலாகும்.
2,பழங் காலத்தில் இருந்து இன்றைக்கு மறைந்து போன தமிழக நகரங்களில் ஒன்றாக கொற்கை அமைந்துள்ளது.
3,இக்கொற்கை அமைந்த நிலப்பகுதி குறித்த ஆய்வை இந்நூல் வெளிப்படுத்துகிறது.
4,கொற்கை நகரோடு யவனர் போன்ற பிற நாட்டவர் மேற்கொண்ட வணிகம் பற்றியும் அறிய முடிகிறது.
5,தமிழ் இலக்கியங்களில் கொற்கை நகர் இடம் பெற்றிருப்பது குறித்த விரிவான தகவல்களை இந்நூல் மூலம் அறிய முடிகிறது.
6,கொற்கை நகரில் முத்துத் தொழில் இடம் பெற்றிருந்ததை இந்நூல் தகவல்கள் உறுதிப் படுத்துகின்றன.
7,கொற்கை நகருக்கும் காயல் பட்டினத்துக்குமான உறவுகளை இந்நூல் விரிவாக பதிவு செய்துள்ளது.
8,ஆதித்த நல்லூரில் மேற்கொள்ளப்பட்ட அகழ்வாய்வு களுக்கும் கொற்கைக்கும் உள்ள தொடர்பு களையும் இந்நூல் மூலம் அறிய முடிகிறது.
9,தமிழர்களின் தொல்பழங்கால வரலாற்றை அறிவதற்கு இந்நூல் அரிய தரவாக இந் நூலைக் கூறமுடியும்.
10,தொல்பொருள் ஆய்வு நூற்களஞ்சியம் தொகுதி பன்னிரண்டு கோநகர் கொற்கை சாத்தன்குளம் அ.
11,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.
12,"இராகவன் நூற்களஞ்சியம் தொகுதி பன்னிரண்டு கோநகர் கொற்கை, சாத்தன்குளம் அ."
13,இராகவன் பதிப்பாளர் இ.
14,"படிகள் நூலாக்கம் சரவணன், அட்டை வடிவமைப்பு இ."
15,வீ.
16,"அரசு மற்றும் ஆய்வாளர், இர."
17,பிருந்தாவதி.
18,"பதிப்புரை தமிழ்மொழிக்கும் தமிழினத்திற்கும், வளமும் வலிமையும் சேர்க்கின்ற நூல்களை வெளியிடுவதை நோக்கமாகக் கொண்டு எம் பதிப்பகம் தொடங்கப் பட்டது."
19,"தமிழிசை அறிஞர் ஆபிரகாம் பண்டிதர், மொழிஞாயிறு பாவாணர், பன்மொழிப் புலவர் அப்பாத்துரையார், தமிழீழ அறிஞர் ந.சி."
20,"கந்தையா, செந்தமிழ் அந்தணர் இரா."
21,"இளங்குமரனார், பண்டித வித்துவான் தி.வே."
22,"கோபாலையர், முனைவர் இரா."
23,வீ.
24,அரசு அவர்கள் தெரிவித்தார்.
25,அவரின் வழிகாட்டுதலின் பேரில் இந்நூல்கள் வெளிவருகின்றன.
26,மரபு கருதி மூல நூலில் உள்ளவாறே வெளியிட்டுள்ளோம்.
27,"இவை மட்டுமன்றி குடியரசு, ஜனசக்தி, அறிவு, தமிழ்முரசு இதழ் களில் வெளிவந்த அவருடைய கட்டுரைகளையும் தொகுத்து விரைவில் வெளியிடவிருக்கிறோம்."
28,வீ.
29,அரசு ஆவார்.
30,"மேலும், அவரே இந்நூல்கள் ஒவ்வொன்றுக்கும் தனித்தனியே மதிப்புரை அளித்துச் சிறப்பு செய்துள் ளார்."
31,இவருக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரியதாகும்.
32,செல்வி இர.
33,"பிருந்தாவதி, பேரா."
34,அரசு அவர்களின் ஆய்வு மாணவர்.
35,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.
36,செல்வி பிருந்தாவதி அவர்களை நன்றி யுணர்வோடு பாராட்டுகிறேன்.
37,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணை யிருந்த பெருமைக்குரியவர்.
38,"அவர் இந் நூலாசிரியரின் தங்கை வீரலக்குமி அம்மையாரிடமும், மகன் இரா."
39,மதிவாண னிடமும் உரிமையுரை வாங்கி உதவியதோடு இத் தொகுதிகள் வெளி வருவதற்குப் பெரிதும் துணை இருந்தார்.
40,அவருக்கும் எம் நன்றி.
