Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
3,இளங்குமரனார் பதிப்பாளர் கோ.
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
7,இளங்குமரனார் பதிப்பாளர் கோ.
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
9,அட்டை வடிவமைப்பு இ.
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை ."
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு."
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.
17,தமிழ்த்தென்றல் திரு.வி.க.
18,தமிழ் வாழ்வு வாழ்ந்தவர்.
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்."
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன."
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்."
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை."
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்."
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.
30,சாதிகள் கருகின சமரசம் தோன்றியது.
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்."
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்."
38,தமிழ்த்தென்றல் திரு.வி.க.
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.
42,இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.
43,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!
44,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!
45,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!
46,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!
47,பாவலரேறு பெருஞ்சித்திரனார் கோ.
48,மாக்கதை பெரியபுராணம்.
49,சுட்டுதலையும் கருதுக.
50,இனிப் பெரிய புராணம் சிந்தாமணிக் காவியத்தின் வழக்கை ஒழிக்க எழுதப்பட்ட நூல் என்னும் பின்னவர் கருத்தைத் திரு.
51,அருமையாய்த் தம் முன்னுரைக்கண் உரைப்பதை ஏற்றுப் போற்றல் சிவனியர்க்குச் சால்பாம்.
52,எடுத்துக்காட்டும் சிந்தாமணிப்பாடல்களை உரையில் கண்டு தெளிக.
53,வுக்கே உரிமை பூண்டதாம்.
54,மெய்ம்மையும் அதுவாம்!
55,பொய்ம்மை எங்கே புகினும் அதனை நெறிகாட்டித் திருத்துதல் பெரிய ஓர் அன்புக்கடல்.
56,சேக்கிழார் அன்பர் அவன் அன்பை நினைந்து நினைந்து அன்பானவர் அவரிடமிருந்து பிறந்த காவியம் எத்தகையதாய் இருக்கும்?
57,"என்பது காப்பிய ஆசிரியர் தகவும், காப்பியத்தகவும் ஒருங்கே வெளிப்படுத்தும் உரையாம்."
58,பெரிய புராணப் பதிப்புகளைச் சுட்டுதல் பதிப்பு வரலாற்றுப் பயன்மிக்கது.
59,இப்பதிப்பு இல் வெளிப்பட்டது.
60,"நாயன்மார் திறம் என்றொரு நூலும், நாயன்மார் வரலாறும் இவற்றின் பொருள் சார்ந்த சில நூல்களும் இயற்றியவர் திரு.வி.க."
61,பெரியபுராண முதற்பதிப்பு நூல்வடிவில் வரவில்லை.
62,இதழ் இதழாகத் உமாபதி குருப்பிரகாச அச்சுக் கூடத்தின் வழி வெளி வந்தது.
63,"அதன் மீள் பதிப்பு, முதற்பதிப்பைப் பல்வழியிலும் திரித்துத் திருத்தி விரித்துச் செப்பம் செய்யப்பட்டு வந்தது."
64,முற்பதிப்புக்கும் இப்பதிப்புக்கும் உள்ள வேற்றுமை பெரிது என்கிறார்.
65,மேலும் சமண சமயச் சான்றோரிடம் ஆய்ந்த ஆய்வும் பிற்பதிப்புக்குப் பெரும் பயன் செய்ததையும் குறிப்பிடுகிறார் .
66,"முதல்நூலில், பெரிய புராணம் என வழங்கும் திருத்தொண்டர் புராண வசனம் என்னும் பெயரீடு இருந்தது."
67,குறிப்புரை எனப்பட்டாலும் ஏறத்தாழ உரைத்தொடர்ச்சி பொழிப்புரை போலவே அமைந்து விடுகின்றது.
68,மேற்கோளும் விளக்கமும் விளக்கவுரை எனத் தோற்றம் தருகின்றன.
69,"குறிப்புரை, பொழிப்புரை, விளக்கவுரை என மூவுரையும் உடையதே எனத் தோன்றும் பாடல்கள் மிகப்பலவாம்."
70,அன்புடன் இரா.
71,எல்லாவற்றிற்கும் முதலாயிருப்பது ஓங்காரம்.
72,தமிழில் பன்னிரு திருமுறைகள் அமைந்துள்ளன.
73,"முதல் மூன்றும், திருஞான சம்பந்தர் அருளியவை."
74,நான்கும் ஐந்தும் ஆறும் அப்பர் திருவாக்கு.
75,ஏழாந் திருமுறை வன்தொண்ட ருடையது.
76,எட்டாந் திருமுறை மாணிக்கவாசகர் வாய்மலர்ந்த திருவாசகமும் திருக்கோவையுமாகும்.
77,"திருமாளிகைத் தேவர் உள்ளிட்ட ஒன்பதின்மர் அருளிய திருவிசைப்பாவும், சேந்தனார் அருளிய திருப்பல்லாண்டும் ஒன்பதாந் திருமுறை."
78,திருமூலர் திருமந்திரம் பத்தாந் திருமுறை.
79,திருவாலவாயார் உள்ளிட்ட பன்னிருவர் அருளிய நாற்பது பிரபந்தங்களைக் கொண்டது பதினொராந் திருமுறை.
80,சேக்கிழார் அருளிய பெரியபுராணம் பன்னிரண்டாந் திருமுறை.
81,இத்திருமுறை பன்னிரண்டும் ஓங்காரத்தின் பரிணாமம் என்பது தொன்றுதொட்ட வழக்கு.
82,"திருஞான சம்பந்தர், முதல் திருமுறையைத் தோடுடைய செவியன் என்று தொடங்கினர்."
83,"சேக்கிழார், பன்னிரண்டாந் திருமுறையை நிறைதெங்கு நிலவி உலகெலாம் என்று முடித்தார்."
84,தோ என்பது தகர வித்தையோடு கூடிய ஓங்காரம்.
85,தகர வித்தையுடன் ஓ என்று திருஞான சம்பந்தர் தொடங் கியதைச் சேக்கிழார் ம் என்று முடித்தது கருதற்பாலது.
86,"இந்நுட்பங் கண்ட ஆன்றோர், பன்னிரு திருமுறையும் ஓங்காரத்தின் பரிணாமம் என்று உலகுக்கு உணர்த்தினர் போலும்."
87,நூற்பெயர் ஆசிரியராலேயே பாயிரத்தில் ஓதப் பட்டிருக்கிறது.
88,அப்பெயரைப் பற்றி எழுதப்பெற்ற குறிப்புரை களையும் நோக்குக.
89,"பெரிய புராணம், சீவகசிந்தாமணியின் பொருட்டுப் பாடப் பெற்றதென்று சேக்கிழார் புராணத்தார் கூறுகிறார்."
90,இக்கூற்றுக்குச் சேக்கிழார் மொழியாகிய பெரிய புராணத்தில் சான்றில்லை.
91,"பண்டை அறநெறி விடுத்து, இடையில் மறநெறி பற்றி ஒழுகிய சமண வேடக்காரரின் புன்மைச் செயல்களைச் சேக்கிழார் கடிந்திருத்தல் உண்மை."
92,அதைக்கொண்டு சமண நெறியையே தூற்றுதற்குச் சேக்கிழார் பெரிய புராணத்தைப் பாடினார் என்று சொல்வது அறமாகாது.
93,இத்திருவாக்கின் உள்ளக் கிடக்கையை ஓர்ந்து உணர் வோர்க்குச் சேக்கிழாரது செம்மை நிலை இனிது புலனாகும்.
94,"ஆகவே, சேக்கிழார் சீவகசிந்தாமணிக்கு மாறாகப் பெரியபுராணம் பாடப் புகுந்தவ ரல்லர் என்று கொள்க."
95,சேக்கிழார் காலத்தைப் பற்றி ஆராய்ச்சியாளருள் கருத்து வேற்றுமையுண்டு.
96,காவியங்கள் பல திறத்தன.
97,அவைகளுள் சிலவற்றில் உலகைக் காணலாம் சிலவற்றில் உயிரைக் காணலாம் சிலவற்றில் கடவுளைக் காணலாம்.
98,மூன்றையும் ஒருங்கே காட்டும் காவியங்கள் மிகச் சில.
99,அச்சிலவற்றுள் பெரிய புராணமும் ஒன்று.
100,உலகு உயிர் கடவுள் என்னும் மூன்றும் சேர்ந்த இடத்திலேயே இன்ப அன்பு வாழ்வு நிகழும்.
101,இன்ப அன்பு அற்ற வாழ்வு வாழ் வாகாது.
102,"அது, வற்றல் மரம் போன்றது."
103,"பெரிய புராணத்தில் தமிழ் இன்ப, அன்பு வாழ்வு யாண்டும் பொலிதல் வெள்ளிடைமலை."
104,காவியங்களின் உள்ளுறை எதுவாயினும் ஆக.
105,ஒவ்வொரு காவியத்தில் ஒவ்வொரு வித சுவையுண்டு.
106,"உலகம் பலவிதம் அவரவர் பண்புக் கேற்றவாறு, அவரவர் விருப்பம் எழுதல் இயல்பு."
