Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் .
2,திருமுருகாற்றுப் படை .
3,கந்தர் கலிவெண்பா .
4,திருவருணைக் கலம்பகம் .
5,மதுரைச் சொக்கநாதர் திருவிளையாடல் அம்மானை .
6,மீனாட்சியம்மை குறம் இரட்டை மணிமாலை ஆசிரியர் இரா.இளங்குமரனார் வளவன் பதிப்பகம் சென்னை .
7,நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.
8,இளங்குமரன் பதிப்பாளர் கோ.
9,படிகள் நூலாக்கம் செவன்த்சென் கம்யூனிகேசன் அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
10,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
11,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை ."
12,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.
13,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.
14,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.
15,ஒருநாளின் முழுப் பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.
16,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.
17,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.
18,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.
19,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.
20,ஒண்டமிழ்த்தாய் சிலம்படியின் முன்னேற்றம் ஒவ்வொன்றும் உன்முன் னேற்றம்!
21,..........
22,.....
23,இதுதான்நீ செயத்தக்க எப்பணிக்கும் முதற்பணியாம் எழுக நன்றே.
24,எனும் பாவேந்தரின் தமிழியக்க உணர்வுகளை நெஞ்சில் ஏந்தி வாழ முற்படுவோம்.
25,பதிப்பாளர்.
26,பெறும் பேறு வளம் எங்கே இருக்கிறது?
27,வளம் எங்கேயும் இருக்கிறது!
28,அஃது இல்லாத இடமே இல்லை!
29,வளம் எங்கும் இருப்பதை எப்படி அறியலாம்?
