Line Number,Sentence
1,மேப்லித்தோ அளவு தெம்மி எழுத்து . புள்ளி பக்கம் படிகள் விலை உரு.
2,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .
3,"அட்டை வடிவமைப்பு கா.பாத்திமா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
4,தொ.பே நூல்கிடைக்கும் இடம் தமிழ்மண் பதிப்பகம் தொ.பே .
5,இது ஆண்மக்களுக்கும் பெண்மக்களுக்கும் பயன்படக் கூடியதொன்று.
6,அப்பொழுது தான் விரைவில் மாதர்கள் விடுதலை பெறுவார்கள்.
7,இக்கருத்துக்களைத் தெளிவுறுத்தும் பொருட்டே இப்புத்தகமும் எழுதப்பட்டது.
8,இதில் பெண்மக்கள் எந்தெந்த வகைகளில் அடிமையாக்கப் பட்டிருக்கின்றனர் அவ்வாறு அடிமையாக்கப்படுவதற்கு காரணங்கள் எவை?
9,எவ்வாறு அவர்கள் அடிமைத் தன்மையை நீக்கிக் கொள்ளுதல் கூடும்?
10,"இதிற் கூறப்படும் பொருள்கள் மதப்பற்றுடை யவர்களுக்கும், வைதீகர்களுக்கும் ஒரு சிறிதும் உடன்பாடுடையனவல்ல என்பதை நாம் அறிவோம்."
11,ஆனால் பகுத்தறிவுடையோர் எவரும் இந்நூல் கொள்கைகளை ஒப்புக் கொள்ளுவார்கள் என்பதில் ஐயமில்லை அதுவே எமக்குப் போதுமானதாகும்.
12,இந்நூலில் முதலில் உள்ள சில கட்டுரைகள் குடியரசுப் பத்திரிகையில் தனித்தனி வியாசங்களாக வெளிவந்தவை.
13,தொடக்கத்தில் இதை ஒரு புத்தகமாக வெளியிடவேண்டும் என்ற எண்ணத்துடனேயே கட்டுரைகளாகப் பத்திரிகையில் எழுதினேன்.
14,நாலைந்து கட்டுரைகள் எழுதிய பின் வேறுபல வேலைகளின் நெருக்கடியால் எழுதாமல் நிறுத்தும்படி நேரிட்டு விட்டது.
15,பிறகு பல மாதங்கள் கழிந்த பின் பல நண்பர்களின் தூண்டுதலால் மற்றவற்றை எழுதி முடித்தேன்.
16,கூடுமானால் இவ்வெண்ணத்தை அடுத்த பதிப்பில் நிறைவேற்ற முயலுகின்றேன்.
17,இப்புத்தகத்தை அச்சிடும் போது கவனித்து பார்க்காத காரணத்தால் ஆங்காங்கே எழுத்துப் பிழைகளும் சில சொற்பிழைகளும் தங்குவதற்கு இடமாகி விட்டது.
18,வாசிப்போர் அவற்றைத் திருத்திக் கொள்ளுமாறு வேண்டுகின்றேன்.
19,"திருவாரூர், சாமி.சிதம்பரனார், நூலாசிரியன்."
20,தோற்றுவாய் அறிவுள்ள ஒவ்வொருவரும் உரிமையுடனும் இன்பமுடனும் வாழவேண்டுமென்று நினைப்பது இயல்பு.
21,அதற்கான வகையில் முயல்வதும் இயற்கை.
22,இவ்வாறான செய்தி மக்களுக்குத்தான் முதன்மையாக உரியது என்று கூற முடியாது.
23,"பறவைக் கூட்டங் களும், விலங்கினங்களும் உரிமையுடன் வாழவே விரும்புகின்றன."
24,அவைகள் எப்பொழுது தம்மைப் பிணிப்பினின்றும் அவிழ்த்து விடுவார்களென எதிப்பார்த்துக் கொண்டிருக்கின்றன அன்றோ?
