Line Number,Sentence
1,ஐம்பெருங் காப்பியங்கள் சீவகசிந்தாமணி உரையாசிரியர் நச்சினார்க்கினியர் இளங்கணி பதிப்பகம் சென்னை .,False
2,நூற் குறிப்பு நூற்பெயர் ஐம்பெருங் காப்பியங்கள் சீவகசிந்தாமணி உரையாசிரியர் நச்சினார்க்கினியர் பதிப்பாளர் இ.,False
3,இனியன் முதற்பதிப்பு தாள் .கி.,False
4,என்.எஸ்.மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.,False
5,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
6,அட்டை வடிவமைப்பு வ.,False
7,"மலர் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை .",False
8,"வெளியீடு இளங்கணி பதிப்பகம் எண் செம்படத்தெரு, சைதாப்பேட்டை மேற்கு, சென்னை .",False
9,சிலப்பதிகாரத்தில் சமணக் கருத்துக்கள் இடம் பெற்றிருந்தாலும் இது முற்றிலும் தமிழ் தேசியக் காப்பியம்.,False
10,"சிந்தாமணியும், வளையாபதியும் சமணக் காப்பியங்கள்.",False
11,"மணிமேகலையும், குண்டலகேசியும் புத்த சமயக் காப்பியங்கள்.",False
12,தமிழர் தம் வாழ்வு வளம்பெற அணிகலன்களாக அமைந்தவை.,False
13,இச்செந்தமிழ்க் காப்பியங்கள்.,False
14,"தமிழகம் அன்றும் இன்றும் வேற்றினத்தார் நுழைவால் தாக்குண்டு, அதிர்வுண்டு, நிலைகுலைந்து, தடம் மாறித் தடுமாறும் நிலையில் உள்ளது.",False
15,இச் செம்மொழிச் செல்வங்களுக்குச் செந்தமிழ் அந்தணர் முதுமுனைவர்.,False
16,இப்பெரு மகனாருக்கு எம் நன்றி என்றும் உண்டு.,False
17,"தேவநேயப் பாவாணர், தெ.பொ.மீனாட்சி சுந்தரனார், மு.",False
18,"அருணாசலம், தி.வை சதாசிவப் பண்டாரத்தார் ஆகிய தமிழ்ப் பெருமக்கள் இக்காப்பியங்கள் குறித்துக் கூறியுள்ள கருத்துக்களை இந்நூலுள் பதிவாகத் தந்துள்ளோம்.",False
