Line Number,Sentence
1,தொழில் நுட்ப வரலாறு நூற்களஞ்சியம் தொகுதி பத்து தமிழ்நாட்டுக் கோயிற் கட்டடக் கலை சாத்தன்குளம் அ.,False
2,இராகவன் சிதைந்து போகும் நிலையில் இருந்த கையெழுத்துப்படியினைப் பெற்று இந்த நூலை முதன்முதலாக வெளியிடுகின்றோம்.,False
3,அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.,False
4,இராகவன் நூற்களஞ்சியம் தொகுதி பத்து தமிழ்நாட்டுக் கோயிற் கட்டடக்கலை சாத்தன்குளம் அ.,False
5,இராகவன் பதிப்பாளர் இ.,False
6,"படிகள் நூலாக்கம் மலர், அட்டை வடிவமைப்பு இ.",False
7,"அரசு மற்றும் ஆய்வாளர், இர.",False
8,கடந்த காலத்தில் நூலாசிரியர் சாத்தன்குளம் அ.இராகவன் எழுதிய எட்டு நூல்களை அமிழ்தம் பதிப்பகம் வாயிலாக வெளியிட்டுள்ளோம்.,False
9,எங்களுடைய வேண்டு கோளை ஏற்று மனமுவந்து கையெழுத்துப் படியினை கொடுத்து உதவினார்.,False
10,இதனை முதன் முதலாக வெளியிடுகின்றோம்.,False
11,அரசு அவர்கள் தோன்றாத் துணையாக இருந்து வருகிறார்.,False
12,அவருடைய வழிகாட்டுதலின் பேரில்தான் நூலாசிரியரின் இன்னபிற நூல்களும் வெளிவரு கின்றன.,False
13,இந்த நூல்கள் செப்பமாகவும் நல்ல வடிவமைப்போடும் வருவதற்கு பல்லாற்றானும் துணை இருந்து உதவியவர்.,False
14,"மேலும், அவரே இந்நூல்கள் ஒவ்வொன்றுக்கும் தனித்தனியே மதிப்புரை அளித்துச் சிறப்பு செய்துள்ளார்.",False
15,இவருக்கு எம் நெஞ்சார்ந்த நன்றி என்றும் உரிய தாகும்.,False
16,மரபு கருதி மூல நூலில் உள்ளவாறே வெளியிட்டுள்ளோம்.,False
17,செல்வி இர.,False
18,"பிருந்தாவதி, பேரா.",False
19,அரசு அவர்களின் ஆய்வு மாணவர்.,False
20,இவர் பேராசிரியரின் வழி காட்டுதலோடு பல்வேறு வகையில் பங்காற்றியும் இந் நூல்கள் பிழையின்றி வருவதற்கு மெய்ப்புப் பார்த்தும் உதவினார்.,False
21,செல்வி பிருந்தாவதி அவர்களை நன்றி யுணர்வோடு பாராட்டுகிறேன்.,False
22,திருநெல்வேலி மாவட்டத்தைச் சேர்ந்த புலவர் முத்துராமலிங்கம் அவர்கள் பாவாணர் நூல்கள் வெளியிட்டபோது பல்லாற்றானும் துணையிருந்த பெருமைக்குரியவர்.,False
23,அவர் அண்மையில் மறைந்து விட்டார்.,False
24,"மறைவுக்கு முன்பாக நூலாசிரியரின் தங்கை வீரலக்குமி அம்மையாரிடமும், மகன் இரா.",False
25,மதிவாணனிடமும் உரிமையுரை வாங்கி உதவியதோடு இத் தொகுதிகள் வெளிவருவதற்குப் பெரிதும் துணை இருந்தவர்.,False
26,அவருக்கும் எம் நன்றி.,False
27,இந்நூல் தொகுதிகள் நல்ல வடிவமைப்போடு வெளிவருவதற்கு உதவிய திருமதி.,False
28,"செல்வி குட்வில் கணினி அவர்களுக்கும், மெய்ப்புப் பார்த்து உதவிய கி.",False
29,"குமரேசன், மு.ந.",False
30,"தனசேகரன்,இல.தருமராசு, ரெ.",False
31,"விஜயகுமார் ஆகியோர்க்கு எம் நன்றியும், பாராட்டும்.",False
32,இந்நூல் தொகுதிகள் தமிழ் ஆய்வாளர் களுக்கும் தமிழ் உணர்வாளர்களுக்கும் பெரிதும் பயன்படத்தக்க அரிய நூல்களாகும்.,False
33,இதனை அனைவருக்கும் பயன்படத் தக்க வகையில் வெளியிட்டுள்ளோம்.,False
34,வாங்கிப் பயன் பெறுவீர்.,False
