Line Number,Sentence
1,"சேக்சுபியர் கதைகள் முதற் பதிப்பு இந்நூல் இல் ஏழுமலை பதிப்பகம், சென்னை .",False
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.,False
3,ஷேக்ஸ்பியர் வாழ்க்கைக் குறிப்புகள் புலவர் கோ.,False
4,வில்லியம் ஷேக்ஸ்பியர் பிறந்தது ஆம் ஆண்டு ஏப்பிரல் திங்கள் ஆம் நாள்.,False
5,"இவருடைய தந்தையார் ஜான் ஷேக்ஸ்பியர் என்பவர் தையல், ஆடை வணிகர், ஊன் விற்பனை, ஆகிய பல தொழில்களைச் செய்தவர்.",False
6,தனது பேருழைப்பினால் நகரத் தலைவராகவும் உயர்ந்தவர்.,False
7,வில்லியம் ஷேக்ஸ்பியரின் தாயார் பெயர் மேரி ஆர்டன் என்பதாகும்.,False
8,வில்லியம் ஷேக்ஸ்பியரின் பிறப்பிடம் தென்மேற்கு இங்கிலாந்தில் ஆவோன் ஆற்றங்கரையில் உள்ள ஸ்ட்ராப்போர்டு என்ற நகரம்.,False
9,"இந்நகரம் பல சிற்றாறுகளையும், ஏரிகளையும் கொண்டு எழில்மிகு நகரமாக விளங்கியது.",False
10,இந்நகரம் இலக்கியப் புகழ் வாய்ந்தது.,False
11,இதனால் இந்நகரைக் கவிதை வட்டம் எனப் புகழ்வர்.,False
12,"இந்நகர், கவிஞர்களும், கலைஞர்களும், அறிஞர்களும் வந்து பார்வையிடும் புண்ணிய பூமியாக விளங்குகிறது.",False
13,ஷேக்ஸ்பியர் பன்னிரண்டு வயது வரை தம் ஊரிலிருந்த இலக்கணப் பள்ளியில் இலத்தீன் மொழியில் இலக்கண இலக்கியங்களைக் கற்றார்.,False
14,வரலாற்று நூல்களைத் தாமே முயன்று கற்றார்.,False
15,இவருடைய தந்தை வாணிகத்தில் பெரும் அளவில நட்ட மடைந்ததால் இவரால் தொடர்ந்து கல்வி கற்க இயலவில்லை.,False
16,அதன்பின் தம் தந்தைக்கு உதவியாக வேலை பார்த்தார்.,False
17,சிறிது காலம் பள்ளி ஆசிரியராகவும் பணி புரிந்தார்.,False
18,ஷேக்ஸ்பியர் தமது பத்தொன்பதாம் வயதில் இருபத்தேழு வயதுடைய ஒரு பெண்ணை மணந்து கொண்டார்.,False
19,இவர்களுக்கு இல் ஒரு பெண் குழந்தை பிறந்தது.,False
20,இரண்டாண்டுகளுக்குப் பிறகு ஆணும் பெண்ணுமாக இரட்டைப் பிள்ளைகள் பிறந்தனர்.,False
21,இவர் மகன் ஹாம் னெட் தனது பதினோராவது வயதிலேயே இறந்துவிட்டான்.,False
22,"இவர் மகள்கள் இருவரும் மணம் புரிந்து கொண்டு, இவர் காலத்திற்குப் பின்னரும் வாழ்ந்தனர்.",False
23,இல் ஒரு நாடகக் கம்பெனியார் ஸ்ட்ராப் போர்டு நகரில் தங்கிச் சில நாடகங்களை நடத்தினர்.,False
24,அந்நாடகங்கள் ஷேக்ஸ்பியர் மனதைக் கவர்ந்தன.,False
25,நாடகக் கலையின் மீது அவருக்குப் பற்றுதல் ஏற்பட்டது.,False
26,அதன் பின்னர் ஷேக்ஸ்பியர் இலண்டனுக்குச் சென்றார்.,False
27,அங்கே நாடகக் கலையை நன்கு பயின்றார்.,False
28,முதலில் நாடகங்களில் சிறு வேடங்களில் நடித்து வந்தார்.,False
29,பின்னர் நாடக ஆசிரியரானார்.,False
30,நாடகக் கம்பெனியில் பங்கு தாரராகவும் விளங்கினார்.,False
31,விரைவில் முன்னேறி நாடகக் குழுவின் முழு உரிமையாளர் ஆனார்.,False
32,அரண்மனையில் அரச குடும்பத்தினருக்காக அடிக்கடி நாடகங்களை நடத்தினார்.,False
33,பெரும் பொருள் ஈட்டினார்.,False
34,அவரது புகழ் உலகெங்கும் பரவியது.,False
