Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.,False
2,இளங்குமரன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.,False
3,இளங்குமரன் பதிப்பாளர் கோ.,False
4,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.,False
5,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.,False
6,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை .",False
7,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
8,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.,False
9,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.,False
10,கொங்கு தேர் வாழ்க்கை அஞ்சிறைத் தும்பியாக அவற்றையெல்லாம் தொகுத்து அகர நிரலில் தொகுக்கப்பட்ட அரிய தொகுப்பே தேவநேயம் ஆகும்.,False
11,"கோவலங்கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு.",False
12,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.,False
13,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளி யிடப்பட்டது.,False
14,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்.",False
15,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.,False
16,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டரு மாவர்.,False
17,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.,False
18,வாழிய நலனே!,False
19,இன்ப அன்புடன் வாழிய நிலனே!,False
20,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.,False
21,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செலவிட்டவர்.,False
22,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்.",False
23,முதுமுனைவர் இரா.,False
24,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.,False
25,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.,False
26,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.,False
27,இத்தேவநேயத் தொகுப்புகள் தமிழர்களுக்குக் கிடைத்த வைரச்சுரங்கம்.,False
28,இத் தொகுப்புகளை வெளியிடு வதில் பெருமைப் படுகிறோம்.,False
29,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்.",False
30,பதிப்பாளர் கோ.,False
31,க்ஷேம இ.வே. உ இ எ ஏ.,False
32,ஏ .,False
33,ஏபெற்றாகும் தொல்.,False
34,மேனோக் குகை.,False
35,கார்நினைந் தேத்தரும் மயிற்குழாம் சீவக.,False
36,ஏக்கழுத்தம் தலையெடுப்பு.,False
37,"இருதிணை யுயிரிகளும், நெருங்கிவந்த பகைக்கும் பகைவர்க்கும் தப்பியோடிப் பாதுகாப்பிற்குத் தேடுவது, பெரும்பாலும் மறை விடம் அல்லது உயரிடமே.",False
38,இவற்றுட் பின்னது மிகச் சிறப்பாம்.,False
39,"அரிமாவிற்குத் தப்பி மரத்தின் மேலேறுவதும் அரசிற்குத் தப்பி மலையின்மேலேறுவதும், இன்றும் வழக்கம்.",False
40,சிற்றரசரும் கொள்ளைத் தலைவரும் பண்டைக்காலத்தில் மலைகளையே அரணாகக் கொண்டிருந்தனர்.,False
41,"இதனால், உயர்ச்சியைக் குறிக்கும் ஏகாரத்தை அடியாகக் கொண்டு பாதுகாப்புக் கருத்துச் சொற் பிறந்தது.",False
42,ஏ ஏம் .,False
43,எஞ்சிய பொருள்களை ஏமுற நாடி திருமுரு.,False
44,ஏமுற இனிதி னோம்பி கம்பரா.,False
45,ஏம் உறு ஏமுறு.,False
46,ஏமுறுதல் காப்படைதல்.,False
47,ஏம் ஏமை யாமை பாதுகாப்பான ஓடுள்ள ஊருயிரி.,False
48,யாமை யெடுத்து நிறுத்தற்றால் கலித்.,False
49,"யாமை ஆமை, ஒ.நோ யானை ஆனை.",False
50,ஏம் மரு ஏமரு.,False
51,ஏமருதல் காக்கப்படுதல்.,False
52,இடிப்பாரை யில்லாத ஏமரா மன்னன் குறள்.,False
53,ஏம் ஏமா.,False
54,ஏமாத்தல் அரணாதல்.,False
55,இயற்பகை வெல்குறுவான் ஏமாப்ப முன்னே பழ.,False
56,எழுமையு மேமாப் புடைத்து குறள்.,False
57,ஏம் ஆர் ஏமார்.,False
58,ஏமார்த்தல் வலுப்படுத்தல்.,False
59,சலத்தாற் பொருள்செய் தேமார்த்தல் குறள்.,False
60,ஏம் மாறு ஏமாறு.,False
61,"ஏமாறுதல் காப்பழிதல், வஞ்சிக்கப் படுதல்.",False
62,ஏமாறு ஏமாற்று பி.வி. ஏம் ஏமம் .,False
63,"காப்பு, பாதுகாப்பு.",False
64,ஏமப்பேரூர் தொல்.,False
65,எல்லா வுயிர்க்கும் ஏமமாகிய புறம்.,False
66,ஏம முரசம் இழுமென முழங்க புறம்.,False
67,வைப்புச் சொத்து திவா. .,False
68,"பாதுகாப்பான இராக்காலம், நள்ளிரவு, இரா.",False
69,புறங்காட்டி லேமந்தோறு மழலாடுமே தேவா.,False
70,இன்பம் திவா. ஏமம் சேமம்.,False
71,ஒ.நோ ஏண் சேண்.,False
72,"சேமம் பாதுகாப்பு, நலம், இன்பம், நல்வாழ்வு, அரண், சிறைச் சாலை, புதைபொருள், சுவடிக்கட்டு, கவசம், சவக்காப்பு.",False
73,சேமம் வ.,False
74,க்ஷேம இ.வே. தங்குதலை அல்லது குடியிருத்தலைக் குறிக்கும் க்ஷி என்னும் முதனிலையை வடவர் மூலமாகக் காட்டுவது பொருந்தாமை காண்க.,False
75,ஏமார்த்தல் ஏமமார்த்தல் என்பது ஏமார்த்தல் என அகரம் கெட்டு நின்றது.,False
76,ஏமம் பாதுகாப்பு.,False
77,ஆர்தல் பொருந்துதல்.,False
78,பலர் கொல்லேறுகளாற் குத்திக் கொல்லப் படுவதுமுண்டு.,False
79,ஒரு கொல்லேற்றை எவன் பிடித்தடக்கி நிறுத்துகின்றானோ அவன் அவ் ஏற்றிற்குரிய ஆய மகளை மணப்பான்.,False
