Line Number,Sentence
1,தொல்காப்பியம் சொல்லதிகாரம் சேனாவரையம் வாழ்வியல் விளக்கம் புலவர் இரா.
2,இளங்குமரனார் பதிப்பாசிரியன்மார் பண்டித வித்துவான் தி.
3,கோபாலையர் முனைவர் ந.
4,அரணமுறுவல் பதிப்பாளர் கோ.
5,இளவழகன் நூற்பெயர் தொல்காப்பியம் சொல்லதிகாரம் சேனாவரையம் உரையாசிரியர் சேனாவரையர் பதிப்பாளர் கோ.
6,இளவழகன் முதற்பதிப்பு தி.ஆ.
7,தாள் . கி.
8,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் படிகள் விலை உரு.
9,"நூலாக்கம் பாவாணர் கணினி , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
10,"அது, மொழி இலக்கணமே எனினும், தமிழர் வாழ்வியல் ஆவணமாகத் தீட்டி வைக்கப்பட்டதும் ஆகும்."
11,"தொல்காப்பியர், நூலை ஆக்கிய அளவில் அப்பணி நின்று போய் இருப்பின், நிலைமை என்னாம்?"
12,மூவாயிர ஆண்டுகளுக்கு முந்தை ஏடு இது காறும் வென்று நிற்க வல்லதாகுமா?
13,"அதனைப் படியெடுத்துப் பேணிக் காத்தவர், உரைகண்டவர் என்போர், அவர்தம் நூலைக் காத்தும் பரப்பியும் ஆற்றிய அரும்பணி எத்தகையது?"
14,"தொல்காப்பியத்தைப் பதிப்பித்தல் அரும்பணி என்றால், அதனை விற்றுக் காசு குவிக்கும் அளவிலா நூல்கள் விலைபோயின?"
15,படிகள் அச்சிட்டு இருபது ஆண்டுகளில் விற்கப்பட்டால் அவ்விழப்பைத் தாங்கிக் கொண்டும் எத்தனை பேரால் வெளியிடமுடியும்?
16,"அவ்வாறாகியும், தொல்காப்பியப் பதிப்புகள் இருநூற்றுக்கு மேலும் உண்டு என்றால் அச்செயலைச் செய்தவர்கள் எவ்வளவு பாராட்டுக்குரியவர்கள்."
17,தமிழ்மண்ணின் உணவை உண்டு வாழ்வோர் அனைவரும் அம் மொழிக் காவலர்களை நன்றியோடு நினைத்தல் தலைக்கடனாம்.
18,"ஏனெனில், உலகில் நமக்கு முகவரி தந்து கொண்டிருப்பாருள் முதல்வர் தொல்காப்பியத்தை அருளியவரே ஆதலால்."
