Line Number,Sentence
1,மாணிக்க விழுமியங்கள் நூற்றாண்டு நினைவு வெளியீடு ஆய்வு நூல்கள் வள்ளுவம் முதல் பதிப்பு ஆசிரியர் மூதறிஞர் செம்மல் வ.சுப.,False
2,மாணிக்கனார் பதிப்பாளர் கோ.,False
3,இளவழகன் மாணிக்க விழுமியங்கள் ஆசிரியர் மூதறிஞர் செம்மல் வ.சுப.,False
4,மாணிக்கனார் பதிப்பாளர் கோ.,False
5,இளவழகன் முதல்பதிப்பு பக்கம் விலை வெளியீடு தமிழ்மண் பதிப்பகம் எண்.,False
6,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
7,".. , செல் மின்னஞ்சல் . . கி.",False
8,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் நூலாக்கம் கோ.",False
9,"சித்திரா, ப.",False
10,கயல்விழி அட்டை வடிவமைப்பு செல்வன் பா.,False
11,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை .",False
12,நுழைவுரை தமிழ் மரபுகளைத் தலைமுறை தலைமுறையாகக் காத்து வரும் தமிழ்ச்சமூகங்களில் தலையாய சமூகம் நாட்டுக் கோட்டை நகரத்தார் சமூகம்.,False
13,மாணிக்கனார் ஆவார்.,False
14,மூதறிஞர் மாணிக்கனார் தமிழ் ஆராய்ச்சி உலகில் தமிழ்ப் பேரொளியாய் விளங்கியவர் அவருடைய ஆய்வு நெறி தமிழ் மரபு சார்ந்தது.,False
15,"தொல்காப்பியத்தின் புதுமைக் கூறுகளையும், பாரதியின் பழமைக் கூறுகளையும் கண்டு காட்டியவர்.",False
16,உரையாசிரியர்களைப் பற்றி நிரம்பச் சிந்தித்த உரையாசிரியர்.,False
17,"தொல்காப்பியத்திற்கும், திருக்குறளுக்கும் தெளிவுரை கண்டவர்.",False
18,என்று மணிவாசகர் பதிப்பகத்தின் நிறுவனர் அய்யா ச.,False
19,மெய்யப்பன் அவர்கள் இப்பெருந்தமிழ் ஆசானின் அறிவின் பரப்பை வியந்து பேசுகிறார்.,False
20,வளர்ந்து வரும் தமிழாய்வுக் களத்திற்கு வ.சுப.,False
21,மாணிக்கனார் பதித்த பதிப்புச் சுவடுகள் புதிய வழிகாட்ட வல்லன.,False
22,தாம் எழுதிய நூல்களின் வழி தமிழின் தனித்தன்மையை நிலைநாட்டியவர்.,False
23,மறைமலையடிகளின் ஆய்வுத் திறனும் கொள்கை உறுதியும் திரு.வி.க.வின் மொழிநடையும் சமுதாய நோக்கும் இவர் நூல்களில் மிகுந்து காணப்படுகின்றன.,False
24,இத்தொகுப்புகளைப் பயில்வோர் இவ்வுண்மையை முழுதாய் உணர முடியும்.,False
25,இதன் பெருமைக்குப் பெருமை சேர்க்கும் வகையில் மூதறிஞர் செம்மல் வ.சுப.,False
26,"மாணிக்கனாரின் அறிவுச் செல்வங்களை வெளியிடுவதன் மூலம் உவகையும், களிப்பும், பூரிப்பும் அடைகிறேன்.",False
27,இவர் நூல்களை நாங்கள் வெளியிடுவதை எங்களுக்குக் கிடைத்த நற்பேறாக எண்ணி எண்ணி மகிழ்கிறேன்.,False
28,தமிழ்ப் பதிப்பு உலகில் உயர்வுதரும் நெறிகளை மேற்கொள்ள உறுதி ஏற்கிறேன்.,False
29,நன்றிக்குரியவர்கள் மணிவாசகர் பதிப்பக நிறுவனர் அய்யா ச.,False
30,மெய்யப்பன் அவர்கள் இவ்வருந்தமிழ் அறிஞர் எழுதிய நூல்கள் பலவற்றை வெளியிட்டுத் தமிழுக்கும் தமிழருக்கும் அருந்தொண்டு செய்தவர்.,False
31,இந்த நேரத்தில் அவரை நன்றி உணர்வோடு நினைவு கூறுகிறேன்.,False
32,பாரி நிலையம் மற்றும் காரைக்குடி செல்வி புத்தக நிலையம் ஆகிய இரண்டும் பெருந்தமிழ் அறிஞர் வ.சுப.மா.,False
33,நூல்களை வெளியிட்டுத் தமிழ் உலகிற்கு வழங்கியுள்ளதையும் இந்நேரத்தில் நன்றி உணர்வோடு நினைவு கூறுகிறேன்.,False
34,பேரறிஞரின் மக்கள் அனைவரும் இந்நூல் தொகுப்புகள் எல்லா நிலையிலும் செப்பமுடன் வெளிவருவதற்கு உதவினர்.,False
35,இச்செந்தமிழ்த் தொகுப்புகள் வெளிவருவதற்கு மூல விசையாய் அமைந்தவர்கள் திருமதி.,False
36,இது முதுமுனைவர் இரா.,False
37,இளங்குமரனார் கூறிய புகழ் வரிகள்.,False
38,தனக்கென வாழ்வது சாவுக்கு ஒப்பாகும் தமிழ்க்கென வாழ்வதே வாழ்வதாகும் எனும் பாவேந்தர் வரிகளை நினைவில் கொள்வோம்.,False
39,இளவழகன் நூலாக்கத்திற்குத் துணை நின்றோர் கணினி செய்தோர் திருமதி கோ.,False
40,சித்திரா திருமதி ப.,False
41,கயல்விழி திருமதி வி.,False
42,ஹேமலதா திரு.,False
43,இரத்திரனராசு ஜா.,False
44,ஜெயசீலி நூல் வடிவமைப்பு திருமதி கோ.,False
45,சித்திரா மேலட்டை வடிவமைப்பு செல்வன் பா.,False
46,அரி ஹரிஷ் முதல் திருத்ததிற்கு உதவியோர் திருமதி.,False
47,தென்றல் அழகப்பன் திரு.,False
48,ஆறுமுகம் திரு.,False
49,கருப்பையா முனைவர்.,False
50,சுப்பிரமணியன் புலவர்.,False
51,இராசவேலு திரு.,False
52,சொக்கலிங்கம் இறுதித் திருத்தம் முனைவர் மாதரி வெள்ளையப்பன் நூலாக்கத்திற்கு உதவியோர் இரா.,False
53,"பரமேசுவரன், கு.",False
54,"மருது, வி.",False
55,"மதிமாறன் அச்சடிப்பு மற்றும் நூல் கட்டமைப்பு வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு, ஆயிரம் விளக்கு, சென்னை.",False
56,பதிப்பாளர் விவரம் கோ.,False
57,இளவழகன் பிறந்த நாள் .. பிறந்த ஊர் உறந்தைராயன்குடிக்காடு அஞ்சல் உரத்தநாடு வட்டம் தஞ்சாவூர் மாவட்டம்.,False
58,பிறந்த ஊராகிய உறந்தைராயன்குடிக்காட்டில் ஊர்நலன் வளர்ச்சிக் கழகம் எனும் சமூக அமைப்பில் இருந்து ஊர் நலப்பணி ஆற்றியவர்.,False
59,இளம் தலைமுறைக்குத் தமிழ்த் தொண்டாற்றியவர்.,False
60,பேரறிஞர் அண்ணாவின் மதுவிலக்குக் கொள்கையை நெஞ்சில் ஏந்தி உரத்தநாடு மதுவிலக்குக் குழுவின் முக்கிய அமைப்பாளர்களில் ஒருவராக இருந்து செயலாற்றியவர்.,False
61,இல் தமிழ்நாடு சட்டமன்றத்தில் உரத்தநாடு திட்டம் என்று பாராட்டப் பெற்ற மதுவிலக்குத் திட்டம் வெற்றி பெற உழைத்தவர்.,False
62,"பொதுநிலை தனித்தமிழ் இயக்கத் தந்தை மறைமலையடிகள், தந்தை பெரியார், பாவேந்தர் பாரதிதாசன், பேரறிஞர் அண்ணா, மொழிநூல் மூதறிஞர் ஞா.",False
63,"தேவநேயப் பாவாணர், பாவலரேறு பெருஞ்சித்திரனார் ஆகியோரை வழிகாட்டிகளாகக் கொண்டு அவர்தம் கொள்கை களை நிறைவேற்ற அயராது உழைத்து வருபவர்.",False
64,அச்சிறுவனைத் தமிழ்க்கொடையாக உலகிற்குத் தந்தாள்.,False
65,"பண்டிதமணி கதிரேசனார் துணை கொண்டு தமிழைக் கசடறக் கற்றவர், வ.சுப.",False
66,சொல்லும் செயலும் ஒன்றாக வாழ்ந்தவர்.,False
67,தமிழ்க்கொடையாக வந்த வ.சுப.,False
68,தமிழுக்குச் செய்த கொடை மிக அதிகம்.,False
69,தமிழால் அடையாளம் காணப்பெற்ற அவர் கற்றோருக்கு முதன்மையராகவும் எல்லோருக்கும் தலைவராகவும் விளங்கினார்.,False
70,சங்க இலக்கியங்களை புதிய நோக்கில் ஆய்வு செய்தவர்.,False
71,இனி வரும் காலங்களில் சங்க இலக்கியம் கற்பாரின் நுழைவாயில் வ.சுப.வின் அகத்திணை ஆய்வு நூல் தமிழ்க்காதல்.,False
72,இராமாயணத்தில் பற்றில்லாமல் இருந்தவர்களையும் கம்பர் என்ற நூல் கம்பராமாயணத்தைக் கற்கத் தூண்டுகின்றது.,False
73,சிலப்பதிகாரத்தின் பெயர்க்காரணத்தை ஆய்வு செய்தது எந்தச் சிலம்பு.,False
74,திருக்குறளைப் புதிய கோணத்தில் ஆய்வு கண்டது வள்ளுவம் மற்றும் திருக்குறட்சுடர்.,False
75,திருக்குறளின் மூலமும் உரையும் ஒட்டிப்பிறந்த இரட்டையர் போல் காணும் உரை நடையில் திருக்குறள்.,False
76,தொல்காப்பியத்தை வெளியுலகிற்குக் கொண்டு வந்து அறிஞர்களிடையே நிலைநிறுத்தியவர் வ.சுப.,False
77,தமிழ்க்கொடை மட்டுமன்று ஒரு தமிழாசிரியனாலும் அறக்கொடை செய்ய முடியுமென்பதை நிலைநாட்டியவர்.,False
78,அறம் செய்ய பணம் வேண்டியதில்லை.,False
79,மனம் தான் வேண்டும்.,False
80,அழைப்பு வேண்டியதில்லை.,False
81,உழைப்புத்தான் வேண்டும்.,False
82,அறிவு கூட வேண்டியதில்லை.,False
83,அன்பு கூட வேண்டும்.,False
84,என்பதை உணர்த்தியவர்.,False
85,செம்மல் வ.சுப.,False
86,அவர்களின் புகழ் தமிழ் வாழும் காலமெல்லாம் நிலைத்து நிற்கும்.,False
87,நீ வாழ்க வாழ்க!,False
88,என்று பாடிப் பரவத் தோன்றுகிறது.,False
89,தென்றல் அழகப்பன் வ.சுப.,False
90,பெற்றோர்கள் இல்லாமலே வளர்ந்தாலும் தன்னை நற்பண்பு களாலும் நல்லொழுக்கத்தாலும் நற்சிந்தனைகளாலும் செதுக்கிக் கொண்டவர்கள்.,False
91,அவர்களின் மறைவிற்குப் பின் தாயார் திருமதி.,False
92,ஏகம்மை மாணிக்கம் அவர்கள் தந்தை இட்ட புள்ளிகளைக் கோலமாக்கினார்கள்.,False
93,அப்பா தனது வாழ்நாளில் ஆண்டுகட்கு மேலாக தமிழைப் போற்றினார்கள்.,False
94,தாயார் தந்தையின் மறைவிற்குப் பிறகு ஆண்டுகட்கு மேலாக தந்தையின் குறிக்கோள்களைப் போற்றி நிறைவேற்றினார்கள்.,False
95,தமிழறிஞர்களும் ஆர்வலர்களும் இன்று தந்தையைப் போற்றுகிறார்கள்.,False
96,செம்மலின் அறிவுடைமை தமிழக அரசால் பொது வுடைமை ஆக்கப்பட்டது.,False
97,என் தந்தையின் தொண்டுகள் பலதிறத்தன.,False
98,மாதரி வெள்ளையப்பன் வ.சுப.,False
99,"சிற்பி ஒரு கல்லை உளியைக் கொண்டு செதுக்கிச் செதுக்கி, சிறந்த சிற்பமாக்குவான்.",False
100,இதை நான் பெற்ற பாக்கியமாக நினைக்கிறேன்.,False
101,"நான் பெங்களூரில் இருந்தபோது, அப்பா எழுதிய ஒவ்வொரு கடிதத்திலும், அவிநயன் திருக்குறள் சொல்லு கிறானா?",False
102,புதிதாகச் சொல்லும் குறளுக்கு அய்யா காசு தருவார்கள் என்று சொல் என்ற வரிகள் நிச்சயமாக இருக்கும்.,False
103,என் மகன் இளம் வயதிலேயே திருக்குறள் கற்க வேண்டும் என்பது என் தந்தையாரின் எண்ணம்.,False
104,தந்தையாரின் விருப்பப்படியே தாயார் அவர்கள் இல் அப்பாவின் பெயரில் அறக்கட்டளை ஆரம்பித்து நடத்தி வந்தார்கள்.,False
105,இன்றும் தொடர்ந்து நடைபெற்று வருகிறது.,False
106,பொற்றொடி செந்தில் வ.சுப.,False
107,மாணிக்கனாரின் மகள் மும்பை .,False
108,வள்ளுவம் முதல் பதிப்பு இந்நூல் இல் மணிவாசகர் நூலகம் வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகின்றன.,False
109,முகவுரை திருக்குறள் நண்பர்களே!,False
110,வணக்கம் வள்ளுவம் எனப் பெயரிய நூல் பன்னிரண்டு சொற் பொழிவுகளைக் கொண்டது.,False
111,இஃதோர் இலக்கியப் புதுநெறி.,False
112,"உங்கட்கும் எனக்கும் நெஞ்சக் கலப்பு சுற்றப்பிணிப்பு உண்டாகும் என்ற நோக்கத்தால், கற்பனைப் பொழிவு நெறியை மேற்கொண்டேன்.",False
113,இந் நினைவுச் சூல் முதிர்ச்சியால் பிறந்தது வள்ளுவத் தமிழ்க் குழவி.,False
114,வள்ளுவம் தொகுப்பு நூலன்று முதற்கண் முழுதும் வரையறுத்துக் கொண்டு முரணறுத்து எழுதிய முறைநூல்.,False
115,தூய கிழமையீர்!,False
116,வள்ளுவநூற் கருத்துக்களைப் பிறர் ஏற்றல் வேண்டும் ஏற்குமாறு வலிந்தேனும் உரைத்தல் வேண்டும் என்பது என் குறிக்கோள் அன்று.,False
117,கொள்ளுவதும் தள்ளுவதும் நும் அறிவின் தனியுரிமை.,False
118,தள்ளுங்கால் ஆசிரியனுக்கு மாசு கற்பிக்க முயல வேண்டா என்று வேண்டுவல்.,False
119,"வள்ளுவநூல் இயற்கையழகொடு வெளிவரற்குப் பதிப்புதவியும் பார்வையுதவியும் செய்தளித்த சாது அச்சகத்தார்க்கும், பாரி நில காரைக்குடி வ.சுப.",False
120,பொருளடக்கம் .,False
121,வள்ளுவர் நெஞ்சம் .,False
122,பல நிலையறம் .,False
123,பொருள் நிலை .,False
124,பொருட் பயனிலை .,False
125,இன்மை நிலை .,False
126,அறிவுப் பிறப்பு .,False
127,அறிவுக் கல்வி .,False
128,குடும்ப வாழ்க்கை .,False
129,வள்ளுவ அரசு .,False
130,திருக்குறள் நடை .,False
131,ஆசான் கருத்துரை .,False
132,வாய்மை நெஞ்சம் .,False
133,வள்ளுவர் நெஞ்சம் இனிய நண்பர்களே!,False
134,எல்லோர்க்கும் வணக்கம்.,False
135,திருக்குறளே என் சொற்பொழிவுகளின் முழுப்பொருள்.,False
136,"அப்பொருட்கு ஒரு பெருந்தோற்றுவாயாக, வள்ளுவர் நெஞ்சம் என்பது குறித்து முதற்கண் சொல்லாற்றுவேன்.",False
137,"வள்ளுவர் நெஞ்சம் வேறு, திருக்குறள் வேறா?",False
138,குறளின் அகத்ததோ புறத்ததோ அப் பெருமகன் உள்ளம்?,False
139,ஆசான் நெஞ்சுக்கும் குறள் நூலுக்கும் உரிய தொடர்பு என்கொல் என்பது வினா.,False
140,உளங்கொள்வது உங்கள் கடன்.,False
141,ஒருவன் வாழ்க்கைச் செயலெல்லாம் மனத்தின் விளைவு.,False
142,மனத்திற்கு அமைச்சன் போல்வது அறிவு.,False
143,"ஆதலின், அறிவினை ஒருவன் மனக்கண் என்று கொள்ளல் சாலும்.",False
144,அறிவு வெளியீடே ஒருவன் சொல்லும் எழுத்தும் என்க.,False
145,திருக்குறள் வள்ளுவனார் அறிவுக் குழவி.,False
146,திருக்குறள் அவ்வறிஞன் நெஞ்சோடு நம் நெஞ்சினைப் பிணைக்கும் எண்ணக் கயிறு.,False
147,"திருக்குறள் அச் சான்றோன் உள்ளத்து நுண்ணிய நினைவை, தீட்டாத நம் அறிவிற்குக் காட்டும் பூதக்கண்ணாடி.",False
148,வள்ளுவர் நெஞ்சிற்கும் அவர் யாத்த ஆயிரத்து முந்நூற்று முப்பது குறள்களுக்கும் உரிய தொடர்பு என்னை?,False
149,மேலும் எண்ணுவோம்.,False
150,"வித்திய விதை செத்தொழிந்ததென யாரும் துணியார், ஒழிந்தால் மரம் தோன்றுமாறு எங்ஙன்?",False
151,தோன்றிய மரத்திலும் அது தாங்கும் பல் வித்துக்களிலும் இட்ட முதல்விதை உடனிலையாய் வாழ்கின்றது.,False
152,மேலெழுந்த எல்லா வித்தும் ஒரு தாய் வித்தின் உரத்தைக் கொண்டு அதன் பண்பைத் தந்து நிற்கின்றன.,False
153,"அதுபோல, வெளிப்பட்ட அனைத்துக் குறள்களும் வள்ளுவர் நெஞ்சுரம் பெற்று அந்நெஞ்சின் நினைவைப் புலப்படுத்து நிற்கின்றன.",False
154,இவ் வுவமையை மேலும் தொடர்ந்து நினைவோம்.,False
155,ஒரு வித்து தாய்மரமாய்த் தோன்றி அளவிறந்த வித்துக்களை ஈனும்.,False
156,அங்ஙனம் பிறந்த ஒவ்வொரு வித்துக்கும் தன்னிலிருந்து எண்ணிலா வித்துக்களைப் பிறப்பிக்கும் ஆற்றலுண்டு.,False
157,இதனால் நாம் கொள்ளக் கிடப்பது என்ன?,False
158,"ஆகவே, வள்ளுவர் நெஞ்சு உள்வித்தாம் அவர் யாத்த பல்குறள் புறப்பல்வித்தாம் என்பது துணிபு.",False
159,"இனி, குறள்களிடை ஆசிரியன் நெஞ்சங் காண்டல் யாங்ஙனம் எனப் பார்ப்போம்.",False
160,உள்ளக் கருத்தினை வெளிக் காட்டும் வன்மை சொல்லுக்கு ஓரளவுதான் உண்டு.,False
161,கோவலன் கண்ணகியோடு மதுரை மூதூர் செல்கிறான் என்ற காட்சியை எவ்வளவு தொலை நாடகம் காட்ட வியலும் அவ்வளவே தான்.,False
162,"சில பொழுது அவ்வளவினும் குறைவாகத் தான், சொல் ஒருவன் உள்ளக் கருத்தினைத் தொடக்கூடியது.",False
163,அகத்தை ஒளித்துக் காட்டும் பொய்த்திறமும் சொல்லிற்கு உண்டு காண்.,False
164,"எனவே, சொல்லெனப்படுவது யாதெனின், மக்கள் நெஞ்சூர்தி யன்று கருத்தூர்தி என்பதுவே உண்மை.",False
165,சொல்வழி ஆசிரியன் உள்ளம் காணவேண்டின் கற்பார்க்குப் பொய்யில் தூயநெஞ்சும் மயக்கமில் நுண்ணறிவும் வேண்டுவன.,False
