Line Number,Sentence
1,பாவாணர் தமிழ்க்களஞ்சியம் பாவாணர் கடிதங்கள் பாடல்கள் ஸந்குஊயிகீகுரூபுஹது ஓஒஓகூக்ஷபீது இரா.,False
2,இளங்குமரன் தமிழ்மண் அறக்கட்டளை ஸசுங்கூக்ஷ நூற் குறிப்பு நூற்பெயர் பாவாணர் தமிழ்க் களஞ்சியம் தொகுப்பாசிரியர் இரா.,False
3,இளங்குமரன் பதிப்பாளர் கோ.,False
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
5,அட்டை வடிவமைப்பு வ.,False
6,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை .",False
7,பாவாணர் வழி நிலை அறிஞர்களான முதுமுனைவர் இரா.,False
8,"இளங்குமரனார் அவர்களும், மருத்துவர் கு.பூங்காவனம் அவர்களும் இவ்வரிய கட்டுரைப் புதையல்கள் நூல் வடிவம் பெறுவதற்கு மிகவும் உறுதுணையாக இருந்தனர்.",False
9,இப்பெருமக்களை நன்றியுணர்வுடன் நினைவுகூர்கிறேன்.,False
10,எதிரிகள் யார்?,False
11,பாவாணர் நூல்கள் அத்தனையும் தமிழ்மொழிக்கு ஏற்றம் உரைப்பன.,False
12,தமிழை ஆரிய இருளினின்று மீட்டுக் காப்பன.,False
13,வீழ்ந்து பட்ட தமிழனுக்கு விழிப்பூட்ட வல்லன.,False
14,பாவாணரைத் தூக்கிப் பிடித்தால்தான் தமிழினம் உருப் படமுடியும் உயரமுடியும்.,False
15,இவர்களை இவ்வெளியிட்டின் வாயிலாக நன்றியுணர்வோடு நினைவு கூறுகிறேன்.,False
16,"தந்தை பெரியாரின் தன்மதிப்பு இயக்கக் கொள்கை களாலும், மொழிஞாயிறு பாவாணரின் தனித்தமிழ் இயக்கக் கொள்கைகளாலும் ஈர்க்கப்பட்டவன்.",False
17,அத்தகு பின்புலத்தோடு பதிப்புப்பணியில் என் காலடிச் சுவடுகளைப் பதித்து வருகிறேன்.,False
18,"இளவழகன், பதிப்பாளர்.",False
19,பாவாணர் கடிதங்கள் பாடல்கள் இதற்குமுன் எம் பதிப்பகம் வெளியிட்ட நூல்களில் இடம் பெறாதவை.,False
20,இவற்றைத் தொகுத்து உதவிய முதுமுனைவர் இரா.,False
21,இளங்குமரனார் அவர்களுக்கு நன்றி.,False
22,தேடிச் சேர்த்த திரு .,False
23,பன் மொழிப் பயிற்சி .,False
24,தொண்டின் உறைப்பு .,False
25,பாவாணர் வீறு .,False
26,மொழிநூல் முதன்மையும் தமிழியக்கமும் .,False
27,வேர்ச்சொல் போலிகை மாதிரி .,False
28,சொல்லாக்க விளக்கங்கள் .,False
29,மொழியாக்கம் .,False
30,பிழையும் திருத்தமும் .,False
31,தனித்தமிழ் கழகம் .,False
32,தனித்தமிழ்ப் பெயரீடு .,False
33,திருச்சித் தமிழ்ப்புலவர் கழகம் .,False
34,வாசகர் பணி .,False
35,உலகத் தமிழ்க் கழகம் .,False
36,அகரமுதலி ஆக்கமும் திருத்தமும் அமர்த்தமும் .,False
37,தொல்காப்பியச் சீர்மை .,False
38,விளம்பரம் விலக்கல் .,False
39,இஞ்சி முரப்பு .,False
40,ஊறுகாயும் பிறவும் .,False
41,கிழங்கு வகைகள் .,False
42,பார்ப்பனர் குலப் பாவாணர் .,False
43,மனைவி மக்கள் .,False
44,மகளார்க்காக வாங்கிய மான்குட்டி .,False
45,"நோய், நொடி, நொம்பலம் .",False
46,சிதறிய மணிகள் .,False
47,முத்துமாலை .,False
48,வாழ்க்கை வரலாற்றுச் சுருக்கம் .,False
49,சில கடிதங்கள் பாவாணர் மடல்கள் பாவாணர் மடல்கள் தொகுப்பாளர் தொகையுரை பாவாணர் மடல்பெற்றவர் பெயர்க் குறுக்க விளக்கம் .,False
50,வாழ்வும் வரலாறும் .,False
51,உடலும் உள்ளதும் .,False
